time,Temp1,Temp2,Temp3,dates
15000,18.831632401263064,17.31300358424679,16.790113739491957,2022-04-21 18:20:00
15600,18.937857182201007,17.36335046160376,16.80817943818606,2022-04-21 18:30:00
16200,19.0427724591183,17.41518316483875,16.827310864416592,2022-04-21 18:40:00
16800,19.146102289261368,17.468371653215716,16.847508649745606,2022-04-21 18:50:00
17400,19.247580957331415,17.522783161773813,16.86876832007781,2022-04-21 19:00:00
18000,19.346952778604155,17.578282719210044,16.891080504294717,2022-04-21 19:10:00
18600,19.443971971500886,17.634733615841427,16.91443114962521,2022-04-21 19:20:00
19200,19.538402587197353,17.691997830790466,16.93880174045425,2022-04-21 19:30:00
19800,19.630018485469897,17.749936425884155,16.964169518266267,2022-04-21 19:40:00
20400,19.718603347787127,17.808409912448777,16.990507700986516,2022-04-21 19:50:00
21000,19.803950719883197,17.867278595502636,17.017785700574766,2022-04-21 20:00:00
21600,19.885864077387655,17.92640289951385,17.0459693381864,2022-04-21 20:10:00
22200,19.964156908656285,17.98564367852207,17.075021056366584,2022-04-21 20:20:00
22800,20.03865281010941,18.04486251318533,17.104900128024042,2022-04-21 20:30:00
23400,20.109185589801967,18.103921996500457,17.135562862209085,2022-04-21 20:40:00
24000,20.1755993756233,18.162686009709653,17.166962806525092,2022-04-21 20:50:00
24600,20.23774872490824,18.221019989461087,17.19905094643529,2022-04-21 21:00:00
25200,20.29549873279901,18.27879118702291,17.23177590146651,2022-04-21 21:10:00
25800,20.34872513684608,18.33586892013639,17.265084118479308,2022-04-21 21:20:00
26400,20.397314415801645,18.39212481789748,17.29892006217451,2022-04-21 21:30:00
27000,20.44116388073088,18.447433058887448,17.33322640291055,2022-04-21 21:40:00
27600,20.48018175688133,18.501670602729767,17.367944202065715,2022-04-21 21:50:00
28200,20.514287254786815,18.554717414999327,17.403013094916215,2022-04-21 22:00:00
28800,20.543410629432756,18.606456685524243,17.438371471238604,2022-04-21 22:10:00
29400,20.56749322642367,18.656775039895763,17.473956653602173,2022-04-21 22:20:00
30000,20.586487514150168,18.705562744044855,17.50970507347827,2022-04-21 22:30:00
30600,20.600357101163212,18.75271390166564,17.545552445112268,2022-04-21 22:40:00
31200,20.60907673805931,18.7981266443173,17.58143393716566,2022-04-21 22:50:00
31800,20.61263230325657,18.841703313848008,17.617284342154175,2022-04-21 23:00:00
32400,20.6110207722326,18.88335063696004,17.653038243571004,2022-04-21 23:10:00
33000,20.60425016970134,18.922979891646936,17.688630180609422,2022-04-21 23:20:00
33600,20.592339504545087,18.96050706513005,17.72399481051853,2022-04-21 23:30:00
34200,20.575318687037527,18.995853003195585,17.759067068338855,2022-04-21 23:40:00
34800,20.55322842846155,19.02894355045809,17.79378232401602,2022-04-21 23:50:00
35400,20.52612012277384,19.059709681455644,17.82807653670964,2022-04-22 00:00:00
36000,20.494055710383705,19.088087622232983,17.861886406163265,2022-04-22 00:10:00
36600,20.457107524041916,19.11401896221073,17.895149521049927,2022-04-22 00:20:00
37200,20.4153581169102,19.13745075606985,17.927804503998885,2022-04-22 00:30:00
37800,20.36890007293644,19.158335615492287,17.95979115330265,2022-04-22 00:40:00
38400,20.317835799740045,19.176631790531463,17.99105058105884,2022-04-22 00:50:00
39000,20.262277304202527,19.1923032404392,18.021525347537647,2022-04-22 01:00:00
39600,20.20234595109855,19.20531969374384,18.05115959166945,2022-04-22 01:10:00
40200,20.138172205022943,19.21565669752413,18.079899157493003,2022-04-22 01:20:00
40800,20.069895356069203,19.22329565572271,18.107691716271898,2022-04-22 01:30:00
41400,19.99766322961681,19.228223856309743,18.13448688425425,2022-04-22 01:40:00
42000,19.921631880700712,19.230434487383,18.16023633580531,2022-04-22 01:50:00
42600,19.841965273436458,19.229926641973663,18.1848939117626,2022-04-22 02:00:00
43200,19.758834946100244,19.22670531165886,18.20841572288564,2022-04-22 02:10:00
43800,19.672419662336843,19.22078136890596,18.23076024818476,2022-04-22 02:20:00
44400,19.58290504916952,19.21217153809137,18.251888428021772,2022-04-22 02:30:00
45000,19.490483222419194,19.20089835541731,18.27176375177984,2022-04-22 02:40:00
45600,19.395352400183437,19.186990117519688,18.290352340034108,2022-04-22 02:50:00
46200,19.29771650509109,19.170480819080822,18.30762302101412,2022-04-22 03:00:00
46800,19.197784756035567,19.15141007940182,18.323547401251325,2022-04-22 03:10:00
47400,19.09577125011755,19.129823058085844,18.33809993034083,2022-04-22 03:20:00
48000,18.991894535615952,19.105770360032988,18.351257959630008,2022-04-22 03:30:00
48600,18.886377176684583,19.07930792981578,18.36300179480804,2022-04-22 03:40:00
49200,18.77944531068432,19.050496935696767,18.37331474222913,2022-04-22 03:50:00
49800,18.67132819889816,19.019403643476835,18.38218314895368,2022-04-22 04:00:00
50400,18.562257771496316,18.98609928041189,18.38959643644924,2022-04-22 04:10:00
51000,18.452468167613016,18.950659889402008,18.395547127796945,2022-04-22 04:20:00
51600,18.34219527138097,18.91316617378551,18.40003086847044,2022-04-22 04:30:00
52200,18.231676244842333,18.873703332994268,18.40304644057936,2022-04-22 04:40:00
52800,18.12114905854758,18.83236088939779,18.40459577060055,2022-04-22 04:50:00
53400,18.01085202080783,18.789232506645945,18.40468393053269,2022-04-22 05:00:00
54000,17.901023306464644,18.744415799858302,18.403319132559226,2022-04-22 05:10:00
54600,17.791900486057585,18.698012138001268,18.400512717130056,2022-04-22 05:20:00
55200,17.68372005631724,18.650126438960083,18.39627913459184,2022-04-22 05:30:00
55800,17.576716972885528,18.60086695744029,18.390635920322207,2022-04-22 05:40:00
56400,17.47112418613128,18.550345066425603,18.38360366347539,2022-04-22 05:50:00
57000,17.367172180946092,18.498675032336727,18.375205969378655,2022-04-22 06:00:00
57600,17.26508852147481,18.445973784513424,18.365469415666617,2022-04-22 06:10:00
58200,17.165097401535867,18.392360679398763,18.354423502218328,2022-04-22 06:20:00
58800,17.067419201730573,18.3379572598146,18.342100595077547,2022-04-22 06:30:00
59400,16.972270053984317,18.282887009992205,18.328535864310567,2022-04-22 06:40:00
60000,16.879861414422173,18.227275106609905,18.31376721611685,2022-04-22 06:50:00
60600,16.790399645357976,18.17124816651272,18.29783521923109,2022-04-22 07:00:00
61200,16.704085607276983,18.114933991456954,18.280783025705738,2022-04-22 07:10:00
61800,16.62111426150217,18.058461310517902,18.262656286402994,2022-04-22 07:20:00
62400,16.54167428437109,18.001959520546073,18.243503061183304,2022-04-22 07:30:00
63000,16.465947693697,17.94555842532866,18.22337372411222,2022-04-22 07:40:00
63600,16.394109488131797,17.889387973739616,18.202320863784404,2022-04-22 07:50:00
64200,16.326327300264786,17.83357799768084,18.18039917903286,2022-04-22 08:00:00
64800,16.262761063969307,17.778257950092733,18.157665370175927,2022-04-22 08:10:00
65400,16.203562696855087,17.72355664372122,18.13417802608502,2022-04-22 08:20:00
66000,16.148875798149888,17.6696019909874,18.10999750724463,2022-04-22 08:30:00
66600,16.09883536293967,17.616520745670456,18.085185825070983,2022-04-22 08:40:00
67200,16.053567512980372,17.56443824675685,18.059806517719917,2022-04-22 08:50:00
67800,16.01318924485343,17.513478165014927,18.03392452266433,2022-04-22 09:00:00
68400,15.977808195855223,17.463762252855428,18.007606046266513,2022-04-22 09:10:00
69000,15.94752242802989,17.41541009785633,17.98091843060968,2022-04-22 09:20:00
69600,15.92242023086324,17.368538880556024,17.953930017885217,2022-04-22 09:30:00
70200,15.902579942942468,17.32326313692047,17.92671001261253,2022-04-22 09:40:00
70800,15.888069792950107,17.279694525954085,17.89932834192317,2022-04-22 09:50:00
71400,15.878947760315464,17.237941603017763,17.87185551424105,2022-04-22 10:00:00
72000,15.875261455776396,17.19810959912087,17.8443624766503,2022-04-22 10:10:00
72600,15.877048022069898,17.160300206826697,17.81692047116427,2022-04-22 10:20:00
73200,15.884334054974234,17.124611373015018,17.789600890312702,2022-04-22 10:30:00
73800,15.897135544831706,17.091137099075972,17.762475132207765,2022-04-22 10:40:00
74400,15.915457838671044,17.059967248781106,17.73561445549627,2022-04-22 10:50:00
75000,15.939295622982938,17.031187364326367,17.709089834408356,2022-04-22 11:00:00
75600,15.968632927239703,17.004878490860925,17.682971814259776,2022-04-22 11:10:00
76200,16.003443148074677,16.981117009852284,17.657330367641176,2022-04-22 11:20:00
76800,16.04368909409721,16.959974481607457,17.632234751626665,2022-04-22 11:30:00
77400,16.089323051339477,16.941517497330974,17.60775336632632,2022-04-22 11:40:00
78000,16.140286869034746,16.925807540903687,17.58395361495862,2022-04-22 11:50:00
78600,16.196512065719176,16.91290086073451,17.56090176582583,2022-04-22 12:00:00
79200,16.25791995541202,16.902848351936786,17.53866281647465,2022-04-22 12:10:00
79800,16.32442179351169,16.895695449009104,17.517300360215117,2022-04-22 12:20:00
80400,16.395918942331015,16.89148202930822,17.496876455394673,2022-04-22 12:30:00
81000,16.472303055757017,16.890242327418605,17.477451497624262,2022-04-22 12:40:00
81600,16.553456282795143,16.892004860670053,17.459084095202922,2022-04-22 12:50:00
82200,16.63925148952496,16.89679236591653,17.44183094805535,2022-04-22 13:00:00
82800,16.729552499161112,16.904621747671886,17.425746730347363,2022-04-22 13:10:00
83400,16.824214349538785,16.915504037752626,17.41088397712762,2022-04-22 13:20:00
84000,16.923083567771254,16.929444366508335,17.397292975076002,2022-04-22 13:30:00
84600,17.025998461348248,16.946441945628422,17.385021657725606,2022-04-22 13:40:00
85200,17.132789425244695,16.966490062657265,17.374115505284344,2022-04-22 13:50:00
85800,17.243279264345126,16.98957608714849,17.364617449290627,2022-04-22 14:00:00
86400,17.35728353063552,17.015681488487328,17.356567782283072,2022-04-22 14:10:00
87000,17.474610874471633,17.0447818653362,17.350004072695953,2022-04-22 14:20:00
87600,17.59506340923862,17.07684698666791,17.344961085055974,2022-04-22 14:30:00
88200,17.71843708869841,17.11184084423678,17.34147070583118,2022-04-22 14:40:00
88800,17.8445220963477,17.149721716471333,17.339561874896418,2022-04-22 14:50:00
89400,17.97310324594222,17.190442243598525,17.33926052282753,2022-04-22 15:00:00
90000,18.103960392484616,17.23394951389288,17.340589514132045,2022-04-22 15:10:00
90600,18.23686885282048,17.280185160879256,17.343568596659416,2022-04-22 15:20:00
91200,18.371599835125814,17.329085471202333,17.348214357018655,2022-04-22 15:30:00
91800,18.50792087632177,17.380581503162958,17.354540182389712,2022-04-22 15:40:00
92400,18.64559628669888,17.43459921543443,17.362556228632396,2022-04-22 15:50:00
93000,18.78438760080907,17.491059605904834,17.37226939479217,2022-04-22 16:00:00
93600,18.924054033795525,17.549878860232464,17.383683304049814,2022-04-22 16:10:00
94200,19.064352942242703,17.610968509972114,17.396798291230375,2022-04-22 16:20:00
94800,19.205040288700367,17.674235599798735,17.411611396792598,2022-04-22 16:30:00
95400,19.345871108975533,17.739582863611528,17.42811636734439,2022-04-22 16:40:00
96000,19.486599981212542,17.80690890913323,17.44630366271939,2022-04-22 16:50:00
96600,19.626981496024005,17.87610841064289,17.466160469590015,2022-04-22 17:00:00
97200,19.766770726601028,17.947072309497855,17.487670721578546,2022-04-22 17:10:00
97800,19.905723697948968,18.019688021969877,17.510815125759947,2022-04-22 17:20:00
98400,20.043597854387695,18.09383965411441,17.53557119570254,2022-04-22 17:30:00
99000,20.180152524398697,18.169408223118307,17.56191329072755,2022-04-22 17:40:00
99600,20.315149381820547,18.24627188478632,17.58981266150393,2022-04-22 17:50:00
100200,20.44835290272845,18.324306166688853,17.619237501827257,2022-04-22 18:00:00
100800,20.5795308168551,18.403384206494216,17.650153006442704,2022-04-22 18:10:00
101400,20.708454552868712,18.48337699510313,17.682521434821254,2022-04-22 18:20:00
102000,20.834899676585128,18.56415362395119,17.71630218084499,2022-04-22 18:30:00
102600,20.958646321288967,18.64558153619563,17.75145184808978,2022-04-22 18:40:00
103200,21.079479609293617,18.72752678113095,17.78792433073624,2022-04-22 18:50:00
103800,21.19719006396316,18.809854271412476,17.82567089986336,2022-04-22 19:00:00
104400,21.31157401145881,18.892428042591515,17.864640294908927,2022-04-22 19:10:00
105000,21.422433971291277,18.975111514434413,17.904778820247625,2022-04-22 19:20:00
105600,21.529579035092688,19.057767753501807,17.94603044656915,2022-04-22 19:30:00
106200,21.63282523274397,19.14025973649884,17.98833691691471,2022-04-22 19:40:00
106800,21.73199588525388,19.22245061391079,18.031637857177273,2022-04-22 19:50:00
107400,21.826921943683445,19.304203973350173,18.07587089081833,2022-04-22 20:00:00
108000,21.917442313381983,19.38538410213101,18.12097175754677,2022-04-22 20:10:00
108600,22.003404163079235,19.46585624857064,18.166874435839347,2022-04-22 20:20:00
109200,22.08466321808876,19.54548688149344,18.213511268906636,2022-04-22 20:30:00
109800,22.161084037111817,19.62414394745488,18.260813093986723,2022-04-22 20:40:00
110400,22.23254027214422,19.701697125156976,18.30870937463364,2022-04-22 20:50:00
111000,22.29891491097076,19.778018076544036,18.357128335804408,2022-04-22 21:00:00
111600,22.360100501710782,19.85298069420879,18.405997101378254,2022-04-22 21:10:00
112200,22.41599935909125,19.92646134441744,18.45524183397993,2022-04-22 21:20:00
112800,22.4665237520278,19.99833910551911,18.504787876683583,2022-04-22 21:30:00
113400,22.511596072080213,20.068496001092832,18.55455989644029,2022-04-22 21:40:00
114000,22.55114898253124,20.136817227479277,18.604482028881087,2022-04-22 21:50:00
114600,22.585125547806637,20.203191375209308,18.654478024217507,2022-04-22 22:00:00
115200,22.61347934295776,20.26751064393723,18.704471393985088,2022-04-22 22:10:00
115800,22.63617454297633,20.32967105042456,18.754385558295787,2022-04-22 22:20:00
116400,22.653185991858127,20.389572629194607,18.80414399333892,2022-04-22 22:30:00
117000,22.6644992511652,20.4471196254798,18.853670378884235,2022-04-22 22:40:00
117600,22.670110628136342,20.502220680064102,18.90288874539348,2022-04-22 22:50:00
118200,22.6700271831562,20.554789005630408,18.951723620537777,2022-04-22 23:00:00
118800,22.664266716607983,20.60474255440477,19.000100174792188,2022-04-22 23:10:00
119400,22.652857735239536,20.65200417658752,19.04794436587568,2022-04-22 23:20:00
120000,22.635839397972234,20.6965017694116,19.095183081674243,2022-04-22 23:30:00
120600,22.613261441281956,20.738168416485387,19.1417442814224,2022-04-22 23:40:00
121200,22.585184084414657,20.77694251713676,19.187557134889904,2022-04-22 23:50:00
121800,22.55167791440492,20.812767905546387,19.232552159196604,2022-04-23 00:00:00
122400,22.51282375139432,20.84559395935944,19.276661353128535,2022-04-23 00:10:00
123000,22.468712494216845,20.87537569773339,19.31981832856868,2022-04-23 00:20:00
123600,22.419444946765616,20.902073868442457,19.361958438899457,2022-04-23 00:30:00
124200,22.365131625399957,20.925655023965163,19.40301890398649,2022-04-23 00:40:00
124800,22.30589254772787,20.94609158643381,19.44293893167068,2022-04-23 00:50:00
125400,22.241857003232692,20.963361901235945,19.481659835347923,2022-04-23 01:00:00
126000,22.17316330609266,20.97745027925816,19.51912514758952,2022-04-23 01:10:00
126600,22.099958530857844,20.98834702763593,19.55528072943953,2022-04-23 01:20:00
127200,22.022398231198025,20.99604846893685,19.59007487525141,2022-04-23 01:30:00
127800,21.940646142542366,21.000556948792298,19.62345841279928,2022-04-23 01:40:00
128400,21.854873869046585,21.00188083191263,19.65538479858185,2022-04-23 01:50:00
129000,21.765260555441117,21.000034486577,19.685810207992084,2022-04-23 02:00:00
129600,21.671992544530053,20.99503825747512,19.71469362028001,2022-04-23 02:10:00
130200,21.5752630208584,20.986918427135933,19.74199689809058,2022-04-23 02:20:00
130800,21.475271641350517,20.975707165859493,19.767684861450604,2022-04-23 02:30:00
131400,21.372224153498905,20.961442470390967,19.791725356045088,2022-04-23 02:40:00
132000,21.26633200196401,20.94416809133156,19.814089315660535,2022-04-23 02:50:00
132600,21.157811924231375,20.92393344947772,19.8347508186872,2022-04-23 03:00:00
133200,21.04688553618325,20.900793541320382,19.853687138471425,2022-04-23 03:10:00
133800,20.933778908321507,20.874808833689087,19.87087878762092,2022-04-23 03:20:00
134400,20.818722133426895,20.846045148022277,19.886309555958626,2022-04-23 03:30:00
135000,20.701948886661157,20.814573534227566,19.89996654221196,2022-04-23 03:40:00
135600,20.58369597863704,20.780470134561607,19.91184017926797,2022-04-23 03:50:00
136200,20.464202902635638,20.74381603761778,19.92192425302059,2022-04-23 04:00:00
136800,20.343711376651918,20.704697122936363,19.930215914735225,2022-04-23 04:10:00
137400,20.22246488112147,20.663203896266925,19.936715686923836,2022-04-23 04:20:00
138000,20.100708193386655,20.61943131602261,19.94142746267761,2022-04-23 04:30:00
138600,19.978686919630288,20.573478611147,19.944358498552376,2022-04-23 04:40:00
139200,19.856647025183793,20.525449090757736,19.945519400905194,2022-04-23 04:50:00
139800,19.734834364228654,20.47544994595235,19.94492410576367,2022-04-23 05:00:00
140400,19.61349420964311,20.42359204415173,19.942589852329245,2022-04-23 05:10:00
141000,19.492870783978585,20.36998971636212,19.93853715001052,2022-04-23 05:20:00
141600,19.373206792505755,20.314760537826764,19.93278973923616,2022-04-23 05:30:00
142200,19.254742959031518,20.25802510235362,19.925374545932513,2022-04-23 05:40:00
142800,19.13771756560809,20.199906790902094,19.91632162994929,2022-04-23 05:50:00
143400,19.022365996855328,20.14053153480276,19.90566412735546,2022-04-23 06:00:00
144000,18.908920289854567,20.08002757405252,19.893438186840807,2022-04-23 06:10:00
144600,18.797608690398643,20.0185252111656,19.879682900290145,2022-04-23 06:20:00
145200,18.688655216506163,19.956156561087703,19.864440227644508,2022-04-23 06:30:00
145800,18.582279230022884,19.89305529760352,19.847754916299102,2022-04-23 06:40:00
146400,18.478695017067427,19.829356396719035,19.829674415023895,2022-04-23 06:50:00
147000,18.378111378235463,19.76519587757128,19.810248782751874,2022-04-23 07:00:00
147600,18.280731229255892,19.700710541325204,19.789530592263716,2022-04-23 07:10:00
148200,18.186751212868113,19.636037708513207,19.76757482908137,2022-04-23 07:20:00
148800,18.096361322685272,19.571314955438822,19.744438785640305,2022-04-23 07:30:00
149400,18.0097445397671,19.50667985000738,19.720181951023992,2022-04-23 07:40:00
150000,17.927076482658798,19.442269687665743,19.69486589650287,2022-04-23 07:50:00
150600,17.848525071294326,19.37822122769955,19.668554156994595,2022-04-23 08:00:00
151200,17.774250205764115,19.314670430663217,19.641312108724357,2022-04-23 08:10:00
151800,17.70440346040766,19.251752197316712,19.61320684341052,2022-04-23 08:20:00
152400,17.639127793684196,19.189600109563315,19.584307039012582,2022-04-23 08:30:00
153000,17.578557274620515,19.12834617390527,19.554682827531987,2022-04-23 08:40:00
153600,17.52281682610911,19.068120567903016,19.52440565990028,2022-04-23 08:50:00
154200,17.472021985771537,19.009051390179874,19.493548168410765,2022-04-23 09:00:00
154800,17.42627868469732,18.951264414287493,19.462184026758827,2022-04-23 09:10:00
155400,17.385683044543715,18.894882847162055,19.43038780815032,2022-04-23 09:20:00
156000,17.350321193297205,18.840027092386663,19.39823484164188,2022-04-23 09:30:00
156600,17.320269100235013,18.786814518845,19.365801066982087,2022-04-23 09:40:00
157200,17.295592430142054,18.735359235195435,19.33316288828441,2022-04-23 09:50:00
157800,17.276346417324234,18.685771870534108,19.300397026835338,2022-04-23 10:00:00
158400,17.262575759421058,18.6381593617884,19.26758037318269,2022-04-23 10:10:00
159000,17.254314531445377,18.592624748106285,19.2347898389926,2022-04-23 10:20:00
159600,17.25158612000056,18.54926697273587,19.202102208754425,2022-04-23 10:30:00
160200,17.2544031779622,18.508180692734083,19.169593991774565,2022-04-23 10:40:00
160800,17.262767599614357,18.46945609689034,19.13734127469123,2022-04-23 10:50:00
161400,17.276670516340914,18.43317873217167,19.105419574738743,2022-04-23 11:00:00
162000,17.29609231286444,18.39942933905228,19.07390369412735,2022-04-23 11:10:00
162600,17.321002663974156,18.36828369609086,19.042867575781752,2022-04-23 11:20:00
163200,17.351360591707333,18.339812473911767,19.012384160691564,2022-04-23 11:30:00
163800,17.387114542876578,18.31408109903784,18.98252524723044,2022-04-23 11:40:00
164400,17.428202486779163,18.2911496277233,18.9533613525686,2022-04-23 11:50:00
165000,17.474552032834485,18.27107263004225,18.92496157663712,2022-04-23 12:00:00
165600,17.52608056822579,18.253899084543264,18.89739346868848,2022-04-23 12:10:00
166200,17.58269541459009,18.239672283497807,18.870722896921105,2022-04-23 12:20:00
166800,17.644294004478738,18.2284297491344,18.84501392128238,2022-04-23 12:30:00
167400,17.710764076304283,18.220203160798288,18.82032866970872,2022-04-23 12:40:00
168000,17.78198388792134,18.215018293437645,18.796727218080083,2022-04-23 12:50:00
168600,17.85782244829635,18.212894967208456,18.774267474131367,2022-04-23 13:00:00
169200,17.938139766830396,18.21384700864,18.75300506546016,2022-04-23 13:10:00
169800,18.0227871198264,18.217882223137742,18.73299323194805,2022-04-23 13:20:00
170400,18.11160733367496,18.22500237907737,18.714282722733373,2022-04-23 13:30:00
171000,18.20443508412728,18.23520320343426,18.696921697965745,2022-04-23 13:40:00
171600,18.30109721115732,18.24847438895056,18.680955635479087,2022-04-23 13:50:00
172200,18.40141304874096,18.26479961286572,18.66642724266027,2022-04-23 14:00:00
172800,18.50519476900196,18.284156567144976,18.653376373610495,2022-04-23 14:10:00
173400,18.612247740010737,18.30651700024688,18.641839951716005,2022-04-23 14:20:00
174000,18.72237089657836,18.331846769793824,18.63185189791457,2022-04-23 14:30:00
174600,18.835357123306753,18.36010590766131,18.623443064673182,2022-04-23 14:40:00
175200,18.950993649242044,18.391248694483608,18.61664117582971,2022-04-23 14:50:00
175800,19.069062453290265,18.42522374700251,18.6114707724976,2022-04-23 15:00:00
176400,19.189340679634057,18.46197411481752,18.607953164945727,2022-04-23 15:10:00
177000,19.311601062447576,18.501437388502765,18.606106390803408,2022-04-23 15:20:00
177600,19.435612358999123,18.543545818047015,18.605945179434173,2022-04-23 15:30:00
178200,19.561139790327314,18.588226441424226,18.607480922734656,2022-04-23 15:40:00
178800,19.68794548871988,18.63540122319729,18.6107216522546,2022-04-23 15:50:00
179400,19.815788951077,18.68498720282251,18.615672022796176,2022-04-23 16:00:00
180000,19.944427497300502,18.736896652353902,18.62233330248548,2022-04-23 16:10:00
180600,20.07361673290664,18.791037243306736,18.63070336930237,2022-04-23 16:20:00
181200,20.20311101479824,18.847312222297617,18.640776714150785,2022-04-23 16:30:00
181800,20.332663919613942,18.90562059516833,18.652544450428824,2022-04-23 16:40:00
182400,20.462028713408184,18.965857319208656,18.665994329913865,2022-04-23 16:50:00
183000,20.590958822040047,19.0279135031464,18.681110765379795,2022-04-23 17:00:00
183600,20.71920830123036,19.091676614497388,18.69787485937648,2022-04-23 17:10:00
184200,20.846532305491547,19.157030693890206,18.716264439440423,2022-04-23 17:20:00
184800,20.972687554891923,19.223856575974555,18.736254099604142,2022-04-23 17:30:00
185400,21.097432798901504,19.29203211639924,18.757815248040416,2022-04-23 17:40:00
186000,21.220529276405557,19.361432424587345,18.78091616085413,2022-04-23 17:50:00
186600,21.341741170940637,19.43193010170489,18.805522041892008,2022-04-23 18:00:00
187200,21.460836060374195,19.50339548350624,18.83159508841036,2022-04-23 18:10:00
187800,21.57758536008164,19.575696887436813,18.85909456254061,2022-04-23 18:20:00
188400,21.691764758884386,19.648700863699307,18.887976868344488,2022-04-23 18:30:00
189000,21.80315464681424,19.722272449613413,18.9181956343894,2022-04-23 18:40:00
189600,21.911540533958828,19.79627542700156,18.949701801635655,2022-04-23 18:50:00
190200,22.016713459514584,19.87057258188556,18.982443716467216,2022-04-23 19:00:00
190800,22.118470390403964,19.945025966166806,19.016367228693735,2022-04-23 19:10:00
191400,22.216614608512646,20.019497160697004,19.05141579435774,2022-04-23 19:20:00
192000,22.31095608600198,20.093847539291836,19.087530583174363,2022-04-23 19:30:00
192600,22.401311847752872,20.167938533135416,19.124650590269056,2022-04-23 19:40:00
193200,22.487506320560207,20.241631895104547,19.162712752178074,2022-04-23 19:50:00
193800,22.56937166806348,20.31478996350543,19.201652066726343,2022-04-23 20:00:00
194400,22.646748111061388,20.38727592469318,19.241401716717288,2022-04-23 20:10:00
195000,22.719484232437203,20.458954074129547,19.281893197015528,2022-04-23 20:20:00
195600,22.787437266153347,20.52969007530501,19.323056444948037,2022-04-23 20:30:00
196200,22.850473369794603,20.59935121606975,19.364819973660484,2022-04-23 20:40:00
196800,22.90846788012432,20.667806661905832,19.407111008249817,2022-04-23 20:50:00
197400,22.961305551133727,20.734927705641407,19.449855624297413,2022-04-23 21:00:00
198000,23.00888077418812,20.80058801306815,19.492978888741128,2022-04-23 21:10:00
198600,23.051097779763808,20.864663864143463,19.536405002587003,2022-04-23 21:20:00
199200,23.087870820542776,20.927034389098807,19.580057445345886,2022-04-23 21:30:00
199800,23.119124335312524,20.987581799264568,19.623859120855297,2022-04-23 21:40:00
200400,23.14479309354049,21.046191611900845,19.667732504221608,2022-04-23 21:50:00
201000,23.16482232026228,21.102752868836856,19.71159978958992,2022-04-23 22:00:00
201600,23.17916780103664,21.157158348361506,19.75538303850142,2022-04-23 22:10:00
202200,23.187795966767577,21.20930476998934,19.799004328471813,2022-04-23 22:20:00
202800,23.190683958333736,21.259092991756447,19.84238590161925,2022-04-23 22:30:00
203400,23.187819670702865,21.306428199590176,19.88545031291375,2022-04-23 22:40:00
204000,23.17920177669484,21.35122008850913,19.92812057796209,2022-04-23 22:50:00
204600,23.164839730092638,21.39338303513759,19.97032031981756,2022-04-23 23:00:00
205200,23.144753748316003,21.43283626141137,20.011973914690504,2022-04-23 23:10:00
205800,23.118974774528535,21.469503988964803,20.05300663629037,2022-04-23 23:20:00
206400,23.087544419337053,21.503315584036375,20.093344798378475,2022-04-23 23:30:00
207000,23.050514882217776,21.534205692565944,20.132915895398128,2022-04-23 23:40:00
207600,23.00794885266535,21.56211436525204,20.17164874090282,2022-04-23 23:50:00
208200,22.95991939150891,21.586987172275997,20.209473603404444,2022-04-24 00:00:00
208800,22.906509792318648,21.60877530753181,20.246322339508158,2022-04-24 00:10:00
