time,Temp1,Temp2,Temp3,dates
95400,18.7763878092545,17.37170301277006,17.14267685358468,2022-04-22 16:40:00
96000,18.892768731053327,17.41135992990789,17.147687805583217,2022-04-22 16:50:00
96600,19.009251452307257,17.452524390670412,17.15361103440274,2022-04-22 17:00:00
97200,19.125634826520393,17.495134657749546,17.160448012070326,2022-04-22 17:10:00
97800,19.241717814462177,17.53912622430194,17.168198490981645,2022-04-22 17:20:00
98400,19.35729986614964,17.584431935690326,17.176860503093927,2022-04-22 17:30:00
99000,19.47218130189362,17.63098211630234,17.186430362427927,2022-04-22 17:40:00
99600,19.58616369168184,17.67870470120298,17.196902670873804,2022-04-22 17:50:00
100200,19.699050232174542,17.727525372367673,17.20827032728926,2022-04-22 18:00:00
100800,19.81064612059366,17.77736769923424,17.220524539872127,2022-04-22 18:10:00
101400,19.92075892479173,17.828153283303845,17.23365484178326,2022-04-22 18:20:00
102000,20.02919894879509,17.879801906513325,17.247649109989197,2022-04-22 18:30:00
102600,20.135779593123832,17.932231683094127,17.262493587288112,2022-04-22 18:40:00
103200,20.240317709201506,17.98535921462649,17.27817290747628,2022-04-22 18:50:00
103800,20.342633947178832,18.039099747991585,17.294670123606377,2022-04-22 19:00:00
104400,20.442553096508405,18.093367335918515,17.311966739282948,2022-04-22 19:10:00
105000,20.539904418621013,18.148074999818714,17.330042742934488,2022-04-22 19:20:00
105600,20.63452197106976,18.2031348945954,17.348876644996103,2022-04-22 19:30:00
106200,20.726244922524373,18.25845847511252,17.36844551793087,2022-04-22 19:40:00
106800,20.814917858015445,18.31395666400425,17.38872503901277,2022-04-22 19:50:00
107400,20.900391073847278,18.36954002050375,17.409689535788676,2022-04-22 20:00:00
108000,20.982520861617733,18.425118909967768,17.431312034131864,2022-04-22 20:10:00
108600,21.061169780804303,18.480603673773025,17.453564308794476,2022-04-22 20:20:00
109200,21.13620691939739,18.535904799258773,17.476416936361545,2022-04-22 20:30:00
109800,21.20750814208488,18.590933089390848,17.499839350504786,2022-04-22 20:40:00
110400,21.274956325515795,18.645599831822413,17.5237998994298,2022-04-22 20:50:00
111000,21.338441580195376,18.69981696702829,17.548265905406176,2022-04-22 21:00:00
111600,21.397861458589716,18.753497255191416,17.57320372626617,2022-04-22 21:10:00
112200,21.45312114904429,18.80655444152232,17.59857881875356,2022-04-22 21:20:00
112800,21.50413365514784,18.858903419695977,17.624355803601254,2022-04-22 21:30:00
113400,21.550819960200883,18.9104603930936,17.65049853221233,2022-04-22 21:40:00
114000,21.593109176476627,18.961143033541468,17.676970154816697,2022-04-22 21:50:00
114600,21.63093867899084,19.010870637243773,17.703733189972468,2022-04-22 22:00:00
115200,21.664254223527234,19.059564277611653,17.730749595278613,2022-04-22 22:10:00
115800,21.693010048694507,19.10714695469693,17.757980839163313,2022-04-22 22:20:00
116400,21.717168961821965,19.15354374094525,17.785387973610188,2022-04-22 22:30:00
117000,21.736702408531347,19.19868192299076,17.81293170768302,2022-04-22 22:40:00
117600,21.751590525853643,19.242491139221737,17.84057248170805,2022-04-22 22:50:00
118200,21.761822178791032,19.284903512855188,17.86827054197147,2022-04-22 23:00:00
118800,21.76739498025564,19.325853780266502,17.89598601578924,2022-04-22 23:10:00
119400,21.768315294348657,19.365279414329834,17.923678986805186,2022-04-22 23:20:00
120000,21.76459822297481,19.403120742534288,17.951309570373258,2022-04-22 23:30:00
120600,21.7562675758192,19.43932105965093,17.978837988879643,2022-04-22 23:40:00
121200,21.743355823745087,19.47382673473629,18.0062246468604,2022-04-22 23:50:00
121800,21.725904035702914,19.50658731226873,18.033430205771015,2022-04-23 00:00:00
122400,21.703961799272033,19.53755560722536,18.06041565826476,2022-04-23 00:10:00
123000,21.67758712498801,19.566687793918735,18.087142401837625,2022-04-23 00:20:00
123600,21.646846334639232,19.593943488424824,18.113572311699212,2022-04-23 00:30:00
124200,21.611813933746788,19.619285824445296,18.13966781273017,2022-04-23 00:40:00
124800,21.57257246847217,19.64268152246068,18.16539195038851,2022-04-23 00:50:00
125400,21.529212367226485,19.664100952043057,18.190708460429512,2022-04-23 01:00:00
126000,21.481831767284405,19.683518187210247,18.21558183730587,2022-04-23 01:10:00
126600,21.43053632673428,19.700911054717,18.239977401117542,2022-04-23 01:20:00
127200,21.375439022124073,19.71626117519177,18.26386136298342,2022-04-23 01:30:00
127800,21.31665993218948,19.72955399704176,18.287200888710057,2022-04-23 01:40:00
128400,21.25432600807775,19.74077882306231,18.309964160635943,2022-04-23 01:50:00
129000,21.188570830505743,19.749928829701055,18.33212043753344,2022-04-23 02:00:00
129600,21.119534354315984,19.757001078941,18.353640112454023,2022-04-23 02:10:00
130200,21.047362640918426,19.761996522780816,18.374494768406663,2022-04-23 02:20:00
130800,20.972207579128312,19.764920000305025,18.394657231763215,2022-04-23 02:30:00
131400,20.89422659493305,19.76578022735035,18.414101623289092,2022-04-23 02:40:00
132000,20.81358235074168,19.764589778789315,18.43280340670205,2022-04-23 02:50:00
132600,20.73044243469061,19.76136506346564,18.45073943466671,2022-04-23 03:00:00
133200,20.644979040598248,19.756126291830377,18.46788799213732,2022-04-23 03:10:00
133800,20.557368639178684,19.74889743634144,18.48422883696629,2022-04-23 03:20:00
134400,20.46779164114148,19.739706184703184,18.49974323770148,2022-04-23 03:30:00
135000,20.376432052819677,19.72858388603596,18.514414008500328,2022-04-23 03:40:00
135600,20.28347712498251,19.71556549007943,18.52822554109473,2022-04-23 03:50:00
136200,20.18911699550215,19.700689479546575,18.541163833745998,2022-04-23 04:00:00
136800,20.093544326555502,19.683997795758152,18.55321651713501,2022-04-23 04:10:00
137400,19.996953937052183,19.665535757700336,18.56437287713885,2022-04-23 04:20:00
138000,19.899542430989285,19.645351974660976,18.574623874450644,2022-04-23 04:30:00
138600,19.8015078224406,19.6234982526116,18.583962161005783,2022-04-23 04:40:00
139200,19.703049157894977,19.600029494514697,18.592382093183783,2022-04-23 04:50:00
139800,19.604366136662904,19.57500359474702,18.599879741760866,2022-04-23 05:00:00
140400,19.50565873007432,19.54848132784112,18.606452898595048,2022-04-23 05:10:00
141000,19.40712680019281,19.520526231757767,18.612101080031305,2022-04-23 05:20:00
141600,19.3089697187722,19.491204485912615,18.616825527020936,2022-04-23 05:30:00
142200,19.211385987181085,19.460584784190253,18.620629201955527,2022-04-23 05:40:00
142800,19.11457285801864,19.42873820318829,18.623516782221888,2022-04-23 05:50:00
143400,19.018725959142312,19.39573806594337,18.625494650491056,2022-04-23 06:00:00
144000,18.92403892082268,19.36165980139917,18.6265708817602,2022-04-23 06:10:00
144600,18.830703006735355,19.326580799885093,18.626755227172936,2022-04-23 06:20:00
145200,18.738906749491896,19.29058026488116,18.626059094649225,2022-04-23 06:30:00
145800,18.64883559140348,19.253739061352476,18.62449552636255,2022-04-23 06:40:00
146400,18.56067153116061,19.216139560942455,18.622079173107696,2022-04-23 06:50:00
147000,18.474592777101265,19.177865484320247,18.618826265608735,2022-04-23 07:00:00
147600,18.39077340772672,19.139001740983048,18.614754582822307,2022-04-23 07:10:00
148200,18.309383040111136,19.09963426681901,18.609883417297265,2022-04-23 07:20:00
148800,18.230586506835245,19.059849859740297,18.604233537657212,2022-04-23 07:30:00
149400,18.15454354205851,19.019736013699852,18.597827148278,2022-04-23 07:40:00
150000,18.081408477326868,18.97938075140805,18.590687846237547,2022-04-23 07:50:00
150600,18.011329947694083,18.938872456068303,18.58284057562059,2022-04-23 08:00:00
151200,17.9444506087155,18.89829970245212,18.574311579265885,2022-04-23 08:10:00
151800,17.88090686485201,18.857751087635496,18.565128348048365,2022-04-23 08:20:00
152400,17.82082860980044,18.817315061719047,18.555319567793383,2022-04-23 08:30:00
153000,17.76433897924362,18.777079758854327,18.544915063924673,2022-04-23 08:40:00
153600,17.71155411648991,18.73713282889817,18.533945743951868,2022-04-23 08:50:00
154200,17.66258295144725,18.697561270015367,18.522443537907773,2022-04-23 09:00:00
154800,17.617526993351515,18.658451262548617,18.510441336849087,2022-04-23 09:10:00
155400,17.576480137642598,18.6198880044718,18.49797292953836,2022-04-23 09:20:00
156000,17.539528487354797,18.58195554873971,18.485072937427983,2022-04-23 09:30:00
156600,17.506750189360353,18.544736642843784,18.47177674807065,2022-04-23 09:40:00
157200,17.47821528577677,18.508312570879,18.458120447083356,2022-04-23 09:50:00
157800,17.453985580819563,18.472762998422382,18.444140748794887,2022-04-23 10:00:00
158400,17.434114523352832,18.4381658205181,18.429874925709296,2022-04-23 10:10:00
159000,17.418647105359916,18.40459701305813,18.415360736919794,2022-04-23 10:20:00
159600,17.407619776526236,18.372130487841087,18.400636355610004,2022-04-23 10:30:00
160200,17.401060375095884,18.34083795158472,18.385740295780543,2022-04-23 10:40:00
160800,17.398988075132092,18.310788769159828,18.370711338340953,2022-04-23 10:50:00
161400,17.401413350281043,18.28204983130563,18.355588456707835,2022-04-23 11:00:00
162000,17.408337954106663,18.254685427077668,18.340410742051088,2022-04-23 11:10:00
162600,17.419754917032634,18.228757121270565,18.325217328330663,2022-04-23 11:20:00
163200,17.435648559896286,18.204323637048287,18.310047317266804,2022-04-23 11:30:00
163800,17.455994524087465,18.181440744004743,18.294939703386767,2022-04-23 11:40:00
164400,17.480759818213677,18.160161151866955,18.27993329929068,2022-04-23 11:50:00
165000,17.50990288120167,18.140534410042576,18.265066661279,2022-04-23 12:00:00
165600,17.54337366171416,18.12260681320216,18.250378015483207,2022-04-23 12:10:00
166200,17.581113713729405,18.10642131307501,18.235905184640323,2022-04-23 12:20:00
166800,17.62305630810064,18.092017436625955,18.2216855156506,2022-04-23 12:30:00
167400,17.669126559881818,18.079431210767687,18.20775580805644,2022-04-23 12:40:00
168000,17.71924157117652,18.06869509375136,18.194152243578355,2022-04-23 12:50:00
168600,17.77331058923681,18.05983791336501,18.18091031684234,2022-04-23 13:00:00
169200,17.831235179510283,18.05288481205666,18.168064767430028,2022-04-23 13:10:00
169800,17.89290941330495,18.047857199085627,18.15564951338119,2022-04-23 13:20:00
170400,17.95822006971375,18.044772709792237,18.143697586274783,2022-04-23 13:30:00
171000,18.02704685141356,18.043645172062444,18.13224106801201,2022-04-23 13:40:00
171600,18.099262613926932,18.044484580050455,18.121311029421413,2022-04-23 13:50:00
172200,18.17473360790956,18.047297075208295,18.11093747080278,2022-04-23 14:00:00
172800,18.253319734001277,18.05208493465752,18.10114926452265,2022-04-23 14:10:00
173400,18.334874809755014,18.058846566924323,18.09197409977043,2022-04-23 14:20:00
174000,18.41924684813478,18.067576515045168,18.08343842957996,2022-04-23 14:30:00
174600,18.506278347051857,18.078265467036186,18.075567420217126,2022-04-23 14:40:00
175200,18.595806589387745,18.090900273705337,18.06838490302936,2022-04-23 14:50:00
175800,18.687663952931928,18.105463973772693,18.061913328848394,2022-04-23 15:00:00
176400,18.781678229644303,18.12193582625002,18.05617372503273,2022-04-23 15:10:00
177000,18.87767295363374,18.140291350017133,18.051185655231,2022-04-23 15:20:00
177600,18.975467737228417,18.160502370518824,18.046967181942676,2022-04-23 15:30:00
178200,19.074878614497766,18.182537073492643,18.043534831946616,2022-04-23 15:40:00
178800,19.17571839157168,18.206360065624388,18.040903564663093,2022-04-23 15:50:00
179400,19.277797003090136,18.231932442014998,18.03908674350884,2022-04-23 16:00:00
180000,19.380921874104367,18.259211860329707,18.038096110299374,2022-04-23 16:10:00
180600,19.484898286740613,18.288152621487427,18.037941762746662,2022-04-23 16:20:00
181200,19.589529750928428,18.31870575673607,18.038632135094545,2022-04-23 16:30:00
181800,19.694618378487693,18.35081912094735,18.040173981928213,2022-04-23 16:40:00
182400,19.799965259862457,18.38443749195278,18.04257236518824,2022-04-23 16:50:00
183000,19.905370842784272,18.41950267573097,18.04583064441308,2022-04-23 17:00:00
183600,20.01063531214464,18.45595361724561,18.049950470228328,2022-04-23 17:10:00
184200,20.11555897035325,18.493726516722276,18.054931781094503,2022-04-23 17:20:00
184800,20.219942617458525,18.532754951142355,18.060772803319047,2022-04-23 17:30:00
185400,20.32358793030693,18.5729700007222,18.06747005433201,2022-04-23 17:40:00
186000,20.426297840019544,18.614300380136186,18.07501834921862,2022-04-23 17:50:00
186600,20.527876907067967,18.65667257423353,18.083410810495888,2022-04-23 18:00:00
187200,20.628131693235595,18.700010977990065,18.09263888111397,2022-04-23 18:10:00
187800,20.726871129756866,18.744238040428048,18.102692340657185,2022-04-23 18:20:00
188400,20.823906880947643,18.7892744122208,18.113559324709016,2022-04-23 18:30:00
189000,20.91905370258636,18.835039096739056,18.125226347362567,2022-04-23 18:40:00
189600,21.012129794415145,18.88144960419224,18.137678326801616,2022-04-23 18:50:00
190200,21.102957146096525,18.928422108608512,18.15089861392659,2022-04-23 19:00:00
190800,21.19136187593008,18.975871607348388,18.164869023964155,2022-04-23 19:10:00
191400,21.27717456169947,19.023712082846945,18.17956987099969,2022-04-23 19:20:00
192000,21.36023056302253,19.071856666276563,18.194980005366126,2022-04-23 19:30:00
192600,21.440370334591087,19.12021780281808,18.21107685381799,2022-04-23 19:40:00
193200,21.517439729705096,19.168707418225935,18.227836462413357,2022-04-23 19:50:00
193800,21.591290293523684,19.217237086370087,18.24523354202197,2022-04-23 20:00:00
194400,21.661779545475863,19.26571819743577,18.26324151637249,2022-04-23 20:10:00
195000,21.72877125029392,19.314062126461224,18.28183257254684,2022-04-23 20:20:00
195600,21.792135677154278,19.36218040189236,18.30097771382549,2022-04-23 20:30:00
196200,21.851749846433652,19.40998487383401,18.320646814782503,2022-04-23 20:40:00
196800,21.907497763611225,19.457387881677285,18.340808678525303,2022-04-23 20:50:00
197400,21.959270639872628,19.504302420784548,18.361431095969767,2022-04-23 21:00:00
198000,22.006967098996665,19.550642307914607,18.382480907037767,2022-04-23 21:10:00
198600,22.05049337013172,19.596322345073816,18.403924063660156,2022-04-23 21:20:00
199200,22.0897634660958,19.641258481481223,18.425725694465086,2022-04-23 21:30:00
199800,22.124699346861632,19.68536797334005,18.44785017102861,2022-04-23 21:40:00
200400,22.155231067916556,19.72856954111148,18.470261175560733,2022-04-23 21:50:00
201000,22.181296913215615,19.770783523992108,18.492921769898413,2022-04-23 22:00:00
201600,22.202843512475635,19.811932031301065,18.515794465673643,2022-04-23 22:10:00
202200,22.219825942587807,19.85193909048932,18.5388412955232,2022-04-23 22:20:00
202800,22.23220781295684,19.890730791489936,18.562023885204184,2022-04-23 22:30:00
203400,22.239961334604754,19.928235427134823,18.585303526478153,2022-04-23 22:40:00
204000,22.24306737290888,19.96438362937139,18.608641250624952,2022-04-23 22:50:00
204600,22.241515483874416,19.999108501020327,18.63199790244631,2022-04-23 23:00:00
205200,22.2353039338733,20.03234574282413,18.655334214618325,2022-04-23 23:10:00
205800,22.22443970281256,20.064033775545397,18.678610882251206,2022-04-23 23:20:00
206400,22.208938470727222,20.094113856882817,18.701788637514575,2022-04-23 23:30:00
207000,22.188824587823685,20.12253019298312,18.72482832418606,2022-04-23 23:40:00
207600,22.16413102803154,20.149230044337155,18.747690971981573,2022-04-23 23:50:00
208200,22.134899326153047,20.174163825859463,18.770337870525747,2022-04-24 00:00:00
208800,22.10117949873046,20.197285200961147,18.79273064282188,2022-04-24 00:10:00
