5.044197405888029 5
5.043916911750482 5
5.043634713855471 5
5.043350812419606 5
5.043065207865313 5
5.042777900823375 5
5.042488892135453 5
5.0421981828565725 5
5.041905774257577 5
5.041611667827559 5
5.041315865276248 5
5.041018368536366 5
5.040719179765949 5
5.040418301350625 5
5.040115735905856 5
5.039811486279135 5
5.039505555552136 5
5.03919794704283 5
5.03888866430754 5
5.038577711142957 5
5.038265091588101 5
5.037950809926229 5
5.037634870686691 5
5.037317278646736 5
5.03699803883324 5
5.036677156524407 5
5.036354637251377 5
5.036030486799795 5
5.035704711211305 5
5.035377316784975 5
5.035048310078668 5
5.034717697910331 5
5.034385487359216 5
5.034051685767039 5
5.033716300739046 5
5.033379340145023 5
5.033040812120217 5
5.032700725066183 5
5.032359087651551 5
5.032015908812707 5
5.031671197754402 5
5.031324963950267 5
5.030977217143239 5
5.030627967345914 5
5.030277224840808 5
5.029925000180511 5
5.029571304187777 5
5.029216147955504 5
5.028859542846627 5
5.028501500493917 5
5.028142032799683 5
5.027781151935382 5
5.027418870341127 5
5.0270552007251 5
5.026690156062864 5
5.026323749596581 5
5.0259559948341215 5
5.025586905548081 5
5.025216495774686 5
5.02484477981261 5
5.024471772221673 5
5.024097487821451 5
5.023721941689771 5
5.023345149161107 5
5.02296712582488 5
5.022587887523633 5
5.022207450351125 5
5.021825830650306 5
5.021443045011188 5
5.021059110268626 5
5.020674043499973 5
5.0202878620226485 5
5.019900583391595 5
5.019512225396637 5
5.0191228060597295 5
5.01873234363211 5
5.018340856591353 5
5.017948363638308 5
5.017554883693953 5
5.017160435896147 5
5.016765039596272 5
5.016368714355789 5
5.015971479942693 5
5.015573356327876 5
5.015174363681389 5
5.014774522368618 5
5.014373852946365 5
5.013972376158838 5
5.013570112933556 5
5.0131670843771605 5
5.01276331177115 5
5.01235881656752 5
5.011953620384334 5
5.011547745001199 5
5.011141212354673 5
5.010734044533596 5
5.010326263774341 5
5.009917892455995 5
5.0095089530954695 5
5.009099468342545 5
5.008689460974848 5
5.00827895389276 5
5.007867970114275 5
5.00745653276979 5
5.007044665096843 5
5.006632390434792 5
5.006219732219453 5
5.005806713977679 5
5.005393359321896 5
5.004979691944601 5
5.004565735612811 5
5.00415151416248 5
5.003737051492878 5
5.0033223715609365 5
5.002907498375572 5
5.002492455991974 5
5.0020772685058725 5
5.001661960047786 5
5.001246554777249 5
5.000831076877033 5
5.00041555054734 5
5.0 5
4.9995844494526605 5
4.999168923122967 5
4.998753445222751 5
4.998338039952214 5
4.997922731494128 5
4.997507544008026 5
4.997092501624428 5
4.996677628439064 5
4.996262948507122 5
4.99584848583752 5
4.995434264387189 5
4.995020308055399 5
4.994606640678104 5
4.9941932860223215 5
4.993780267780547 5
4.993367609565208 5
4.992955334903157 5
4.99254346723021 5
4.992132029885725 5
4.99172104610724 5
4.991310539025152 5
4.990900531657455 5
4.9904910469045305 5
4.990082107544005 5
4.989673736225659 5
4.989265955466404 5
4.988858787645327 5
4.988452254998801 5
4.988046379615666 5
4.98764118343248 5
4.98723668822885 5
4.98683291562284 5
4.9864298870664445 5
4.986027623841162 5
4.985626147053635 5
4.985225477631382 5
4.984825636318611 5
4.9844266436721245 5
4.984028520057307 5
4.983631285644211 5
4.9832349604037285 5
4.982839564103853 5
4.982445116306047 5
4.9820516363616925 5
4.981659143408647 5
4.98126765636789 5
4.980877193940271 5
4.980487774603363 5
4.980099416608405 5
4.979712137977352 5
4.979325956500027 5
4.978940889731374 5
4.978556954988812 5
4.978174169349694 5
4.977792549648875 5
4.977412112476367 5
4.97703287417512 5
4.976654850838893 5
4.976278058310229 5
4.975902512178549 5
4.975528227778327 5
4.97515522018739 5
4.974783504225314 5
4.974413094451919 5
4.974044005165879 5
4.973676250403419 5
4.973309843937137 5
4.9729447992749005 5
4.972581129658873 5
4.972218848064618 5
4.971857967200317 5
4.971498499506084 5
4.971140457153373 5
4.970783852044496 5
4.970428695812223 5
4.970074999819489 5
4.969722775159192 5
4.969372032654086 5
4.969022782856762 5
4.968675036049733 5
4.968328802245597 5
4.967984091187293 5
4.9676409123484495 5
4.967299274933817 5
4.966959187879783 5
4.966620659854977 5
4.966283699260954 5
4.965948314232961 5
4.965614512640784 5
4.965282302089669 5
4.964951689921332 5
4.964622683215025 5
4.964295288788695 5
4.963969513200205 5
4.963645362748623 5
4.963322843475593 5
4.96300196116676 5
4.962682721353264 5
4.962365129313308 5
4.962049190073771 5
4.961734908411899 5
4.961422288857043 5
4.96111133569246 5
4.96080205295717 5
4.960494444447864 5
4.9601885137208654 5
4.959884264094144 5
4.959581698649375 5
4.959280820234051 5
4.958981631463634 5
4.958684134723752 5
4.958388332172441 5
4.958094225742423 5
4.957801817143428 5
4.957511107864547 5
4.957222099176625 5
4.956934792134687 5
4.956649187580394 5
4.956365286144529 5
4.956083088249518 5
4.955802594111971 5
4.955523803745253 5
4.955246716962073 5
4.9549713333771095 5
4.95469765240964 5
4.9544256732862 5
4.954155395043261 5
4.953886816529919 5
4.9536199364106 5
4.953354753167784 5
4.953091265104737 5
4.9528294703482505 5
4.9525693668514 5
4.952310952396305 5
4.9520542245968935 5
4.951799180901682 5
4.951545818596548 5
4.951294134807515 5
4.951044126503533 5
4.950795790499267 5
4.950549123457872 5
4.950304121893782 5
4.950060782175489 5
4.949819100528313 5
4.949579073037175 5
4.949340695649362 5
4.949103964177285 5
4.948868874301223 5
4.94863542157207 5
4.948403601414065 5
4.948173409127507 5
4.947944839891468 5
4.947717888766487 5
4.947492550697254 5
4.947268820515276 5
4.947046692941532 5
4.946826162589114 5
4.946607223965844 5
4.946389871476882 5
4.946174099427309 5
4.945959902024702 5
4.945747273381678 5
4.945536207518426 5
4.94532669836522 5
4.945118739764901 5
4.944912325475353 5
4.944707449171945 5
4.944504104449957 5
4.944302284826979 5
4.944101983745291 5
4.94390319457422 5
4.943705910612465 5
4.943510125090412 5
4.943315831172408 5
4.943123021959023 5
4.942931690489283 5
4.9427418297428725 5
4.942553432642317 5
4.942366492055138 5
4.942181000795979 5
4.941996951628712 5
4.94181433726851 5
4.941633150383892 5
4.941453383598751 5
4.941275029494344 5
4.941098080611258 5
4.940922529451355 5
4.940748368479677 5
4.940575590126337 5
4.940404186788372 5
4.940234150831573 5
4.94006547459229 5
4.9398981503792 5
4.93973217047506 5
4.93956752713842 5
4.93940421260532 5
4.9392422190909455 5
4.939081538791273 5
4.938922163884668 5
4.938764086533477 5
4.938607298885571 5
4.938451793075878 5
4.938297561227879 5
4.938144595455082 5
4.937992887862468 5
4.937842430547905 5
4.937693215603544 5
4.937545235117182 5
4.937398481173601 5
4.9372529458558825 5
4.93710862124669 5
4.936965499429532 5
4.936823572490001 5
4.936682832516972 5
4.9365432716038 5
4.9364048818494695 5
4.936267655359732 5
4.936131584248215 5
4.93599666063751 5
4.935862876660229 5
4.935730224460043 5
4.935598696192696 5
4.935468284026994 5
4.935338980145771 5
4.935210776746832 5
4.935083666043873 5
4.934957640267382 5
4.934832691665511 5
4.934708812504928 5
4.934585995071656 5
4.934464231671875 5
4.934343514632714 5
4.934223836303024 5
4.9341051890541126 5
4.933987565280485 5
4.933870957400541 5
4.933755357857263 5
4.9336407591188856 5
4.933527153679542 5
4.933414534059889 5
4.93330289280772 5
4.933192222498556 5
4.933082515736215 5
4.932973765153368 5
4.932865963412076 5
4.932759103204309 5
4.932653177252446 5
4.932548178309761 5
4.932444099160895 5
4.932340932622298 5
4.932238671542676 5
4.932137308803399 5
4.932036837318916 5
4.931937250037135 5
4.931838539939801 5
4.931740700042853 5
4.931643723396766 5
4.931547603086885 5
4.931452332233737 5
4.931357903993333 5
4.931264311557457 5
4.931171548153939 5
4.93107960704692 5
4.930988481537095 5
4.930898164961955 5
4.930808650696008 5
4.930719932150989 5
4.930632002776062 5
4.9305448560580105 5
4.930458485521408 5
4.9303728847287855 5
4.930288047280792 5
4.930203966816329 5
4.930120637012691 5
4.930038051585685 5
4.929956204289742 5
4.929875088918027 5
4.929794699302523 5
4.929715029314121 5
4.929636072862696 5
4.929557823897166 5
4.929480276405556 5
4.929403424415044 5
4.929327261991999 5
4.929251783242013 5
4.929176982309931 5
4.929102853379856 5
4.929029390675167 5
4.928956588458514 5
4.928884441031815 5
4.928812942736239 5
4.92874208795219 5
4.928671871099274 5
4.928602286636273 5
4.928533329061094 5
4.928464992910735 5
4.928397272761223 5
4.928330163227559 5
4.928263658963656 5
4.928197754662266 5
4.9281324450549056 5
4.928067724911776 5
4.928003589041678 5
4.9279400322919225 5
4.92787704954823 5
4.927814635734638 5
4.92775278581339 5
4.92769149478483 5
4.927630757687289 5
4.9275705695969645 5
4.927510925627803 5
4.927451820931372 5
4.927393250696733 5
4.927335210150305 5
4.927277694555734 5
4.927220699213746 5
4.927164219462009 5
4.927108250674987 5
4.927052788263788 5
4.926997827676014 5
4.926943364395603 5
4.926889393942677 5
4.926835911873372 5
4.926782913779686 5
4.926730395289306 5
4.926678352065444 5
4.926626779806663 5
4.926575674246709 5
4.926525031154336 5
4.926474846333127 5
4.926425115621321 5
4.926375834891625 5
4.926327000051045 5
4.926278607040689 5
4.92623065183559 5
4.92618313044452 5
4.9261360389098 5
4.926089373307112 5
4.926043129745308 5
4.925997304366219 5
4.925951893344465 5
4.925906892887256 5
4.925862299234206 5
4.925818108657126 5
4.925774317459841 5
4.925730921977983 5
4.925687918578794 5
4.925645303660938 5
4.925603073654287 5
4.925561225019734 5
4.925519754248984 5
4.925478657864362 5
4.925437932418605 5
4.9253975744946645 5
4.925357580705504 5
4.9253179476939 5
4.925278672132236 5
4.925239750722302 5
4.925201180195096 5
4.925162957310615 5
4.925125078857662 5
4.925087541653634 5
4.92505034254433 5
4.92501347840374 5
4.924976946133849 5
4.924940742664433 5
4.924904864952862 5
4.924869309983892 5
4.924834074769471 5
4.9247991563485325 5
4.9247645517868 5
4.924730258176588 5
4.924696272636597 5
4.924662592311721 5
4.924629214372845 5
4.924596136016652 5
4.924563354465418 5
4.924530866966824 5
4.924498670793752 5
4.924466763244096 5
4.924435141640564 5
4.924403803330483 5
4.924372745685608 5
4.924341966101925 5
4.924311461999464 5
4.924281230822104 5
4.924251270037384 5
4.924221577136311 5
4.924192149633175 5
4.924162985065354 5
4.924134080993132 5
4.924105434999513 5
4.92407704469003 5
4.924048907692565 5
4.92402102165716 5
4.92399338425584 5
4.923965993182424 5
4.923938846152352 5
4.923911940902492 5
4.923885275190974 5
4.923858846797004 5
4.923832653520686 5
4.923806693182849 5
4.923780963624866 5
4.923755462708488 5
4.923730188315661 5
4.923705138348357 5
4.923680310728404 5
4.923655703397315 5
4.923631314316113 5
4.923607141465171 5
4.923583182844037 5
4.92355943647127 5
4.923535900384277 5
4.923512572639143 5
4.923489451310473 5
4.9234665344912285 5
4.92344382029256 5
4.923421306843655 5
4.923398992291576 5
4.923376874801099 5
4.923354952554562 5
4.923333223751704 5
4.923311686609512 5
4.923290339362067 5
4.923269180260393 5
4.923248207572302 5
4.923227419582244 5
4.923206814591162 5
4.923186390916334 5
4.923166146891236 5
4.923146080865388 5
4.923126191204212 5
4.923106476288888 5
4.923086934516208 5
4.923067564298439 5
4.923048364063176 5
4.923029332253205 5
4.923010467326365 5
4.922991767755407 5
4.922973232027863 5
4.922954858645904 5
4.922936646126204 5
4.9229185929998165 5
4.922900697812032 5
4.92288295912225 5
4.922865375503847 5
4.922847945544054 5
4.922830667843815 5
4.922813541017671 5
4.922796563693631 5
4.922779734513042 5
4.922763052130469 5
4.9227465152135705 5
4.922730122442977 5
4.922713872512171 5
4.922697764127359 5
4.922681796007364 5
4.922665966883498 5
4.922650275499448 5
4.9226347206111605 5
4.9226193009867245 5
4.922604015406258 5
4.922588862661795 5
4.922573841557172 5
4.922558950907918 5
4.922544189541142 5
4.922529556295426 5
4.922515050020713 5
4.922500669578203 5
4.922486413840245 5
4.922472281690229 5
4.922458272022486 5
4.922444383742179 5
4.922430615765203 5
4.92241696701808 5
4.922403436437864 5
4.922390022972032 5
4.922376725578394 5
4.922363543224986 5
4.922350474889977 5
4.922337519561573 5
4.922324676237917 5
4.9223119439269984 5
4.922299321646556 5
4.922286808423987 5
4.922274403296251 5
4.922262105309783 5
4.922249913520399 5
4.922237826993207 5
4.922225844802521 5
4.922213966031768 5
4.922202189773401 5
4.9221905151288174 5
4.922178941208268 5
4.922167467130775 5
4.922156092024045 5
4.922144815024387 5
4.922133635276631 5
4.922122551934044 5
4.922111564158252 5
4.9221006711191535 5
4.922089871994848 5
4.922079165971549 5
4.922068552243513 5
4.922058030012958 5
4.922047598489987 5
4.922037256892516 5
4.922027004446192 5
4.922016840384325 5
4.922006763947811 5
4.92199677438506 5
4.921986870951923 5
4.921977052911621 5
4.921967319534674 5
4.921957670098829 5
4.921948103888995 5
4.921938620197169 5
4.921929218322371 5
4.921919897570574 5
4.921910657254641 5
4.921901496694254 5
4.921892415215851 5
4.921883412152561 5
4.921874486844142 5
4.921865638636909 5
4.921856866883683 5
4.921848170943718 5
4.921839550182645 5
4.92183100397241 5
4.921822531691211 5
4.921814132723441 5
4.921805806459626 5
4.921797552296371 5
4.9217893696362935 5
4.921781257887973 5
4.921773216465893 5
4.9217652447903815 5
4.921757342287555 5
4.9217495083892695 5
4.921741742533055 5
4.921734044162075 5
4.921726412725056 5
4.921718847676251 5
4.921711348475377 5
4.921703914587562 5
4.921696545483302 5
4.9216892406384005 5
4.9216819995339245 5
4.921674821656151 5
4.9216677064965175 5
4.9216606535515774 5
4.921653662322945 5
4.921646732317253 5
4.921639863046101 5
4.921633054026012 5
4.921626304778382 5
4.921619614829438 5
4.921612983710189 5
4.921606410956384 5
4.921599896108464 5
4.921593438711522 5
4.921587038315252 5
4.921580694473917 5
4.921574406746295 5
4.921568174695643 5
4.921561997889653 5
4.921555875900413 5
4.921549808304361 5
4.92154379468225 5
4.921537834619101 5
4.921531927704173 5
4.921526073530914 5
4.9215202716969255 5
4.921514521803928 5
4.921508823457717 5
4.921503176268128 5
4.921497579848998 5
4.921492033818129 5
4.921486537797256 5
4.921481091412002 5
4.921475694291848 5
4.921470346070097 5
4.92146504638384 5
4.921459794873917 5
4.921454591184888 5
4.921449434964995 5
4.921444325866131 5
4.921439263543807 5
4.921434247657116 5
4.921429277868705 5
4.921424353844738 5
4.921419475254872 5
4.921414641772214 5
4.9214098530733015 5
4.921405108838064 5
4.921400408749796 5
4.921395752495126 5
4.921391139763989 5
4.921386570249592 5
4.921382043648388 5
4.921377559660053 5
4.921373117987445 5
4.921368718336585 5
4.921364360416628 5
4.921360043939833 5
4.921355768621538 5
4.921351534180132 5
4.921347340337029 5
4.92134318681664 5
4.92133907334635 5
4.921334999656489 5
4.921330965480311 5
4.921326970553962 5
4.921323014616464 5
4.921319097409681 5
4.921315218678302 5
4.921311378169814 5
4.921307575634479 5
4.921303810825308 5
4.921300083498044 5
4.921296393411129 5
4.921292740325694 5
4.921289124005526 5
4.921285544217049 5
4.921282000729307 5
4.921278493313935 5
4.92127502174514 5
4.921271585799684 5
4.921268185256858 5
4.921264819898465 5
4.921261489508795 5
4.9212581938746105 5
4.921254932785121 5
4.92125170603197 5
4.921248513409209 5
4.92124535471328 5
4.921242229743002 5
4.921239138299544 5
4.921236080186412 5
4.921233055209427 5
4.921230063176713 5
4.921227103898673 5
4.921224177187972 5
4.921221282859523 5
4.92121842073047 5
4.9212155906201644 5
4.921212792350157 5
4.921210025744175 5
4.92120729062811 5
4.921204586829998 5
4.921201914180007 5
4.921199272510419 5
4.921196661655616 5
4.921194081452062 5
4.921191531738292 5
4.921189012354895 5
4.921186523144497 5
4.921184063951751 5
4.921181634623319 5
4.921179235007861 5
4.921176864956016 5
4.921174524320396 5
4.921172212955565 5
4.921169930718028 5
4.921167677466222 5
4.921165453060497 5
4.921163257363105 5
4.92116109023819 5
4.921158951551771 5
4.921156841171736 5
4.9211547589678215 5
4.92115270481161 5
4.92115067857651 5
4.921148680137747 5
4.921146709372357 5
4.921144766159168 5
4.921142850378794 5
4.921140961913618 5
4.921139100647793 5
4.921137266467216 5
4.921135459259531 5
4.921133678914109 5
4.921131925322046 5
4.9211301983761455 5
4.921128497970915 5
4.9211268240025525 5
4.921125176368938 5
4.921123554969626 5
4.921121959705835 5
4.921120390480436 5
4.921118847197946 5
4.921117329764524 5
4.921115838087952 5
4.9211143720776365 5
4.921112931644594 5
4.921111516701446 5
4.921110127162411 5
4.921108762943294 5
4.921107423961481 5
4.921106110135935 5
4.921104821387179 5
4.921103557637301 5
4.921102318809935 5
4.921101104830263 5
4.921099915625005 5
4.92109875112241 5
4.921097611252256 5
4.921096495945836 5
4.921095405135956 5
4.921094338756929 5
4.921093296744568 5
4.9210922790361815 5
4.921091285570564 5
4.921090316287996 5
4.921089371130235 5
4.9210884500405125 5
4.921087552963524 5
4.921086679845431 5
4.921085830633852 5
4.921085005277858 5
4.921084203727967 5
4.921083425936144 5
4.92108267185579 5
4.921081941441745 5
4.921081234650278 5
4.921080551439086 5
4.921079891767289 5
4.921079255595429 5
4.921078642885461 5
4.921078053600756 5
4.921077487706092 5
4.921076945167656 5
4.9210764259530375 5
4.921075930031225 5
4.921075457372607 5
4.921075007948964 5
4.921074581733474 5
4.9210741787007 5
4.921073798826594 5
4.921073442088496 5
4.921073108465128 5
4.921072797936595 5
4.921072510484378 5
4.92107224609134 5
4.9210720047417205 5
4.921071786421132 5
4.921071591116564 5
4.921071418816376 5
4.921071269510301 5
4.921071143189443 5
4.921071039846274 5
4.921070959474639 5
4.921070902069747 5
4.92107086762818 5
4.921070856147885 5
4.92107086762818 5
4.921070902069747 5
4.921070959474639 5
4.921071039846274 5
4.921071143189443 5
4.921071269510301 5
4.921071418816376 5
4.921071591116564 5
4.921071786421132 5
4.9210720047417205 5
4.92107224609134 5
4.921072510484378 5
4.921072797936595 5
4.921073108465128 5
4.921073442088496 5
4.921073798826594 5
4.9210741787007 5
4.921074581733474 5
4.921075007948964 5
4.921075457372607 5
4.921075930031225 5
4.9210764259530375 5
4.921076945167656 5
4.921077487706092 5
4.921078053600756 5
4.921078642885461 5
4.921079255595429 5
4.921079891767289 5
4.921080551439086 5
4.921081234650278 5
4.921081941441745 5
4.92108267185579 5
4.921083425936144 5
4.921084203727967 5
4.921085005277858 5
4.921085830633852 5
4.921086679845431 5
4.921087552963524 5
4.9210884500405125 5
4.921089371130235 5
4.921090316287996 5
4.921091285570564 5
4.9210922790361815 5
4.921093296744568 5
4.921094338756929 5
4.921095405135956 5
4.921096495945836 5
4.921097611252256 5
4.92109875112241 5
4.921099915625005 5
4.921101104830263 5
4.921102318809935 5
4.921103557637301 5
4.921104821387179 5
4.921106110135935 5
4.921107423961481 5
4.921108762943294 5
4.921110127162411 5
4.921111516701446 5
4.921112931644594 5
4.9211143720776365 5
4.921115838087952 5
4.921117329764524 5
4.921118847197946 5
4.921120390480436 5
4.921121959705835 5
4.921123554969626 5
4.921125176368938 5
4.9211268240025525 5
4.921128497970915 5
4.9211301983761455 5
4.921131925322046 5
4.921133678914109 5
4.921135459259531 5
4.921137266467216 5
4.921139100647793 5
4.921140961913618 5
4.921142850378794 5
4.921144766159168 5
4.921146709372357 5
4.921148680137747 5
4.92115067857651 5
4.92115270481161 5
4.9211547589678215 5
4.921156841171736 5
4.921158951551771 5
4.92116109023819 5
4.921163257363105 5
4.921165453060497 5
4.921167677466222 5
4.921169930718028 5
4.921172212955565 5
4.921174524320396 5
4.921176864956016 5
4.921179235007861 5
4.921181634623319 5
4.921184063951751 5
4.921186523144497 5
4.921189012354895 5
4.921191531738292 5
4.921194081452062 5
4.921196661655616 5
4.921199272510419 5
4.921201914180007 5
4.921204586829998 5
4.92120729062811 5
4.921210025744175 5
4.921212792350157 5
4.9212155906201644 5
4.92121842073047 5
4.921221282859523 5
4.921224177187972 5
4.921227103898673 5
4.921230063176713 5
4.921233055209427 5
4.921236080186412 5
4.921239138299544 5
4.921242229743002 5
4.92124535471328 5
4.921248513409209 5
4.92125170603197 5
4.921254932785121 5
4.9212581938746105 5
4.921261489508795 5
4.921264819898465 5
4.921268185256858 5
4.921271585799684 5
4.92127502174514 5
4.921278493313935 5
4.921282000729307 5
4.921285544217049 5
4.921289124005526 5
4.921292740325694 5
4.921296393411129 5
4.921300083498044 5
4.921303810825308 5
4.921307575634479 5
4.921311378169814 5
4.921315218678302 5
4.921319097409681 5
4.921323014616464 5
4.921326970553962 5
4.921330965480311 5
4.921334999656489 5
4.92133907334635 5
4.92134318681664 5
4.921347340337029 5
4.921351534180132 5
4.921355768621538 5
4.921360043939833 5
4.921364360416628 5
4.921368718336585 5
4.921373117987445 5
4.921377559660053 5
4.921382043648388 5
4.921386570249592 5
4.921391139763989 5
4.921395752495126 5
4.921400408749796 5
4.921405108838064 5
4.9214098530733015 5
4.921414641772214 5
4.921419475254872 5
4.921424353844738 5
4.921429277868705 5
4.921434247657116 5
4.921439263543807 5
4.921444325866131 5
4.921449434964995 5
4.921454591184888 5
4.921459794873917 5
4.92146504638384 5
4.921470346070097 5
4.921475694291848 5
4.921481091412002 5
4.921486537797256 5
4.921492033818129 5
4.921497579848998 5
4.921503176268128 5
4.921508823457717 5
4.921514521803928 5
4.9215202716969255 5
4.921526073530914 5
4.921531927704173 5
4.921537834619101 5
4.92154379468225 5
4.921549808304361 5
4.921555875900413 5
4.921561997889653 5
4.921568174695643 5
4.921574406746295 5
4.921580694473917 5
4.921587038315252 5
4.921593438711522 5
4.921599896108464 5
4.921606410956384 5
4.921612983710189 5
4.921619614829438 5
4.921626304778382 5
4.921633054026012 5
4.921639863046101 5
4.921646732317253 5
4.921653662322945 5
4.9216606535515774 5
4.9216677064965175 5
4.921674821656151 5
4.9216819995339245 5
4.9216892406384005 5
4.921696545483302 5
4.921703914587562 5
4.921711348475377 5
4.921718847676251 5
4.921726412725056 5
4.921734044162075 5
4.921741742533055 5
4.9217495083892695 5
4.921757342287555 5
4.9217652447903815 5
4.921773216465893 5
4.921781257887973 5
4.9217893696362935 5
4.921797552296371 5
4.921805806459626 5
4.921814132723441 5
4.921822531691211 5
4.92183100397241 5
4.921839550182645 5
4.921848170943718 5
4.921856866883683 5
4.921865638636909 5
4.921874486844142 5
4.921883412152561 5
4.921892415215851 5
4.921901496694254 5
4.921910657254641 5
4.921919897570574 5
4.921929218322371 5
4.921938620197169 5
4.921948103888995 5
4.921957670098829 5
4.921967319534674 5
4.921977052911621 5
4.921986870951923 5
4.92199677438506 5
4.922006763947811 5
4.922016840384325 5
4.922027004446192 5
4.922037256892516 5
4.922047598489987 5
4.922058030012958 5
4.922068552243513 5
4.922079165971549 5
4.922089871994848 5
4.9221006711191535 5
4.922111564158252 5
4.922122551934044 5
4.922133635276631 5
4.922144815024387 5
4.922156092024045 5
4.922167467130775 5
4.922178941208268 5
4.9221905151288174 5
4.922202189773401 5
4.922213966031768 5
4.922225844802521 5
4.922237826993207 5
4.922249913520399 5
4.922262105309783 5
4.922274403296251 5
4.922286808423987 5
4.922299321646556 5
4.9223119439269984 5
4.922324676237917 5
4.922337519561573 5
4.922350474889977 5
4.922363543224986 5
4.922376725578394 5
4.922390022972032 5
4.922403436437864 5
4.92241696701808 5
4.922430615765203 5
4.922444383742179 5
4.922458272022486 5
4.922472281690229 5
4.922486413840245 5
4.922500669578203 5
4.922515050020713 5
4.922529556295426 5
4.922544189541142 5
4.922558950907918 5
4.922573841557172 5
4.922588862661795 5
4.922604015406258 5
4.9226193009867245 5
4.9226347206111605 5
4.922650275499448 5
4.922665966883498 5
4.922681796007364 5
4.922697764127359 5
4.922713872512171 5
4.922730122442977 5
4.9227465152135705 5
4.922763052130469 5
4.922779734513042 5
4.922796563693631 5
4.922813541017671 5
4.922830667843815 5
4.922847945544054 5
4.922865375503847 5
4.92288295912225 5
4.922900697812032 5
4.9229185929998165 5
4.922936646126204 5
4.922954858645904 5
4.922973232027863 5
4.922991767755407 5
4.923010467326365 5
4.923029332253205 5
4.923048364063176 5
4.923067564298439 5
4.923086934516208 5
4.923106476288888 5
4.923126191204212 5
4.923146080865388 5
4.923166146891236 5
4.923186390916334 5
4.923206814591162 5
4.923227419582244 5
4.923248207572302 5
4.923269180260393 5
4.923290339362067 5
4.923311686609512 5
4.923333223751704 5
4.923354952554562 5
4.923376874801099 5
4.923398992291576 5
4.923421306843655 5
4.92344382029256 5
4.9234665344912285 5
4.923489451310473 5
4.923512572639143 5
4.923535900384277 5
4.92355943647127 5
4.923583182844037 5
4.923607141465171 5
4.923631314316113 5
4.923655703397315 5
4.923680310728404 5
4.923705138348357 5
4.923730188315661 5
4.923755462708488 5
4.923780963624866 5
4.923806693182849 5
4.923832653520686 5
4.923858846797004 5
4.923885275190974 5
4.923911940902492 5
4.923938846152352 5
4.923965993182424 5
4.92399338425584 5
4.92402102165716 5
4.924048907692565 5
4.92407704469003 5
4.924105434999513 5
4.924134080993132 5
4.924162985065354 5
4.924192149633175 5
4.924221577136311 5
4.924251270037384 5
4.924281230822104 5
4.924311461999464 5
4.924341966101925 5
4.924372745685608 5
4.924403803330483 5
4.924435141640564 5
4.924466763244096 5
4.924498670793752 5
4.924530866966824 5
4.924563354465418 5
4.924596136016652 5
4.924629214372845 5
4.924662592311721 5
4.924696272636597 5
4.924730258176588 5
4.9247645517868 5
4.9247991563485325 5
4.924834074769471 5
4.924869309983892 5
4.924904864952862 5
4.924940742664433 5
4.924976946133849 5
4.92501347840374 5
4.92505034254433 5
4.925087541653634 5
4.925125078857662 5
4.925162957310615 5
4.925201180195096 5
4.925239750722302 5
4.925278672132236 5
4.9253179476939 5
4.925357580705504 5
4.9253975744946645 5
4.925437932418605 5
4.925478657864362 5
4.925519754248984 5
4.925561225019734 5
4.925603073654287 5
4.925645303660938 5
4.925687918578794 5
4.925730921977983 5
4.925774317459841 5
4.925818108657126 5
4.925862299234206 5
4.925906892887256 5
4.925951893344465 5
4.925997304366219 5
4.926043129745308 5
4.926089373307112 5
4.9261360389098 5
4.92618313044452 5
4.92623065183559 5
4.926278607040689 5
4.926327000051045 5
4.926375834891625 5
4.926425115621321 5
4.926474846333127 5
4.926525031154336 5
4.926575674246709 5
4.926626779806663 5
4.926678352065444 5
4.926730395289306 5
4.926782913779686 5
4.926835911873372 5
4.926889393942677 5
4.926943364395603 5
4.926997827676014 5
4.927052788263788 5
4.927108250674987 5
4.927164219462009 5
4.927220699213746 5
4.927277694555734 5
4.927335210150305 5
4.927393250696733 5
4.927451820931372 5
4.927510925627803 5
4.9275705695969645 5
4.927630757687289 5
4.92769149478483 5
4.92775278581339 5
4.927814635734638 5
4.92787704954823 5
4.9279400322919225 5
4.928003589041678 5
4.928067724911776 5
4.9281324450549056 5
4.928197754662266 5
4.928263658963656 5
4.928330163227559 5
4.928397272761223 5
4.928464992910735 5
4.928533329061094 5
4.928602286636273 5
4.928671871099274 5
4.92874208795219 5
4.928812942736239 5
4.928884441031815 5
4.928956588458514 5
4.929029390675167 5
4.929102853379856 5
4.929176982309931 5
4.929251783242013 5
4.929327261991999 5
4.929403424415044 5
4.929480276405556 5
4.929557823897166 5
4.929636072862696 5
4.929715029314121 5
4.929794699302523 5
4.929875088918027 5
4.929956204289742 5
4.930038051585685 5
4.930120637012691 5
4.930203966816329 5
4.930288047280792 5
4.9303728847287855 5
4.930458485521407 5
4.9305448560580105 5
4.930632002776062 5
4.930719932150989 5
4.930808650696008 5
4.930898164961955 5
4.930988481537095 5
4.93107960704692 5
4.931171548153939 5
4.931264311557457 5
4.931357903993333 5
4.931452332233737 5
4.931547603086885 5
4.931643723396766 5
4.931740700042853 5
4.931838539939801 5
4.931937250037135 5
4.932036837318916 5
4.932137308803399 5
4.932238671542676 5
4.932340932622298 5
4.932444099160895 5
4.932548178309761 5
4.932653177252446 5
4.932759103204309 5
4.932865963412076 5
4.932973765153368 5
