time,Temp1,Temp2,Temp3,dates
21600,20.22497885980355,18.30869229389375,17.255743599820384,2022-04-21 20:10:00
22200,20.295205972628427,18.372335048501576,17.29474658965558,2022-04-21 20:20:00
22800,20.360756472726656,18.434927658814043,17.334188128316697,2022-04-21 20:30:00
23400,20.421496087025677,18.49632408312152,17.373983403693533,2022-04-21 20:40:00
24000,20.4773020269329,18.556382728745152,17.414047140055814,2022-04-21 20:50:00
24600,20.528063040198905,18.614966606059344,17.45429381744728,2022-04-21 21:00:00
25200,20.573679459427044,18.67194348098312,17.494637882045815,2022-04-21 21:10:00
25800,20.614063244845887,18.72718602529037,17.534993948443454,2022-04-21 21:20:00
26400,20.64913801929029,18.78057196407641,17.575276994625558,2022-04-21 21:30:00
27000,20.678839093629975,18.831984219713757,17.615402550282425,2022-04-21 21:40:00
27600,20.703113481126884,18.88131105164148,17.655286878956506,2022-04-21 21:50:00
28200,20.721919899416473,18.92844619135,17.694847154422618,2022-04-21 22:00:00
28800,20.73522875900372,18.973288971946037,17.73400163160368,2022-04-21 22:10:00
29400,20.743022137322217,19.015744451706382,17.772669812245773,2022-04-21 22:20:00
30000,20.745293737561745,19.05572353106162,17.810772605509047,2022-04-21 22:30:00
30600,20.742048831597234,19.09314306247653,17.848232483574602,2022-04-21 22:40:00
31200,20.733304186472896,19.127925952732383,17.88497363231964,2022-04-21 22:50:00
31800,20.719087974005667,19.160001257143655,17.920922097071593,2022-04-21 23:00:00
32400,20.699439663171688,19.189304265275847,17.956005923422513,2022-04-21 23:10:00
33000,20.674409895025764,19.215776577767464,17.990155293052887,2022-04-21 23:20:00
33600,20.644060339996248,19.239366173887927,18.02330265449656,2022-04-21 23:30:00
34200,20.608463537467617,19.26002746949972,18.055382848757347,2022-04-21 23:40:00
34800,20.567702717641875,19.277721365123885,18.086333229676068,2022-04-21 23:50:00
35400,20.52187160573436,19.292415283841773,18.116093778935912,2022-04-22 00:00:00
36000,20.47107420862576,19.304083198796786,18.14460721558727,2022-04-22 00:10:00
36600,20.415424584147857,19.312705650094276,18.17181909996712,2022-04-22 00:20:00
37200,20.3550465932458,19.318269750923967,18.197677931888045,2022-04-22 00:30:00
37800,20.290073635301606,19.320769182766952,18.22213524296932,2022-04-22 00:40:00
38400,20.220648366964355,19.32020417957552,18.245145682985846,2022-04-22 00:50:00
39000,20.14692240487477,19.3165815008428,18.266667100112294,2022-04-22 01:00:00
39600,20.06905601271987,19.309914393513647,18.28666061494645,2022-04-22 01:10:00
40200,19.987217773093864,19.30022254271313,18.305090688198582,2022-04-22 01:20:00
40800,19.901584244685047,19.287532011298936,18.321925181943666,2022-04-22 01:30:00
41400,19.81233960534428,19.271875168273112,18.33713541433831,2022-04-22 01:40:00
42000,19.719675281630977,19.25329060611244,18.35069620771533,2022-04-22 01:50:00
42600,19.623789565459766,19.231823047109145,18.36258592997607,2022-04-22 02:00:00
43200,19.524887218511097,19.207523238835087,18.372786529212178,2022-04-22 02:10:00
43800,19.423179065094487,19.18044783887048,18.38128356149899,2022-04-22 02:20:00
44400,19.318881574182768,19.15065928896228,18.38806621181261,2022-04-22 02:30:00
45000,19.212216431359906,19.118225678806255,18.393127308036707,2022-04-22 02:40:00
45600,19.103410101454,19.083220599660898,18.39646332803251,2022-04-22 02:50:00
46200,18.992693382644376,19.04572298803567,18.398074399764287,2022-04-22 03:00:00
46800,18.880300952854395,19.005816959711087,18.397964294477948,2022-04-22 03:10:00
47400,18.76647090925974,18.96359163437197,18.396140412947695,2022-04-22 03:20:00
48000,18.651444301759376,18.919140951156177,18.392613764817195,2022-04-22 03:30:00
48600,18.535464661268836,18.87256347544253,18.38739894107328,2022-04-22 03:40:00
49200,18.41877752370952,18.823962197217377,18.38051407970472,2022-04-22 03:50:00
49800,18.301629950579656,18.77344432138182,18.3719808246108,2022-04-22 04:00:00
50400,18.184270046997263,18.7211210503776,18.36182427783605,2022-04-22 04:10:00
51000,18.066946478117806,18.6671073595232,18.350072945223143,2022-04-22 04:20:00
51600,17.94990798483032,18.611521765474397,18.336758675585468,2022-04-22 04:30:00
52200,17.833402899638017,18.5544860882332,18.321916593515056,2022-04-22 04:40:00
52800,17.717678663636967,18.496125207141887,18.305585025953352,2022-04-22 04:50:00
53400,17.602981345495266,18.43656681131859,18.28780542266502,2022-04-22 05:00:00
54000,17.489555163344868,18.37594114499519,18.26862227076516,2022-04-22 05:10:00
54600,17.377642010481413,18.314380748235095,18.248083003465347,2022-04-22 05:20:00
55200,17.26748098577128,18.252020193514664,18.226237903209288,2022-04-22 05:30:00
55800,17.159307929650964,18.188995818663216,18.2031399993873,2022-04-22 05:40:00
56400,17.053354966595844,18.125445456664075,18.178844960822747,2022-04-22 05:50:00
57000,16.949850054924543,18.061508162824857,18.15341098323824,2022-04-22 06:00:00
57600,16.849016544789475,17.99732393983347,18.12689867191615,2022-04-22 06:10:00
58200,16.751072745192833,17.933033461217356,18.099370919781208,2022-04-22 06:20:00
58800,16.656231500845525,17.86877779375006,18.07089278119533,2022-04-22 06:30:00
59400,16.564699779674005,17.80469811922441,18.04153134140264,2022-04-22 06:40:00
60000,16.476678271747446,17.740935456374302,18.011355582515897,2022-04-22 06:50:00
60600,16.392361000404815,17.677630383157734,17.980436245647418,2022-04-22 07:00:00
61200,16.31193494630027,17.614922760130792,17.94884568976044,2022-04-22 07:10:00
61800,16.23557968508852,17.552951455388275,17.9166577474812,2022-04-22 07:20:00
62400,16.16346703943458,17.491854071588985,17.88394757813387,2022-04-22 07:30:00
63000,16.095760746009738,17.431766675587564,17.85079151828271,2022-04-22 07:40:00
63600,16.032616138104334,17.37282353118977,17.8172669300697,2022-04-22 07:50:00
64200,15.974179844457383,17.315156835537366,17.783452047640594,2022-04-22 08:00:00
64800,15.920589504877148,17.258896459627806,17.749425821956073,2022-04-22 08:10:00
65400,15.871973503186602,17.2041696934622,17.715267764287454,2022-04-22 08:20:00
66000,15.828450718006254,17.151100996308905,17.681057788700272,2022-04-22 08:30:00
66600,15.790130291836984,17.099811752555745,17.646876053829033,2022-04-22 08:40:00
67200,15.757111418888272,17.05042003362027,17.612802804248965,2022-04-22 08:50:00
67800,15.729483152046548,17.00304036636813,17.57891821175151,2022-04-22 09:00:00
68400,15.70732422935254,16.95778350848495,17.545302216830247,2022-04-22 09:10:00
69000,15.690702920309068,16.914756231224967,17.51203437068191,2022-04-22 09:20:00
69600,15.679676892314951,16.874061109956894,17.47919367803065,2022-04-22 09:30:00
70200,15.674293097469947,16.835796322897828,17.446858441075538,2022-04-22 09:40:00
70800,15.674587679966914,16.800055458426893,17.415106104864993,2022-04-22 09:50:00
71400,15.680585904238722,16.766927331337072,17.384013104395397,2022-04-22 10:00:00
72000,15.692302103997433,16.73649580838159,17.353654713729334,2022-04-22 10:10:00
72600,15.70973965225608,16.708839643442342,17.32410489742459,2022-04-22 10:20:00
73200,15.732890952384524,16.68403232263438,17.295436164559526,2022-04-22 10:30:00
73800,15.761737450213836,16.662141919640113,17.267719425637775,2022-04-22 10:40:00
74400,15.796249667161652,16.64323096154878,17.24102385264603,2022-04-22 10:50:00
75000,15.83638725430638,16.627356305451503,17.215416742535847,2022-04-22 11:00:00
75600,15.882099067309664,16.614569026030665,17.190963384392397,2022-04-22 11:10:00
76200,15.933323262029894,16.60491431434857,17.1677269305439,2022-04-22 11:20:00
76800,15.989987410649542,16.598431388032537,17.145768271861495,2022-04-22 11:30:00
77400,16.052008638080107,16.59515341302018,17.12514591748864,2022-04-22 11:40:00
78000,16.119293778385845,16.595107437012544,17.105915879230174,2022-04-22 11:50:00
78600,16.191739550921042,16.598314334759912,17.088131560823914,2022-04-22 12:00:00
79200,16.26923275583882,16.604788765277853,17.07184365230647,2022-04-22 12:10:00
79800,16.35165048859403,16.61453914107578,17.057100029675425,2022-04-22 12:20:00
80400,16.438860373026696,16.627567609448747,17.043945660040745,2022-04-22 12:30:00
81000,16.53072081257446,16.643870045866265,17.032422512445773,2022-04-22 12:40:00
81600,16.627081259132588,16.663436059465884,17.022569474528293,2022-04-22 12:50:00
82200,16.727782499039805,16.686249010636224,17.014422275180305,2022-04-22 13:00:00
82800,16.83265695564292,16.71228604065256,17.00801341335487,2022-04-22 13:10:00
83400,16.94152900785759,16.74151811330074,17.003372093153,2022-04-22 13:20:00
84000,17.05421532410944,16.7739100684094,17.00052416531549,2022-04-22 13:30:00
84600,17.170525211019445,16.809420687178196,16.9994920752295,2022-04-22 13:40:00
85200,17.29026097615775,16.848002769178418,17.00029481754686,2022-04-22 13:50:00
85800,17.413218304174833,16.889603220866245,17.002947897501855,2022-04-22 14:00:00
86400,17.53918664558308,16.934163155441787,17.007463298996186,2022-04-22 14:10:00
87000,17.667949617447324,16.98161800385296,17.01384945951456,2022-04-22 14:20:00
87600,17.79928541521252,17.031897636729475,17.02211125191333,2022-04-22 14:30:00
88200,17.932967234880675,17.084926497007622,17.032249973115984,2022-04-22 14:40:00
88800,18.068763704727587,17.140623742987202,17.044263339734588,2022-04-22 14:50:00
89400,18.20643932573104,17.19890340154368,17.058145490621285,2022-04-22 15:00:00
90000,18.345754919868742,17.259674531195014,17.073886996344807,2022-04-22 15:10:00
90600,18.48646808542543,17.32284139470953,17.091474875567197,2022-04-22 15:20:00
91200,18.628333658438518,17.388303640916465,17.11089261829037,2022-04-22 15:30:00
91800,18.77110417939912,17.45595649537114,17.13212021592087,2022-04-22 15:40:00
92400,18.914530364315123,17.52569095950082,17.15513419809532,2022-04-22 15:50:00
93000,19.05836157923488,17.597394017849982,17.17990767618952,2022-04-22 16:00:00
93600,19.202346317323837,17.670948853021507,17.20641039342813,2022-04-22 16:10:00
94200,19.346232677583373,17.746235067900617,17.234608781491414,2022-04-22 16:20:00
94800,19.48976884429377,17.823128914730116,17.264466023510934,2022-04-22 16:30:00
95400,19.63270356626757,17.901503530597026,17.295942123327556,2022-04-22 16:40:00
96000,19.774786634997184,17.981229178876564,17.328993980876216,2022-04-22 16:50:00
96600,19.91576936078211,18.06217349616471,17.363575473550693,2022-04-22 17:00:00
97200,20.05540504592546,18.14420174422843,17.399637543387257,2022-04-22 17:10:00
97800,20.193449454101184,18.227177066484973,17.437128289898148,2022-04-22 17:20:00
98400,20.32966127499034,18.310960748518827,17.475993068372485,2022-04-22 17:30:00
99000,20.46380258330139,18.39541248212184,17.516174593407776,2022-04-22 17:40:00
99600,20.595639291300834,18.480390632419624,17.557613047712078,2022-04-22 17:50:00
100200,20.724941593988017,18.56575250739883,17.60024619546399,2022-04-22 18:00:00
100800,20.85148440606712,18.65135462955331,17.64400950056966,2022-04-22 18:10:00
101400,20.975047789883455,18.737053008879727,17.688836249060902,2022-04-22 18:20:00
102000,21.09541737349544,18.822703416992425,17.734657676039504,2022-04-22 18:30:00
102600,21.212384758115377,18.90816166151292,17.78140309629416,2022-04-22 18:40:00
103200,21.325747914114903,18.993283860416387,17.829000038638764,2022-04-22 18:50:00
103800,21.435311564850053,19.077926715750927,17.877374383683176,2022-04-22 19:00:00
104400,21.540887557577108,19.161947786205943,17.926450504753436,2022-04-22 19:10:00
105000,21.64229522075165,19.245205758006456,17.976151411689692,2022-04-22 19:20:00
105600,21.73936170702832,19.32756071361548,18.026398897242903,2022-04-22 19:30:00
106200,21.83192232131415,19.40887439773222,18.077113685789527,2022-04-22 19:40:00
106800,21.919820833246963,19.48901048007483,18.12821558407635,2022-04-22 19:50:00
107400,22.002909773506573,19.567834814449025,18.17962363370387,2022-04-22 20:00:00
108000,22.08105071339592,19.645215693601955,18.23125626505776,2022-04-22 20:10:00
108600,22.154114527161045,19.721024099381463,18.283031452388038,2022-04-22 20:20:00
109200,22.22198163655167,19.795133947718057,18.33486686973993,2022-04-22 20:30:00
109800,22.284542237158146,19.86742232796308,18.386680047436226,2022-04-22 20:40:00
110400,22.341696506097016,19.937769736127535,18.43838852880936,2022-04-22 20:50:00
111000,22.39335479064844,20.006060301578888,18.489910026883194,2022-04-22 21:00:00
111600,22.43943777749473,20.07218200675722,18.541162580702704,2022-04-22 21:10:00
112200,22.479876642232373,20.136026899501143,18.59206471101289,2022-04-22 21:20:00
112800,22.514613178880225,20.19749129757265,18.64253557498621,2022-04-22 21:30:00
113400,22.543599909138752,20.25647598499441,18.692495119704265,2022-04-22 21:40:00
114000,22.566800171193588,20.312886399825995,18.74186423409793,2022-04-22 21:50:00
114600,22.584188187900587,20.36663281302404,18.79056489905613,2022-04-22 22:00:00
115200,22.595749114218236,20.417630498042367,18.8385203354154,2022-04-22 22:10:00
115800,22.601479063810213,20.465799890855685,18.88565514954687,2022-04-22 22:20:00
116400,22.601385114758493,20.511066740100286,18.931895476263875,2022-04-22 22:30:00
117000,22.59548529439031,20.553362247047552,18.97716911877547,2022-04-22 22:40:00
117600,22.583808543243755,20.592623195147446,19.021405685419634,2022-04-22 22:50:00
118200,22.56639465824432,20.628792068895628,19.06453672291505,2022-04-22 23:00:00
118800,22.543294215207645,20.661817161800816,19.106495845877408,2022-04-22 23:10:00
119400,22.514568470815725,20.69165267324776,19.14721886235416,2022-04-22 23:20:00
120000,22.48028924425557,20.718258794076966,19.18664389513713,2022-04-22 23:30:00
120600,22.440538778753055,20.74160178071593,19.22471149862371,2022-04-22 23:40:00
121200,22.39540958326334,20.76165401772926,19.261364771004207,2022-04-22 23:50:00
121800,22.34500425462704,20.778394068663665,19.296549461561447,2022-04-23 00:00:00
122400,22.28943528053044,20.791806715105142,19.33021407288011,2022-04-23 00:10:00
123000,22.2288248236516,20.80188298386336,19.36230995777109,2022-04-23 00:20:00
123600,22.163304487399607,20.80862016224563,19.39279141072847,2022-04-23 00:30:00
124200,22.093015063705938,20.81202180138892,19.421615753744923,2022-04-23 00:40:00
124800,22.01810626333968,20.812097707649105,19.448743416324035,2022-04-23 00:50:00
125400,21.938736429273995,20.808863922065065,19.474138009538624,2022-04-23 01:00:00
126000,21.855072233642808,20.80234268794148,19.497766393996077,2022-04-23 01:10:00
126600,21.76728835887284,20.792562406614767,19.51959874158137,2022-04-23 01:20:00
127200,21.675567163600835,20.779557581491385,19.53960859086409,2022-04-23 01:30:00
127800,21.58009833400969,20.763368750465137,19.557772896064467,2022-04-23 01:40:00
128400,21.481078521255267,20.744042406847253,19.574072069487308,2022-04-23 01:50:00
129000,21.378710965673953,20.721630908965437,19.588490017346395,2022-04-23 02:00:00
129600,21.273205108487858,20.69619237860269,19.601014168910407,2022-04-23 02:10:00
130200,21.164776191750807,20.66779058847557,19.6116354989214,2022-04-23 02:20:00
130800,21.053644847297527,20.636494838970044,19.62034854324169,2022-04-23 02:30:00
131400,20.94003667547934,20.602379824370395,19.62715140770264,2022-04-23 02:40:00
132000,20.824181814495127,20.56552548884731,19.63204577015637,2022-04-23 02:50:00
132600,20.70631450113354,20.526016872441826,19.63503687565587,2022-04-23 03:00:00
133200,20.586672623758854,20.48394394743759,19.636133524927956,2022-04-23 03:10:00
133800,20.465497268413383,20.439401445318985,19.635348055997923,2022-04-23 03:20:00
134400,20.343032258879965,20.392488674721257,19.63269631909512,2022-04-23 03:30:00
135000,20.21952369159304,20.34330933070108,19.62819764487036,2022-04-23 03:40:00
135600,20.095219466277104,20.291971295695983,19.621874805985662,2022-04-23 03:50:00
136200,19.97036881321525,20.238586432553294,19.61375397215533,2022-04-23 04:00:00
136800,19.84522181804283,20.18327037002121,19.60386465872308,2022-04-23 04:10:00
137400,19.720028944971684,20.126142281121066,19.592239668878207,2022-04-23 04:20:00
138000,19.59504055935508,20.06732465481604,19.578915029622767,2022-04-23 04:30:00
138600,19.47050645050212,20.006943061420493,19.563929921613525,2022-04-23 04:40:00
139200,19.346675355649428,19.945125912193376,19.547326603015723,2022-04-23 04:50:00
139800,19.223794485993754,19.882004213577517,19.5291503275157,2022-04-23 05:00:00
140400,19.102109055694864,19.81771131655639,19.509449256650313,2022-04-23 05:10:00
141000,18.981861814736536,19.752382661600315,19.48827436662347,2022-04-23 05:20:00
141600,18.86329258654091,19.68615551969935,19.465679349789255,2022-04-23 05:30:00
142200,18.74663781121181,19.619168729966393,19.44172051098986,2022-04-23 05:40:00
142800,18.632130095278487,19.551562434318416,19.416456658950665,2022-04-23 05:50:00
143400,18.51999776879489,19.483477809741256,19.389948992938987,2022-04-23 06:00:00
144000,18.410464450637207,19.415056798643523,19.36226098490496,2022-04-23 06:10:00
144600,18.303748622825456,19.34644183782087,19.333458257331493,2022-04-23 06:20:00
145200,18.200063214677076,19.27777558654015,19.30360845702656,2022-04-23 06:30:00
145800,18.099615197589063,19.20920065426728,19.272781125101297,2022-04-23 06:40:00
146400,18.002605191209316,19.140859328553717,19.241047563380917,2022-04-23 06:50:00
147000,17.909227081753027,19.07289330360092,19.208480697507053,2022-04-23 07:00:00
147600,17.819667653185586,19.00544341001943,19.175154936990992,2022-04-23 07:10:00
148200,17.73410623197299,18.93864934629737,19.141146032487377,2022-04-23 07:20:00
148800,17.65271434607547,18.8726494124883,19.106530930560176,2022-04-23 07:30:00
149400,17.575655398828573,18.80758024662451,19.0713876262195,2022-04-23 07:40:00
150000,17.503084358336835,18.74357656435968,19.03579501350997,2022-04-23 07:50:00
150600,17.43514746296042,18.68077090233141,18.999832734436588,2022-04-23 08:00:00
151200,17.37198194346176,18.619293365735302,18.96358102651647,2022-04-23 08:10:00
151800,17.313715762334045,18.559271380588,18.92712056924716,2022-04-23 08:20:00
152400,17.26046737080687,18.500829451149848,18.890532329784158,2022-04-23 08:30:00
153000,17.212345483991218,18.44408892296869,18.853897408122187,2022-04-23 08:40:00
153600,17.16944887458548,18.389167751991955,18.817296882075187,2022-04-23 08:50:00
154200,17.13186618553823,18.33618028019037,18.780811652350113,2022-04-23 09:00:00
154800,17.099675762016677,18.28523701811065,18.74452228800951,2022-04-23 09:10:00
155400,17.072945503003478,18.236444434777678,18.70850887261727,2022-04-23 09:20:00
156000,17.051732732797518,18.189904755339363,18.672850851360277,2022-04-23 09:30:00
156600,17.036084092664122,18.145715766837885,18.637626879436155,2022-04-23 09:40:00
157200,17.026035452837615,18.10397063247827,18.60291467199623,2022-04-23 09:50:00
157800,17.021611845039715,18.064757714741056,18.568790855928192,2022-04-23 10:00:00
158400,17.0228274156432,18.028160407676776,18.53533082375975,2022-04-23 10:10:00
159000,17.029685399564475,17.99425697869997,18.50260858996172,2022-04-23 10:20:00
159600,17.042178114935126,17.963120420177408,18.470696649922505,2022-04-23 10:30:00
160200,17.060286978557368,17.934818311102273,18.439665841873204,2022-04-23 10:40:00
160800,17.083982542115525,17.909412689075513,18.409585211962675,2022-04-23 10:50:00
161400,17.113224549063652,17.886959932920657,18.380521882873687,2022-04-23 11:00:00
162000,17.147962012093473,17.86751065605267,18.35254092608176,2022-04-23 11:10:00
162600,17.18813331102147,17.851109610864018,18.325705238078232,2022-04-23 11:20:00
163200,17.233666310909342,17.83779560428972,18.300075420777137,2022-04-23 11:30:00
163800,17.28447850019078,17.827601424712178,18.275709666328925,2022-04-23 11:40:00
164400,17.34047714854218,17.820553780339395,18.25266364655996,2022-04-23 11:50:00
165000,17.4015594841908,17.816673249172936,18.230990407246505,2022-04-23 12:00:00
165600,17.467612890324656,17.81597424065799,18.210740267422803,2022-04-23 12:10:00
166200,17.538515120225956,17.818464969086868,18.191960723913443,2022-04-23 12:20:00
166800,17.61413453071742,17.82414743880232,18.174696361269657,2022-04-23 12:30:00
167400,17.69433033347697,17.833017441227295,18.15898876727968,2022-04-23 12:40:00
168000,17.778952863736993,17.845064563724637,18.144876454211182,2022-04-23 12:50:00
168600,17.867843865860387,17.86027221026605,18.132394785934974,2022-04-23 13:00:00
169200,17.960836795242184,17.87861763386993,18.121575911066092,2022-04-23 13:10:00
169800,18.05775713596785,17.90007198074238,18.112448702247452,2022-04-23 13:20:00
170400,18.158422733613914,17.924600346037177,18.105038701690393,2022-04-23 13:30:00
171000,18.26264414256549,17.952161841123427,18.099368073072448,2022-04-23 13:40:00
171600,18.370224987179096,17.982709672232673,18.09545555988345,2022-04-23 13:50:00
172200,18.480962336110096,18.016191230332453,18.093316450296324,2022-04-23 14:00:00
172800,18.594647089086344,18.05254819205425,18.092962548626847,2022-04-23 14:10:00
173400,18.71106437539343,18.091716631479198,18.094402153435833,2022-04-23 14:20:00
174000,18.829993963309928,18.133627142569903,18.097640042312964,2022-04-23 14:30:00
174600,18.951210679716173,18.178204972010597,18.10267746336875,2022-04-23 14:40:00
175200,19.07448483907408,18.22537016220286,18.109512133448728,2022-04-23 14:50:00
175800,19.199582680961463,18.27503770414116,18.11813824307264,2022-04-23 15:00:00
176400,19.3262668153304,18.3271176998774,18.12854646808496,2022-04-23 15:10:00
177000,19.454296674635856,18.381515534261474,18.14072398799492,2022-04-23 15:20:00
177600,19.583428971983025,18.438132055631907,18.15465451096721,2022-04-23 15:30:00
178200,19.713418164409926,18.49686376510857,18.170318305415343,2022-04-23 15:40:00
178800,19.844016920434036,18.55760301412753,18.187692238134765,2022-04-23 15:50:00
179400,19.974976590965905,18.620238209840274,18.20674981890184,2022-04-23 16:00:00
180000,20.106047682695078,18.68465402798557,18.227461251451743,2022-04-23 16:10:00
180600,20.236980333052184,18.750731632826163,18.249793490736057,2022-04-23 16:20:00
181200,20.36752478583525,18.818348903733792,18.27371030635105,2022-04-23 16:30:00
181800,20.497431866602724,18.887380667986637,18.29917235201172,2022-04-23 16:40:00
182400,20.626453456925635,18.95769893933864,18.32613724094051,2022-04-23 16:50:00
183000,20.75434296659529,19.029173161903447,18.35455962702313,2022-04-23 17:00:00
183600,20.880855802892743,19.10167045888992,18.384391291578055,2022-04-23 17:10:00
184200,21.00574983602307,19.17505588571507,18.415581235570688,2022-04-23 17:20:00
184800,21.12878585983252,19.249192687011494,18.448075777097824,2022-04-23 17:30:00
185400,21.249728046931168,19.323942557039945,18.48181865395319,2022-04-23 17:40:00
186000,21.368344397356537,19.39916590281264,18.51675113108384,2022-04-23 17:50:00
186600,21.484407179921316,19.47472211076973,18.552812112731008,2022-04-23 18:00:00
187200,21.59769336541076,19.55046981268213,18.589938258964445,2022-04-23 18:10:00
187800,21.707985050811683,19.62626715617873,18.62806410661784,2022-04-23 18:20:00
188400,21.815069873751952,19.701972074095295,18.667122194094336,2022-04-23 18:30:00
189000,21.918741416375404,19.777442554787473,18.707043189995733,2022-04-23 18:40:00
189600,22.018799597879724,19.852536912274648,18.74775602527883,2022-04-23 18:50:00
190200,22.11505105497236,19.92711405571836,18.78918802868779,2022-04-23 19:00:00
190800,22.207309509522435,20.001033757724503,18.831265065203127,2022-04-23 19:10:00
191400,22.295396122709604,20.07415692096836,18.87391167724492,2022-04-23 19:20:00
192000,22.379139834997563,20.14634584262689,18.917051228360386,2022-04-23 19:30:00
192600,22.4583776912854,20.217464476124576,18.960606049122383,2022-04-23 19:40:00
193200,22.532955150623536,20.287378689690296,19.00449758496105,2022-04-23 19:50:00
193800,22.602726379900105,20.355956521236983,19.04864654564736,2022-04-23 20:00:00
194400,22.6675545309463,20.423068429077883,19.092973056142945,2022-04-23 20:10:00
195000,22.72731200053176,20.4885875380056,19.13739680853112,2022-04-23 20:20:00
195600,22.7818806727562,20.552389880265068,19.18183721473768,2022-04-23 20:30:00
196200,22.831152143381253,20.61435463096719,19.22621355975353,2022-04-23 20:40:00
196800,22.875027925672068,20.6743643374874,19.270445155065456,2022-04-23 20:50:00
197400,22.9134196373644,20.73230514242648,19.314451492005023,2022-04-23 21:00:00
198000,22.946249168396548,20.788066999700533,19.35815239472396,2022-04-23 21:10:00
198600,22.973448829095293,20.841543883355023,19.40146817250432,2022-04-23 21:20:00
199200,22.99496147852965,20.892633988707807,19.44431977111592,2022-04-23 21:30:00
199800,23.010740632793752,20.94123992543651,19.4866289229316,2022-04-23 21:40:00
200400,23.020750553011748,20.98726890224855,19.528318295517263,2022-04-23 21:50:00
201000,23.02496631290276,21.03063290278078,19.56931163841374,2022-04-23 22:00:00
201600,23.023373845771985,21.07124885239791,19.609533927831567,2022-04-23 22:10:00
202200,23.01596997084893,21.109038775572504,19.648911508985524,2022-04-23 22:20:00
202800,23.00276239891623,21.143929943550713,19.68737223579754,2022-04-23 22:30:00
203400,22.98376971722527,21.17585501202246,19.72484560770424,2022-04-23 22:40:00
204000,22.959021353726527,21.204752148538446,19.761262903309657,2022-04-23 22:50:00
204600,22.928557520685093,21.230565149430383,19.796557310629407,2022-04-23 23:00:00
205200,22.892429137787172,21.253243546015224,19.830664053679776,2022-04-23 23:10:00
205800,22.850697734892428,21.272742699885185,19.863520515172656,2022-04-23 23:20:00
206400,22.803435334608576,21.28902388710095,19.895066355083657,2022-04-23 23:30:00
207000,22.750724314923353,21.302054371130676,19.925243624868543,2022-04-23 23:40:00
207600,22.692657252148337,21.31180746439873,19.953996877113266,2022-04-23 23:50:00
208200,22.629336744480213,21.31826257832772,19.98127327040825,2022-04-24 00:00:00
208800,22.56087521651333,21.32140526178265,20.00702266925209,2022-04-24 00:10:00
