time,Temp1,Temp2,Temp3,dates
24600,20.01653956635891,17.975888477099232,17.063933348054587,2022-04-21 21:00:00
25200,20.07822680077245,18.02951036789483,17.090235805855134,2022-04-21 21:10:00
25800,20.135869990564736,18.082913263147876,17.117206304466556,2022-04-21 21:20:00
26400,20.18934236965292,18.135979635341208,17.144810084619042,2022-04-21 21:30:00
27000,20.238527211434832,18.188593076295263,17.17301011987737,2022-04-21 21:40:00
27600,20.28331793901192,18.240638547457394,17.20176725449274,2022-04-21 21:50:00
28200,20.323618225752533,18.292002623375964,17.2310403421983,2022-04-21 22:00:00
28800,20.35934208503769,18.342573728633145,17.260786385894956,2022-04-21 22:10:00
29400,20.390413948129638,18.392242368244585,17.290960677947627,2022-04-21 22:20:00
30000,20.416768729130933,18.44090135156398,17.321516941033106,2022-04-21 22:30:00
30600,20.43835187621498,18.488446009628227,17.35240746931314,2022-04-21 22:40:00
31200,20.455119408393905,18.534774405921677,17.38358326980287,2022-04-21 22:50:00
31800,20.467037937153755,18.579787540309425,17.41499420385616,2022-04-21 23:00:00
32400,20.47408467248645,18.62338954606992,17.446589128555757,2022-04-21 23:10:00
33000,20.47624741272344,18.665487879849273,17.47831603784223,2022-04-21 23:20:00
33600,20.47352451794361,18.705993504222437,17.51012220337004,2022-04-21 23:30:00
34200,20.465924866395078,18.74482106284404,17.541954314767953,2022-04-21 23:40:00
34800,20.453467794004908,18.781889047738677,17.57375861927361,2022-04-21 23:50:00
35400,20.436183016527355,18.817119958686813,17.605481060522454,2022-04-22 00:00:00
36000,20.41411053433365,18.850440454380543,17.63706741632749,2022-04-22 00:10:00
36600,20.387300519763667,18.88178149516508,17.668463435355772,2022-04-22 00:20:00
37200,20.355813187029703,18.911078477092136,17.699614972365733,2022-04-22 00:30:00
37800,20.319718644718,18.938271357132688,17.73046812201406,2022-04-22 00:40:00
38400,20.279096731016374,18.96330476930488,17.760969350962686,2022-04-22 00:50:00
39000,20.234036831773448,18.986128131527114,17.791065628060057,2022-04-22 01:00:00
39600,20.18463768165388,19.006695742955586,17.82070455248475,2022-04-22 01:10:00
40200,20.1310071485507,19.024966871731227,17.849834479687214,2022-04-22 01:20:00
40800,20.07326200164019,19.040905832937465,17.878404644805297,2022-04-22 01:30:00
41400,20.011527663347422,19.054482056521007,17.906365283536026,2022-04-22 01:40:00
42000,19.945937945617167,19.065670145233614,17.93366775016514,2022-04-22 01:50:00
42600,19.876634770877185,19.07444992228888,17.960264632589794,2022-04-22 02:00:00
43200,19.803767878224907,19.080806468790925,17.986109864191285,2022-04-22 02:10:00
43800,19.727494515218183,19.08473015079265,18.01115883231605,2022-04-22 02:20:00
44400,19.647979115873643,19.086216635846103,18.035368483239488,2022-04-22 02:30:00
45000,19.56539296540256,19.08526689922665,18.058697423376383,2022-04-22 02:40:00
45600,19.47991385225628,19.08188721951465,18.08110601665209,2022-04-22 02:50:00
46200,19.391725708126135,19.076089163802237,18.102556477784223,2022-04-22 03:00:00
46800,19.301018236528368,19.067889562384995,18.12301296133551,2022-04-22 03:10:00
47400,19.207986530630887,19.057310473008833,18.142441646438296,2022-04-22 03:20:00
48000,19.112830681082443,19.04437913479996,18.16081081695212,2022-04-22 03:30:00
48600,19.015755374460223,19.029127911848036,18.17809093699787,2022-04-22 03:40:00
49200,18.91696948320001,19.011594226626794,18.194254721642615,2022-04-22 03:50:00
49800,18.81668564768188,18.99182048335195,18.209277202681868,2022-04-22 04:00:00
50400,18.71511985128363,18.969853981427327,18.223135789413856,2022-04-22 04:10:00
51000,18.61249098921136,18.945746819085794,18.235810324182854,2022-04-22 04:20:00
51600,18.509020431892157,18.919555787477503,18.247283132718085,2022-04-22 04:30:00
52200,18.40493158381036,18.891342255368407,18.25753906909441,2022-04-22 04:40:00
52800,18.300449438533832,18.86117204468872,18.266565555282167,2022-04-22 04:50:00
53400,18.19580013086601,18.82911529715064,18.27435261515276,2022-04-22 05:00:00
54000,18.091210486942675,18.795246332193525,18.280892902971157,2022-04-22 05:10:00
54600,17.986907573108905,18.759643496505973,18.286181726205477,2022-04-22 05:20:00
55200,17.88311824447719,18.722389005567987,18.290217062728885,2022-04-22 05:30:00
55800,17.780068694035567,18.683568777219136,18.292999572287176,2022-04-22 05:40:00
56400,17.677984003141695,18.643272257944087,18.294532602276256,2022-04-22 05:50:00
57000,17.57708769426215,18.60159224189724,18.2948221877916,2022-04-22 06:00:00
57600,17.477601286899667,18.55862468323248,18.293877045964887,2022-04-22 06:10:00
58200,17.379743857429645,18.514468502030606,18.291708564572204,2022-04-22 06:20:00
58800,17.283731603847492,18.469225384122936,18.2883307850316,2022-04-22 06:30:00
59400,17.189777416145272,18.422999575431113,18.283760379642207,2022-04-22 06:40:00
60000,17.09809045321934,18.37589767096876,18.27801662332844,2022-04-22 06:50:00
60600,17.00887572707782,18.32802839913748,18.271121359841043,2022-04-22 07:00:00
61200,16.92233369524,18.279502401570536,18.263098962410773,2022-04-22 07:10:00
61800,16.838659862003993,18.23043200911841,18.253976289132574,2022-04-22 07:20:00
62400,16.7580443894245,18.18093101428244,18.243782632961818,2022-04-22 07:30:00
63000,16.680671718790425,18.131114440720147,18.232549666584745,2022-04-22 07:40:00
63600,16.606720203215065,18.081098310010074,18.22031138217348,2022-04-22 07:50:00
64200,16.53636175221056,18.030999406474965,18.20710402622198,2022-04-22 08:00:00
64800,16.469761488754184,17.980935040257332,18.19296602953303,2022-04-22 08:10:00
65400,16.407077419761453,17.931022809314616,18.1779379325714,2022-04-22 08:20:00
66000,16.34846012026798,17.881380360612997,18.162062306271455,2022-04-22 08:30:00
66600,16.294052432335494,17.83212515122379,18.145383668495917,2022-04-22 08:40:00
67200,16.243989178873253,17.783374209620714,18.127948396300734,2022-04-22 08:50:00
67800,16.198396893219357,17.73524389771078,18.10980463422198,2022-04-22 09:00:00
68400,16.157393564900115,17.687849674146683,18.091002198733765,2022-04-22 09:10:00
69000,16.12108840200742,17.641305859258626,18.07159247907401,2022-04-22 09:20:00
69600,16.089581610772917,17.595725402208945,18.051628334672294,2022-04-22 09:30:00
70200,16.062964192678905,17.5512196507509,18.031163989394468,2022-04-22 09:40:00
70800,16.04131775952609,17.50789812405095,18.010254922766123,2022-04-22 09:50:00
71400,16.024714366837337,17.465868289149245,17.98895775845256,2022-04-22 10:00:00
72000,16.01321636590096,17.425235341295096,17.967330150233703,2022-04-22 10:10:00
72600,16.00687627472629,17.38610198882942,17.9454306656188,2022-04-22 10:20:00
73200,16.005736668198566,17.348568242838102,17.92331866748518,2022-04-22 10:30:00
73800,16.00983008761948,17.312731212185,17.9010541938338,2022-04-22 10:40:00
74400,16.01917896981516,17.278684904162738,17.8786978360375,2022-04-22 10:50:00
75000,16.033795595927238,17.246520031290192,17.856310615737392,2022-04-22 11:00:00
75600,16.053682060052427,17.21632382458764,17.833953860712132,2022-04-22 11:10:00
76200,16.078830257704837,17.188179853703847,17.811689079907516,2022-04-22 11:20:00
76800,16.109221894144955,17.162167854244363,17.78957783792796,2022-04-22 11:30:00
77400,16.144828512659096,17.138363562726262,17.767681629292422,2022-04-22 11:40:00
78000,16.185611542533525,17.116838559363718,17.746061752582357,2022-04-22 11:50:00
78600,16.231522366808704,17.097660119086886,17.724779184854363,2022-04-22 12:00:00
79200,16.282502409641538,17.08089107109347,17.703894456581494,2022-04-22 12:10:00
79800,16.33848324296643,17.06658966714879,17.683467527259964,2022-04-22 12:20:00
80400,16.399386712483143,17.054809458986753,17.663557662081885,2022-04-22 12:30:00
81000,16.465125082508372,17.04559918495504,17.64422330985181,2022-04-22 12:40:00
81600,16.535601199539425,17.039002666225926,17.625521982379894,2022-04-22 12:50:00
82200,16.610708674122556,17.035058712742362,17.607510135673667,2022-04-22 13:00:00
82800,16.69033208081649,17.033801039051067,17.590243053076975,2022-04-22 13:10:00
83400,16.774347175612288,17.03525819024524,17.57377473072631,2022-04-22 13:20:00
84000,16.862621130668607,17.039453478168628,17.55815776538653,2022-04-22 13:30:00
84600,16.955012785679195,17.046404927926105,17.543443245061177,2022-04-22 13:40:00
85200,17.051372915535055,17.0561252349219,17.529680642506854,2022-04-22 13:50:00
85800,17.151544513646716,17.068621732420212,17.51691771190414,2022-04-22 14:00:00
86400,17.255363090462517,17.08389636973692,17.505200388881303,2022-04-22 14:10:00
87000,17.36265698655932,17.10194570109705,17.494572694130994,2022-04-22 14:20:00
87600,17.47324769969069,17.12276088520719,17.48507664070176,2022-04-22 14:30:00
88200,17.58695022515861,17.14632769546114,17.47675214537712,2022-04-22 14:40:00
88800,17.703573408910493,17.172626540860822,17.46963694410874,2022-04-22 14:50:00
89400,17.82292031257,17.20163249753741,17.463766511758692,2022-04-22 15:00:00
90000,17.944788589774873,17.233315350856415,17.459173986293266,2022-04-22 15:10:00
90600,18.06897087302192,17.267639648023366,17.455890097734834,2022-04-22 15:20:00
91200,18.195255170379713,17.304564760973722,17.45394310169777,2022-04-22 15:30:00
91800,18.32342527114607,17.344044959667016,17.45335871798328,2022-04-22 15:40:00
92400,18.453261159806797,17.386029495350936,17.454160074163912,2022-04-22 15:50:00
93000,18.58453943740283,17.43046269385484,17.45636765430855,2022-04-22 16:00:00
93600,18.71703374953236,17.47728405856968,17.4599992529473,2022-04-22 16:10:00
94200,18.850515220118705,17.526428383082767,17.46506993446014,2022-04-22 16:20:00
94800,18.9847528901516,17.577825873056565,17.471591997852723,2022-04-22 16:30:00
95400,19.119514160543897,17.631402277237854,17.479574947025345,2022-04-22 16:40:00
96000,19.254565238156022,17.687079027294185,17.489025466639408,2022-04-22 16:50:00
96600,19.38967158431516,17.74477338620029,17.49994740361786,2022-04-22 17:00:00
97200,19.52459836477632,17.804398604920447,17.51234175430442,2022-04-22 17:10:00
97800,19.6591109003118,17.865864086986026,17.526206657228332,2022-04-22 17:20:00
98400,19.79297511710946,17.92907556078269,17.54153739172156,2022-04-22 17:30:00
99000,19.925957996090297,17.993935259061274,17.558326382098812,2022-04-22 17:40:00
99600,20.05782802015857,18.060342105419476,17.576563207613844,2022-04-22 17:50:00
100200,20.188355618777155,18.128191907353216,17.59623461810683,2022-04-22 18:00:00
100800,20.31731360871064,18.19737755547396,17.617324555264794,2022-04-22 18:10:00
101400,20.444477630293473,18.267789228594552,17.63981417948148,2022-04-22 18:20:00
102000,20.569626578308267,18.33931460410019,17.663681902358586,2022-04-22 18:30:00
102600,20.692543026663767,18.411839073415845,17.68890342458271,2022-04-22 18:40:00
103200,20.813013646004187,18.48524596196212,17.715451779310538,2022-04-22 18:50:00
103800,20.93082961348276,18.55941675325173,17.743297380876445,2022-04-22 19:00:00
104400,21.045787013974103,18.63423131669293,17.772408078675262,2022-04-22 19:10:00
105000,21.157687231785225,18.709568138630527,17.80274921626124,2022-04-22 19:20:00
105600,21.266337332296654,18.78530455615368,17.83428369540494,2022-04-22 19:30:00
106200,21.371550432643552,18.861316993237295,17.866972045042505,2022-04-22 19:40:00
106800,21.47314606083687,18.937481198787207,17.900772495000517,2022-04-22 19:50:00
107400,21.570950502602493,19.013672486054563,17.93564105431606,2022-04-22 20:00:00
108000,21.66479713517413,19.089765972981105,17.97153159396314,2022-04-22 20:10:00
108600,21.7545267475876,19.165636823018684,18.008395933951306,2022-04-22 20:20:00
109200,21.83998784669197,19.241160485934103,18.04618393444899,2022-04-22 20:30:00
109800,21.921036948343737,19.316212938152507,18.084843590895662,2022-04-22 20:40:00
110400,21.99753885326316,19.39067092213904,18.12432113282795,2022-04-22 20:50:00
111000,22.069366907006653,19.464412184329635,18.164561126297446,2022-04-22 21:00:00
111600,22.1364032434722,19.537315711283192,18.205506579559348,2022-04-22 21:10:00
112200,22.198539011589503,19.609261963353717,18.24709905198772,2022-04-22 21:20:00
112800,22.25567458473713,19.68013310569297,18.289278765831646,2022-04-22 21:30:00
113400,22.307719752397368,19.74981323593107,18.331984720729142,2022-04-22 21:40:00
114000,22.35459389376133,19.818188608196387,18.375154810677337,2022-04-22 21:50:00
114600,22.39622613295808,19.88514785299092,18.41872594323454,2022-04-22 22:00:00
115200,22.432555475574095,19.950582192533048,18.462634160755247,2022-04-22 22:10:00
115800,22.46353092617584,20.01438565110493,18.506814763365647,2022-04-22 22:20:00
116400,22.48911158671156,20.076455260023817,18.551202433468504,2022-04-22 22:30:00
117000,22.509266735468714,20.13669125684808,18.5957313615822,2022-04-22 22:40:00
117600,22.523975886599207,20.194997278406895,18.640335373146872,2022-04-22 22:50:00
118200,22.533228829942736,20.251280547236902,18.684948056142,2022-04-22 23:00:00
118800,22.53702565111444,20.305452051217245,18.729502889218526,2022-04-22 23:10:00
119400,22.535376731940666,20.35742671584654,18.773933370154,2022-04-22 23:20:00
120000,22.528302731089457,20.407123568985966,18.818173144287208,2022-04-22 23:30:00
120600,22.51583454495701,20.45446589769491,18.86215613274012,2022-04-22 23:40:00
121200,22.498013249025043,20.4993813968339,18.905816660202543,2022-04-22 23:50:00
121800,22.474890019558075,20.54180230919224,18.949089581909565,2022-04-23 00:00:00
122400,22.44652603610714,20.581665556774286,18.99191040971834,2022-04-23 00:10:00
123000,22.412992364673396,20.618912863182786,19.034215436899466,2022-04-23 00:20:00
123600,22.37436982200608,20.653490866645814,19.0759418615242,2022-04-23 00:30:00
124200,22.33074882121205,20.685351223575086,19.117027908048662,2022-04-23 00:40:00
124800,22.2822291989349,20.71445070248224,19.157412947047423,2022-04-23 00:50:00
125400,22.22892002450644,20.740751267978453,19.197037612656395,2022-04-23 01:00:00
126000,22.170939391333675,20.76422015480004,19.235843917698777,2022-04-23 01:10:00
126600,22.108414191143176,20.78482993165372,19.273775366110325,2022-04-23 01:20:00
127200,22.04147987117791,20.80255855474444,19.310777062526263,2022-04-23 01:30:00
127800,21.970280175134757,20.817389410938407,19.346795818746678,2022-04-23 01:40:00
128400,21.894966868190217,20.82931135042396,19.38178025700186,2022-04-23 01:50:00
129000,21.81569944658612,20.838318708900545,19.415680909654974,2022-04-23 02:00:00
129600,21.73264483249436,20.8444113190802,19.448450315262527,2022-04-23 02:10:00
130200,21.64597705458894,20.84759451168412,19.48004311074467,2022-04-23 02:20:00
130800,21.55587691507536,20.84787910575635,19.510416119519512,2022-04-23 02:30:00
131400,21.46253164366982,20.845281388473865,19.539528435410368,2022-04-23 02:40:00
132000,21.366134539338425,20.839823084352165,19.567341502172795,2022-04-23 02:50:00
132600,21.266884600362303,20.831531313962877,19.593819188504295,2022-04-23 03:00:00
133200,21.16498614353382,20.8204385423254,19.61892785827328,2022-04-23 03:10:00
133800,21.06064841314879,20.80658251684804,19.642636436060993,2022-04-23 03:20:00
134400,20.9540851805109,20.79000619525254,19.66491646764138,2022-04-23 03:30:00
135000,20.84551433492676,20.770757663331334,19.685742175461204,2022-04-23 03:40:00
135600,20.73515746660946,20.74889004290508,19.705090508890457,2022-04-23 03:50:00
136200,20.62323944265944,20.72446138996044,19.7229411892303,2022-04-23 04:00:00
136800,20.509987976726695,20.697534583433438,19.73927674934835,2022-04-23 04:10:00
137400,20.395633193148363,20.668177204544108,19.75408256788287,2022-04-23 04:20:00
138000,20.28040718659729,20.63646140716912,19.767346897901888,2022-04-23 04:30:00
138600,20.164543577901966,20.602463779375626,19.77906089006938,2022-04-23 04:40:00
139200,20.048277066895295,20.566265196396536,19.78921861014132,2022-04-23 04:50:00
139800,19.93184298329123,20.52795066535437,19.797817050820047,2022-04-23 05:00:00
140400,19.8154768362798,20.487609162026008,19.804856138015374,2022-04-23 05:10:00
141000,19.699413863798235,20.445333459948003,19.810338731324894,2022-04-23 05:20:00
141600,19.583888582392312,20.401219952257968,19.814270618940675,2022-04-23 05:30:00
142200,19.46913433831358,20.355368466470026,19.816660506778906,2022-04-23 05:40:00
142800,19.35538286096949,20.307882072701886,19.817520002072616,2022-04-23 05:50:00
143400,19.242863819407887,20.258866885648818,19.81686359126121,2022-04-23 06:00:00
144000,19.131804382782175,20.208431860668814,19.81470861235608,2022-04-23 06:10:00
144600,19.02242878555031,20.156688584390142,19.81107522177641,2022-04-23 06:20:00
145200,18.91495789830885,20.103751060284957,19.805986355693953,2022-04-23 06:30:00
145800,18.80960880507025,20.04973548956368,19.799467686082757,2022-04-23 06:40:00
146400,18.706594387720266,19.994760047808207,19.791547571365637,2022-04-23 06:50:00
147000,18.606122918578976,19.938944657835076,19.782257001954825,2022-04-23 07:00:00
147600,18.50839766174671,19.882410759191625,19.771629540626563,2022-04-23 07:10:00
148200,18.41361648399954,19.8252810746697,19.759701257989136,2022-04-23 07:20:00
148800,18.321971476003128,19.767679374424574,19.7465106630254,2022-04-23 07:30:00
149400,18.233648584578265,19.709730237986985,19.73209862893511,2022-04-23 07:40:00
150000,18.14882725680127,19.651558814822728,19.716508314453353,2022-04-23 07:50:00
150600,18.067680096290044,19.5932905836158,19.699785080682975,2022-04-23 08:00:00
151200,17.990372532748605,19.53505111103366,19.68197640365476,2022-04-23 08:10:00
151800,17.91706250525241,19.47696581029425,19.663131782887163,2022-04-23 08:20:00
152400,17.84790015969405,19.419159699995816,19.643302645889214,2022-04-23 08:30:00
153000,17.78302756126588,19.361757163690324,19.622542249065347,2022-04-23 08:40:00
153600,17.722578422240858,19.30488171065732,19.60090557496446,2022-04-23 08:50:00
154200,17.666677845828517,19.248655738402167,19.57844922629426,2022-04-23 09:00:00
154800,17.615442086430566,19.19320029714445,19.55523131667494,2022-04-23 09:10:00
155400,17.568978326823483,19.138634857047865,19.531311358564064,2022-04-23 09:20:00
156000,17.527384472593685,19.08507707835378,19.506750148443057,2022-04-23 09:30:00
156600,17.490748964434136,19.032642585009047,19.481609649476702,2022-04-23 09:40:00
157200,17.459150608363007,18.981444742208204,19.455952871930958,2022-04-23 09:50:00
157800,17.432658424488118,18.9315944382006,19.429843751609553,2022-04-23 10:00:00
158400,17.411331514335547,18.883199870927623,19.40334702637528,2022-04-23 10:10:00
159000,17.395218947251873,18.8363663397291,19.376528111241228,2022-04-23 10:20:00
159600,17.384359665855484,18.79119604263434,19.34945297202772,2022-04-23 10:30:00
160200,17.378782410898264,18.74778787958555,19.322187998008435,2022-04-23 10:40:00
160800,17.378505665573062,18.706237261992477,19.29479987373388,2022-04-23 10:50:00
161400,17.383537619432804,18.666635928934163,19.26735545021414,2022-04-23 11:00:00
162000,17.39387615197419,18.629071770395665,19.239921615805105,2022-04-23 11:10:00
162600,17.409508835883823,18.593628657936545,19.21256516700628,2022-04-23 11:20:00
163200,17.430412959978966,18.560386282949835,19.18535267939024,2022-04-23 11:30:00
163800,17.456555571804927,18.52942000301615,19.15835037900825,2022-04-23 11:40:00
164400,17.487893539786217,18.500800696519583,19.131624014351743,2022-04-23 11:50:00
165000,17.524373634732445,18.4745946258208,19.10523872933637,2022-04-23 12:00:00
165600,17.565932630906264,18.45086330933968,19.079258937307205,2022-04-23 12:10:00
166200,17.612497425624586,18.429663402624318,19.053748196542703,2022-04-23 12:20:00
166800,17.663985178383633,18.41104658883115,19.028769087352007,2022-04-23 12:30:00
167400,17.720303468128915,18.39505947861147,19.00438309101199,2022-04-23 12:40:00
168000,17.781350468967297,18.381743519876736,18.980650470820613,2022-04-23 12:50:00
168600,17.847015143832774,18.371134917246657,18.957630155512685,2022-04-23 13:00:00
169200,17.91717745574286,18.363264561730695,18.935379625167535,2022-04-23 13:10:00
169800,17.991708596201576,18.35815797043808,18.91395479994292,2022-04-23 13:20:00
170400,18.070471230410927,18.355835236658535,18.89340993177116,2022-04-23 13:30:00
171000,18.153319758716425,18.356310990315155,18.87379749926393,2022-04-23 13:40:00
171600,18.24010059387144,18.359594368854268,18.85516810596668,2022-04-23 13:50:00
172200,18.330652453509877,18.36568899867517,18.83757038227116,2022-04-23 14:00:00
172800,18.42480666735708,18.37459298710105,18.821050891095208,2022-04-23 14:10:00
173400,18.522387498531437,18.386298925018096,18.80565403745747,2022-04-23 14:20:00
174000,18.62321247834537,18.40079389955184,18.79142198227983,2022-04-23 14:30:00
174600,18.72709275393796,18.418059518565222,18.77839456045012,2022-04-23 14:40:00
175200,18.833833448156685,18.438071943731487,18.766609203319288,2022-04-23 14:50:00
175800,18.94323403090876,18.460801936064044,18.75610086589892,2022-04-23 15:00:00
176400,19.055088701279796,18.486214910215597,18.74690195864896,2022-04-23 15:10:00
177000,19.16918677979712,18.514270999788284,18.73904228430801,2022-04-23 15:20:00
177600,19.285313109974663,18.544925132636106,18.732548979606836,2022-04-23 15:30:00
178200,19.403248468383804,18.57812711603368,18.72744646219377,2022-04-23 15:40:00
178800,19.522769982550237,18.613821731717398,18.72375638268836,2022-04-23 15:50:00
179400,19.643651555803807,18.65194884054464,18.72149758208812,2022-04-23 16:00:00
180000,19.76566429827854,18.692443496547885,18.720686054565896,2022-04-23 16:10:00
180600,19.888576963321587,18.735236070235807,18.72133491569088,2022-04-23 16:20:00
181200,20.012156388271794,18.780252380833183,18.723454376221017,2022-04-23 16:30:00
181800,20.136167939114006,18.82741383725516,18.72705172147789,2022-04-23 16:40:00
182400,20.26037595776312,18.876637587506742,18.732131296154776,2022-04-23 16:50:00
183000,20.38454421142876,18.927836676265915,18.73869449508728,2022-04-23 17:00:00
183600,20.508436343045886,18.980920210318377,18.74673975942436,2022-04-23 17:10:00
184200,20.631816322026488,19.03579353153877,18.756262578561113,2022-04-23 17:20:00
184800,20.754448894305117,19.092358397112136,18.767255497746863,2022-04-23 17:30:00
185400,20.87610003097739,19.150513166541604,18.77970813129044,2022-04-23 17:40:00
186000,20.996537374643424,19.21015299526997,18.793607181419453,2022-04-23 17:50:00
186600,21.115530682527265,19.271170034367437,18.808936462747116,2022-04-23 18:00:00
187200,21.2328522656262,19.333453636056063,18.825676932244424,2022-04-23 18:10:00
187800,21.348277422953107,19.396890564503455,18.84380672473296,2022-04-23 18:20:00
188400,21.46158487016696,19.46136521168336,18.863301193750367,2022-04-23 18:30:00
189000,21.57255716165673,19.52675981767608,18.8841329577984,2022-04-23 18:40:00
189600,21.680981105352487,19.592954695233946,18.906271951828728,2022-04-23 18:50:00
190200,21.786648169387263,19.65982845793159,18.929685483866155,2022-04-23 19:00:00
190800,21.889354879990325,19.727258251652056,18.954338296667416,2022-04-23 19:10:00
191400,21.988903209643983,19.79511998886474,18.98019263432309,2022-04-23 19:20:00
192000,22.08510095498146,19.86328858530601,19.00720831370214,2022-04-23 19:30:00
192600,22.17776210344772,19.931638198559465,19.035342800456046,2022-04-23 19:40:00
193200,22.266707188375054,20.00004246811392,19.06455128963397,2022-04-23 19:50:00
193800,22.35176363140245,20.068374756441873,19.094786790583765,2022-04-23 20:00:00
194400,22.432766071907352,20.13650839060528,19.126000216142256,2022-04-23 20:10:00
195000,22.5095566826406,20.20431690399217,19.158140475752287,2022-04-23 20:20:00
195600,22.58198547100509,20.27167427763892,19.191154572513906,2022-04-23 20:30:00
196200,22.64991056543913,20.338455180716647,19.2249877038549,2022-04-23 20:40:00
196800,22.713198486340353,20.404535209750563,19.259583365715915,2022-04-23 20:50:00
197400,22.771724400977927,20.46979112609704,19.294883459916072,2022-04-23 21:00:00
198000,22.825372361968448,20.534101091153342,19.330828404728077,2022-04-23 21:10:00
198600,22.874035528766125,20.59734489902182,19.36735724819083,2022-04-23 21:20:00
199200,22.917616371914637,20.659404205937427,19.40440778411745,2022-04-23 21:30:00
199800,22.956026859443284,20.720162756313663,19.44191667050829,2022-04-23 21:40:00
200400,22.989188625253647,20.779506604673767,19.47981955015861,2022-04-23 21:50:00
201000,23.01703311908477,20.837324333301268,19.518051173213557,2022-04-23 22:00:00
201600,23.03950173775629,20.893507265039112,19.556545521487735,2022-04-23 22:10:00
202200,23.056545937440553,20.947949670860638,19.5952359342145,2022-04-23 22:20:00
202800,23.06812732686797,21.000548971870654,19.6340552351143,2022-04-23 22:30:00
203400,23.07421774105808,21.051205935255897,19.672935860373283,2022-04-23 22:40:00
204000,23.074799295720243,21.099824863950207,19.711809987513607,2022-04-23 22:50:00
204600,23.069864421928376,21.146313779454633,19.75060966464986,2022-04-23 23:00:00
205200,23.05941588125546,21.190584597699164,19.789266940059072,2022-04-23 23:10:00
205800,23.043466761153287,21.232553297387252,19.827713991830223,2022-04-23 23:20:00
206400,23.022040450685157,21.27214008064832,19.86588325718134,2022-04-23 23:30:00
207000,22.99517059668607,21.30926952563781,19.90370756134921,2022-04-23 23:40:00
207600,22.96290104025695,21.34387073081953,19.941120245800725,2022-04-23 23:50:00
208200,22.92528573400556,21.375877450597997,19.978055295386486,2022-04-24 00:00:00
208800,22.882388639849715,21.405228222101197,20.014447464338893,2022-04-24 00:10:00
