time,Temp1,Temp2,Temp3,dates
102000,21.36804135450005,19.117786199860653,17.976135498000577,2022-04-22 18:30:00
102600,21.49204007057266,19.214946271790105,18.033375595296025,2022-04-22 18:40:00
103200,21.612194283685863,19.3117048963143,18.091636372471346,2022-04-22 18:50:00
103800,21.728295901558337,19.40789843995324,18.150827203558585,2022-04-22 19:00:00
104400,21.840144406032262,19.503364211949872,18.21085557932733,2022-04-22 19:10:00
105000,21.94754723643945,19.597940776182295,18.27162728388238,2022-04-22 19:20:00
105600,22.050320157818724,19.69146826070967,18.3330465746095,2022-04-22 19:30:00
106200,22.14828761318076,19.783788664370913,18.39501636516774,2022-04-22 19:40:00
106800,22.24128305921744,19.87474615986224,18.457438411177645,2022-04-22 19:50:00
107400,22.32914928479021,19.96418739266309,18.5202134982236,2022-04-22 20:00:00
108000,22.41173871153034,20.0519617752568,18.58324163178325,2022-04-22 20:10:00
108600,22.48891367609838,20.13792177608557,18.646422228798308,2022-04-22 20:20:00
109200,22.56054669344654,20.221923202667003,18.709654310396687,2022-04-22 20:30:00
109800,22.62652070062428,20.30382547834648,18.772836695491954,2022-04-22 20:40:00
110400,22.686729280684077,20.383491912126672,18.835868194821344,2022-04-22 20:50:00
111000,22.74107686624292,20.460789961045347,18.898647805092203,2022-04-22 21:00:00
111600,22.789478922260827,20.535591484679102,18.96107490278912,2022-04-22 21:10:00
112200,22.83186210776784,20.60777299112737,19.02304943736548,2022-04-22 21:20:00
112800,22.86816441620696,20.67721587418221,19.084472123336344,2022-04-22 21:30:00
113400,22.898335294073338,20.743806641081587,19.145244630989023,2022-04-22 21:40:00
114000,22.922335737678367,20.807437130491625,19.2052697752912,2022-04-22 21:50:00
114600,22.940138367850533,20.868004720255477,19.264451702634783,2022-04-22 22:00:00
115200,22.95172748241116,20.92541252453949,19.322696075076056,2022-04-22 22:10:00
115800,22.95709908631049,20.97956957997108,19.379910251681128,2022-04-22 22:20:00
116400,22.956260899429388,21.03039102042272,19.43600346664616,2022-04-22 22:30:00
117000,22.949232341945415,21.07779824011855,19.490887003876733,2022-04-22 22:40:00
117600,22.936044497394416,21.12171904472631,19.544474367609656,2022-04-22 22:50:00
118200,22.916740053400776,21.162087790126765,19.59668144881428,2022-04-22 23:00:00
118800,22.8913732202201,21.19884550868865,19.647426687016026,2022-04-22 23:10:00
119400,22.86000962732231,21.23194002266484,19.69663122726812,2022-04-22 23:20:00
120000,22.82272619811373,21.261326044611327,19.744219071909008,2022-04-22 23:30:00
120600,22.77961100306179,21.28696526458384,19.79011722685329,2022-04-22 23:40:00
121200,22.730763091585647,21.308826423942307,19.834255842148234,2022-04-22 23:50:00
121800,22.676292302879105,21.326885375645325,19.87656834644492,2022-04-23 00:00:00
122400,22.61631905622844,21.341125130862604,19.916991575232544,2022-04-23 00:10:00
123000,22.550974121016328,21.351535891936663,19.95546589248934,2022-04-23 00:20:00
123600,22.480398367008625,21.358115071490197,19.991935305604187,2022-04-23 00:30:00
124200,22.404742495347293,21.360867297713398,20.026347573238287,2022-04-23 00:40:00
124800,22.3241667507384,21.359804405842382,20.05865430605093,2022-04-23 00:50:00
125400,22.2388406154346,21.354945415778808,20.08881105995244,2022-04-23 01:00:00
126000,22.148942485529375,21.346316495963794,20.11677742184397,2022-04-23 01:10:00
126600,22.054659330317705,21.333950913537027,20.14251708756802,2022-04-23 01:20:00
127200,21.956186335164794,21.317888970863923,20.1659979319794,2022-04-23 01:30:00
127800,21.85372652877057,21.298177928595447,20.18719207095521,2022-04-23 01:40:00
128400,21.74749039544104,21.27487191536668,20.206075915306663,2022-04-23 01:50:00
129000,21.637695473077063,21.248031824370948,20.222630216383376,2022-04-23 02:00:00
129600,21.52456593775148,21.217725196894875,20.236840103360382,2022-04-23 02:10:00
130200,21.40833217556592,21.184026093175174,20.24869511209663,2022-04-23 02:20:00
130800,21.289230342693443,21.1470149507043,20.258189205528115,2022-04-23 02:30:00
131400,21.167501914354087,21.106778430363427,20.265320785546464,2022-04-23 02:40:00
132000,21.04339322368098,21.063409250586787,20.27009269634821,2022-04-23 02:50:00
132600,20.91715499127933,21.01700600991493,20.272512219253855,2022-04-23 03:00:00
133200,20.789041846434788,20.967672998326798,20.272591058940804,2022-04-23 03:10:00
133800,20.65931184084721,20.915519997567767,20.270345321258763,2022-04-23 03:20:00
134400,20.528225955802448,20.86066207106369,20.265795482510455,2022-04-23 03:30:00
135000,20.396047603846696,20.803219343628296,20.258966350376248,2022-04-23 03:40:00
135600,20.26304212568912,20.74331677152727,20.24988701647787,2022-04-23 03:50:00
136200,20.129476283530487,20.68108390321277,20.238590800728407,2022-04-23 04:00:00
136800,19.9956177516468,20.61665463135428,20.22511518754588,2022-04-23 04:10:00
137400,19.861734605187426,20.550166936447184,20.20950175406752,2022-04-23 04:20:00
138000,19.72809480828825,20.48176262265247,20.191796090472103,2022-04-23 04:30:00
138600,19.594965702356298,20.411587046288695,20.172047712631073,2022-04-23 04:40:00
139200,19.46261349551896,20.339788837509936,20.150309967173765,2022-04-23 04:50:00
139800,19.33130275429396,20.266519615714596,20.12663992918942,2022-04-23 05:00:00
140400,19.20129589834372,20.191933699227153,20.10109829280749,2022-04-23 05:10:00
141000,19.07285269934484,20.116187809795335,20.073749254752123,2022-04-23 05:20:00
141600,18.94622978495665,20.03944077252376,20.04466039123457,2022-04-23 05:30:00
142200,18.82168014869325,19.961853211702003,20.013902528275697,2022-04-23 05:40:00
142800,18.699452666817507,19.883587243236665,19.981549605855477,2022-04-23 05:50:00
143400,18.57979162304976,19.80480616421391,19.947678536014926,2022-04-23 06:00:00
144000,18.462936242067418,19.725674140181606,19.912369055280852,2022-04-23 06:10:00
144600,18.349120232631076,19.646355890760923,19.875703571649616,2022-04-23 06:20:00
145200,18.238571341251653,19.567016374213573,19.83776700641398,2022-04-23 06:30:00
145800,18.131510917242007,19.48782047153238,19.798646631210808,2022-04-23 06:40:00
146400,18.028153489942014,19.40893267065184,19.758431900478087,2022-04-23 06:50:00
147000,17.92870635900012,19.330516751438303,19.71721427977688,2022-04-23 07:00:00
147600,17.83336919842775,19.25273547202022,19.675087070197232,2022-04-23 07:10:00
148200,17.742333675190334,19.17575025703565,19.632145229277377,2022-04-23 07:20:00
148800,17.65578308308296,19.099720888472906,19.58848518869096,2022-04-23 07:30:00
149400,17.573891992587583,19.024805199594734,19.54420466910807,2022-04-23 07:40:00
150000,17.496825917412455,18.951158772664453,19.499402492611093,2022-04-23 07:50:00
150600,17.42474099818538,18.878934640846293,19.45417839294021,2022-04-23 08:00:00
151200,17.357783704148364,18.808282995067472,19.40863282397716,2022-04-23 08:10:00
151800,17.29609055328279,18.739350896299655,19.362866766900005,2022-04-23 08:20:00
152400,17.23978785135364,18.67228199379839,19.316981536225683,2022-04-23 08:30:00
153000,17.188991450518312,18.6072162498638,19.27107858529005,2022-04-23 08:40:00
153600,17.1438065277865,18.544289671640318,19.225259311376053,2022-04-23 08:50:00
154200,17.10432738391731,18.483634050508133,19.17962486100785,2022-04-23 09:00:00
154800,17.070637263028065,18.425376709448862,19.134275935641497,2022-04-23 09:10:00
155400,17.042808193308023,18.36964025905104,19.08931259825753,2022-04-23 09:20:00
156000,17.02090084907807,18.31654236244467,19.04483408114917,2022-04-23 09:30:00
156600,17.00496443459299,18.266195509710915,19.000938595270416,2022-04-23 09:40:00
157200,16.995036589619215,18.21870680218457,18.957723141546325,2022-04-23 09:50:00
157800,16.99114331716086,18.174177747021687,18.915283324517453,2022-04-23 10:00:00
158400,16.993298933298643,18.13270406249907,18.87371316859077,2022-04-23 10:10:00
159000,17.00150603939968,18.094375494333097,18.833104937373548,2022-04-23 10:20:00
159600,17.015755516595664,18.059275643431903,18.793548956306378,2022-04-23 10:30:00
160200,17.03602654266043,18.027481805378116,18.75513343904252,2022-04-23 10:40:00
160800,17.06228663118211,17.999064821968467,18.717944317864838,2022-04-23 10:50:00
161400,17.0944916929954,17.974088945063926,18.682065078428582,2022-04-23 11:00:00
162000,17.132586119742264,17.952611713032212,18.647576599206936,2022-04-23 11:10:00
162600,17.1765028893852,17.934683840050408,18.614556995918697,2022-04-23 11:20:00
163200,17.2261636934975,17.920349118381047,18.583081471220357,2022-04-23 11:30:00
163800,17.281479086083667,17.909644333928483,18.55322217000848,2022-04-23 11:40:00
164400,17.34234865364043,17.902599195153936,18.52504804050581,2022-04-23 11:50:00
165000,17.408661206087263,17.899236275494722,18.498624701535263,2022-04-23 12:00:00
165600,17.480294988396093,17.89957096947904,18.474014316076403,2022-04-23 12:10:00
166200,17.55711791207408,17.903611462444356,18.451275471510105,2022-04-23 12:20:00
166800,17.63898780672063,17.91135871414504,18.430463066663755,2022-04-23 12:30:00
167400,17.72575269054628,17.922806456053063,18.41162820589836,2022-04-23 12:40:00
168000,17.817251059698236,17.937941202583193,18.394818100467678,2022-04-23 12:50:00
168600,17.91331219574108,17.956742275975024,18.38007597734229,2022-04-23 13:00:00
169200,18.013756490710122,17.97918184503496,18.36744099561229,2022-04-23 13:10:00
169800,18.118395789097733,18.005224977447984,18.356948170706268,2022-04-23 13:20:00
170400,18.22703374617644,18.03482970570856,18.348628306520055,2022-04-23 13:30:00
171000,18.33946620191197,18.06794710647739,18.342507935608587,2022-04-23 13:40:00
171600,18.4554815698062,18.104521393212845,18.338609267518933,2022-04-23 13:50:00
172200,18.574861239876316,18.144490021925733,18.33695014543464,2022-04-23 14:00:00
172800,18.697379995061564,18.187783809835487,18.33754401115784,2022-04-23 14:10:00
173400,18.822806440216752,18.23432706677444,18.34039987847169,2022-04-23 14:20:00
174000,18.950903442901435,18.284037738669166,18.34552231503517,2022-04-23 14:30:00
174600,19.0814285850904,18.336827564062745,18.352911432740328,2022-04-23 14:40:00
175200,19.214134625014616,18.392602241144992,18.362562886599072,2022-04-23 14:50:00
175800,19.348769968173404,18.45126160777946,18.37446788217904,2022-04-23 15:00:00
176400,19.48507914664212,18.51269983157505,18.38861319149182,2022-04-23 15:10:00
177000,19.622803305819343,18.57680561138189,18.40498117744146,2022-04-23 15:20:00
177600,19.76168069761343,18.643462389119588,18.423549826635583,2022-04-23 15:30:00
178200,19.901447179140547,18.712548571590123,18.444292790630048,2022-04-23 15:40:00
178800,20.041836716030097,18.783937761959752,18.4671794354142,2022-04-23 15:50:00
179400,20.182581889334628,18.857499000412723,18.49217489912261,2022-04-23 16:00:00
180000,20.323414405080285,18.933097013509524,18.519240157835885,2022-04-23 16:10:00
180600,20.46406560554101,19.010592471816057,18.548332099321495,2022-04-23 16:20:00
181200,20.604266981127036,19.08984225526556,18.579403604627288,2022-04-23 16:30:00
181800,20.743750682139343,19.17069972577873,18.612403637347537,2022-04-23 16:40:00
182400,20.882250029149343,19.253015006599927,18.64727734026488,2022-04-23 16:50:00
183000,21.019500021242088,19.336635267836968,18.683966139528597,2022-04-23 17:00:00
183600,21.15523784104028,19.42140501764589,18.722407855752184,2022-04-23 17:10:00
184200,21.28920335562253,19.50716639851366,18.762536822080676,2022-04-23 17:20:00
184800,21.42113961227932,19.593759488081247,18.804284008964448,2022-04-23 17:30:00
185400,21.55079332825949,19.68102260387399,18.8475771552913,2022-04-23 17:40:00
186000,21.67791537355217,19.768792611471397,18.892340905759102,2022-04-23 17:50:00
186600,21.80226124573448,19.856905235408504,18.938496954173527,2022-04-23 18:00:00
187200,21.92359153604721,19.94519537232333,18.985964192371505,2022-04-23 18:10:00
187800,22.04167238574379,20.03349740563461,19.03465886453544,2022-04-23 18:20:00
188400,22.156275931922327,20.121645521283448,19.084494726549785,2022-04-23 18:30:00
189000,22.26718074191528,20.209474023793494,19.135383210153513,2022-04-23 18:40:00
189600,22.37417223546141,20.296817652210304,19.187233591536664,2022-04-23 18:50:00
190200,22.47704309380036,20.38351189514819,19.23995316406084,2022-04-23 19:00:00
190800,22.575593655010312,20.469393304473986,19.293447414777447,2022-04-23 19:10:00
191400,22.669632294698854,20.554299806954536,19.34762020442123,2022-04-23 19:20:00
192000,22.75897579146652,20.638071013319408,19.402373950553493,2022-04-23 19:30:00
192600,22.843449676276776,20.720548524107663,19.457609813409032,2022-04-23 19:40:00
193200,22.922888565295715,20.8015762317478,19.51322788423169,2022-04-23 19:50:00
193800,22.9971364753084,20.881000618285533,19.56912737559705,2022-04-23 20:00:00
194400,23.06604712132636,20.958671048176907,19.625206813511873,2022-04-23 20:10:00
195000,23.129484195694232,21.034440055629503,19.681364230759826,2022-04-23 20:20:00
195600,23.18732162819689,21.108163625884742,19.737497361262523,2022-04-23 20:30:00
196200,23.239443826691964,21.179701469939328,19.7935038349988,2022-04-23 20:40:00
196800,23.285745897797767,21.248917292193696,19.849281373164008,2022-04-23 20:50:00
197400,23.326133847189396,21.315679050505494,19.904727983116167,2022-04-23 21:00:00
198000,23.360524759169788,21.379859208108112,19.959742152882477,2022-04-23 21:10:00
198600,23.38884695510426,21.44133497702404,20.01422304468364,2022-04-23 21:20:00
199200,23.41104013053182,21.499988552346384,20.068070687230566,2022-04-23 21:30:00
199800,23.427055470537777,21.555707337139022,20.121186166372848,2022-04-23 21:40:00
200400,23.4368557433088,21.608384157320007,20.17347181374644,2022-04-23 21:50:00
201000,23.440415371620215,21.657917466296823,20.22483139305496,2022-04-23 22:00:00
201600,23.437720482120632,21.704211538854416,20.275170283655765,2022-04-23 22:10:00
202200,23.4287689323172,21.747176653951275,20.324395661043095,2022-04-23 22:20:00
202800,23.413570315282655,21.786729266103688,20.372416673963247,2022-04-23 22:30:00
203400,23.392145941934334,21.82279216498023,20.41914461772116,2022-04-23 22:40:00
204000,23.364528801095215,21.855294622979844,20.464493103490742,2022-04-23 22:50:00
204600,23.33076349722869,21.884172530394448,20.508378223136035,2022-04-23 23:00:00
205200,23.290906166126135,21.90936851804637,20.55071870934933,2022-04-23 23:10:00
205800,23.2450243685906,21.930832067020503,20.59143609080232,2022-04-23 23:20:00
206400,23.19319696238159,21.94851960538261,20.630454841907067,2022-04-23 23:30:00
207000,23.13551395268084,21.96239459165796,20.66770252700984,2022-04-23 23:40:00
207600,23.07207632125331,21.972427584935165,20.70310993872597,2022-04-23 23:50:00
208200,23.00299583481583,21.978596301414267,20.73661123007448,2022-04-24 00:00:00
208800,22.928394832753863,21.98088565734286,20.768144040250466,2022-04-24 00:10:00
