time,Temp1,Temp2,Temp3,dates
79200,16.323910476309305,16.936284431428437,17.398551069520767,2022-04-22 12:10:00
79800,16.38395769929542,16.929365828589056,17.382081731961943,2022-04-22 12:20:00
80400,16.448574970654953,16.924877126537993,17.366305337170605,2022-04-22 12:30:00
81000,16.51766302066604,16.92284604936077,17.351266764312744,2022-04-22 12:40:00
81600,16.59111397711902,16.923295630430022,17.33700953508971,2022-04-22 12:50:00
82200,16.668811570092146,16.926244165576772,17.323575727393447,2022-04-22 13:00:00
82800,16.750631352836695,16.931705175468323,17.311005891804502,2022-04-22 13:10:00
83400,16.83644093834341,16.939687377256995,17.299338971091508,2022-04-22 13:20:00
84000,16.926100251126492,16.950194665556204,17.28861222287083,2022-04-22 13:30:00
84600,17.019461793746103,16.963226102768694,17.278861145574936,2022-04-22 13:40:00
85200,17.116370927545734,16.978775918789864,17.270119407871487,2022-04-22 13:50:00
85800,17.216666167069256,16.996833520071554,17.26241878167301,2022-04-22 14:00:00
86400,17.320179487582397,17.017383508034207,17.255789078860143,2022-04-22 14:10:00
87000,17.42673664511171,17.040405706780497,17.250258091846597,2022-04-22 14:20:00
87600,17.536157508379087,17.065875200055928,17.245851538095152,2022-04-22 14:30:00
88200,17.64825640199458,17.09376237737856,17.242593008693213,2022-04-22 14:40:00
88800,17.76284246024631,17.124032989244196,17.240503921086052,2022-04-22 14:50:00
89400,17.87971999080486,17.15664821129838,17.239603476055837,2022-04-22 15:00:00
90000,17.99868884764501,17.191564717342963,17.2399086190318,2022-04-22 15:10:00
90600,18.119544812464703,17.228734761036257,17.241434005799718,2022-04-22 15:20:00
91200,18.242079983869925,17.268106266119776,17.244191972680827,2022-04-22 15:30:00
91800,18.36608317357724,17.309622924999466,17.248192511230464,2022-04-22 15:40:00
92400,18.491340308873127,17.35322430548023,17.253443247507946,2022-04-22 15:50:00
93000,18.61763484055688,17.39884596544963,17.259949425951174,2022-04-22 16:00:00
93600,18.744748155584126,17.446419575281602,17.267713897889823,2022-04-22 16:10:00
94200,18.872459993621383,17.495873047723386,17.276737114711615,2022-04-22 16:20:00
94800,19.00054886670892,17.547130675008045,17.287017125697126,2022-04-22 16:30:00
95400,19.128792481231,17.60011327292776,17.29854958052194,2022-04-22 16:40:00
96000,19.25696816138459,17.654738331586767,17.31132773641899,2022-04-22 16:50:00
96600,19.38485327333323,17.710920172535427,17.32534246998666,2022-04-22 17:00:00
97200,19.512225649233358,17.768570111986012,17.340582293614354,2022-04-22 17:10:00
97800,19.638864010327325,17.82759662978797,17.357033376493117,2022-04-22 17:20:00
98400,19.764548388286705,17.88790554383726,17.374679570166407,2022-04-22 17:30:00
99000,19.88906054400213,17.949400189561796,17.39350243851953,2022-04-22 17:40:00
99600,20.012184383020944,18.011981604232886,17.413481292402704,2022-04-22 17:50:00
100200,20.133706366836208,18.07554871552223,17.434593228315862,2022-04-22 18:00:00
100800,20.253415919243132,18.139998534222773,17.456813171600757,2022-04-22 18:10:00
101400,20.37110582698696,18.205226350471307,17.480113923564463,2022-04-22 18:20:00
102000,20.48657263392366,18.27112593344664,17.50446621307367,2022-04-22 18:30:00
102600,20.599617027972023,18.33758973378704,17.529838751920135,2022-04-22 18:40:00
103200,20.71004422009096,18.4045090885506,17.55619829409271,2022-04-22 18:50:00
103800,20.81766431456808,18.471774428277783,17.583509698840626,2022-04-22 19:00:00
104400,20.92229266991649,18.539275485755695,17.61173599738616,2022-04-22 19:10:00
105000,21.02375024968988,18.60690150607853,17.640838463155017,2022-04-22 19:20:00
105600,21.121863962544264,18.674541457600085,17.670776685384567,2022-04-22 19:30:00
106200,21.216466990906323,18.742084243374823,17.701508645967717,2022-04-22 19:40:00
106800,21.307399107616767,18.80941891267759,17.732990799380808,2022-04-22 19:50:00
107400,21.394506979948385,18.87643487220021,17.7651781555378,2022-04-22 20:00:00
108000,21.47764446042133,18.94302209651212,17.79802436541337,2022-04-22 20:10:00
108600,21.556672863862783,19.009071337390044,17.831481809262844,2022-04-22 20:20:00
109200,21.631461230184684,19.074474331608545,17.865501687269965,2022-04-22 20:30:00
109800,21.701886572380303,19.139124006794518,17.900034112445923,2022-04-22 20:40:00
110400,21.7678341092716,19.20291468495196,17.935028205597625,2022-04-22 20:50:00
111000,21.82919748256122,19.265742283270782,17.9704321921821,2022-04-22 21:00:00
111600,21.88587895778756,19.327504511826064,18.006193500857965,2022-04-22 21:10:00
112200,21.937789608792087,19.388101067801376,18.04225886354451,2022-04-22 21:20:00
112800,21.984849485357216,19.44743382585681,18.078574416791696,2022-04-22 21:30:00
113400,22.02698776369706,19.50540702428084,18.115085804268016,2022-04-22 21:40:00
114000,22.06414287951625,19.56192744657101,18.15173828016571,2022-04-22 21:50:00
114600,22.096262643391583,19.616904598099335,18.188476813324964,2022-04-22 22:00:00
115200,22.123304338250207,19.670250877520147,18.225246191875247,2022-04-22 22:10:00
115800,22.1452347987769,19.721881742600683,18.2619911281915,2022-04-22 22:20:00
116400,22.16203047258641,19.77171587015537,18.29865636396485,2022-04-22 22:30:00
117000,22.173677463063644,19.81967530977939,18.335186775183185,2022-04-22 22:40:00
117600,22.18017155378468,19.86568563109236,18.37152747682087,2022-04-22 22:50:00
118200,22.18151821447634,19.909676064210835,18.40762392703584,2022-04-22 23:00:00
118800,22.17773258851312,19.95157963318453,18.44342203067407,2022-04-22 23:10:00
119400,22.16883946197466,19.99133328214194,18.478868241883603,2022-04-22 23:20:00
120000,22.15487321432579,20.02887799391115,18.513909665639098,2022-04-22 23:30:00
120600,22.135877750823138,20.06415890088576,18.54849415798437,2022-04-22 23:40:00
121200,22.111906416773977,20.09712538793456,18.582570424800892,2022-04-22 23:50:00
121800,22.0830218938214,20.127731187151294,18.616088118911737,2022-04-23 00:00:00
122400,22.04929607845264,20.155934464281767,18.648997935337047,2022-04-23 00:10:00
123000,22.010809942971576,20.1816978966482,18.681251704518143,2022-04-23 00:20:00
123600,21.96765337919476,20.204988742440168,18.71280248333329,2022-04-23 00:30:00
124200,21.91992502518685,20.22577890123588,18.74360464373064,2022-04-23 00:40:00
124800,21.86773207535368,20.24404496564487,18.77361395881007,2022-04-23 00:50:00
125400,21.81119007427414,20.25976826397445,18.802787686190275,2022-04-23 01:00:00
126000,21.75042269465431,20.272934893843896,18.831084648503342,2022-04-23 01:10:00
126600,21.685561499837984,20.283535746685143,18.85846531086189,2022-04-23 01:20:00
127200,21.61674569133009,20.29156652308957,18.88489185515476,2022-04-23 01:30:00
127800,21.54412184181063,20.297027738970577,18.91032825102864,2022-04-23 01:40:00
128400,21.46784361415867,20.29992472253628,18.934740323421924,2022-04-23 01:50:00
129000,21.38807146702184,20.30026760208554,18.958095816524597,2022-04-23 02:00:00
129600,21.304972347493567,20.29807128464776,18.980364454039997,2022-04-23 02:10:00
130200,21.2187193714898,20.293355425515006,19.001517995640803,2022-04-23 02:20:00
130800,21.12949149243437,20.28614438872982,19.02153028950823,2022-04-23 02:30:00
131400,21.03747315888572,20.276467198603903,19.040377320857115,2022-04-23 02:40:00
132000,20.942853961766463,20.264357482375807,19.058037256374888,2022-04-23 02:50:00
132600,20.84582827186184,20.24985340406696,19.074490484406287,2022-04-23 03:00:00
133200,20.74659486827635,20.23299758978559,19.089719650982875,2022-04-23 03:10:00
133800,20.64535655857789,20.21383704449037,19.10370969144944,2022-04-23 03:20:00
134400,20.542319791332943,20.19242306045096,19.116447857723617,2022-04-23 03:30:00
135000,20.437694261785666,20.168811117566,19.127923741121972,2022-04-23 03:40:00
135600,20.331692511422958,20.14306077573553,19.138129290707376,2022-04-23 03:50:00
136200,20.224529522200875,20.115235559494504,19.14705882712988,2022-04-23 04:00:00
136800,20.11642230619928,20.085402835124743,19.15470905193221,2022-04-23 04:10:00
137400,20.00758949148644,20.05363368049471,19.161079052307517,2022-04-23 04:20:00
138000,19.89825090498717,20.02000274786545,19.166170301302827,2022-04-23 04:30:00
138600,19.788627153147985,19.98458811993768,19.169986653468857,2022-04-23 04:40:00
139200,19.67893920119792,19.947471159409844,19.17253433596857,2022-04-23 04:50:00
139800,19.5694079518024,19.90873635233981,19.173821935163435,2022-04-23 05:00:00
140400,19.46025382392285,19.868471145614073,19.173860378704852,2022-04-23 05:10:00
141000,19.351696332672187,19.82676577882705,19.172662913168885,2022-04-23 05:20:00
141600,19.24395367097456,19.783713110907645,19.17024507727904,2022-04-23 05:30:00
142200,19.137242293819888,19.739408441810472,19.166624670768776,2022-04-23 05:40:00
142800,19.031776505907864,19.693949329623244,19.161821718949305,2022-04-23 05:50:00
143400,18.927768053464053,19.647435403440255,19.155858433049605,2022-04-23 06:00:00
144000,18.82542572100509,19.59996817235301,19.14875916640756,2022-04-23 06:10:00
144600,18.72495493381872,19.55165083093336,19.140550366599125,2022-04-23 06:20:00
145200,18.626557366912007,19.50258806157135,19.131260523597433,2022-04-23 06:30:00
145800,18.530430561180328,19.452885834053895,19.120920114065147,2022-04-23 06:40:00
146400,18.436767547512652,19.402651202761707,19.10956154188532,2022-04-23 06:50:00
147000,18.34575647955782,19.351992101873407,19.09721907505014,2022-04-23 07:00:00
147600,18.25758027584421,19.30101713896792,19.083928779026408,2022-04-23 07:10:00
148200,18.172416271932807,19.24983538741912,19.069728446729226,2022-04-23 07:20:00
148800,18.090435883265705,19.198556177977757,19.054657525237637,2022-04-23 07:30:00
149400,18.011804279344847,19.147288889936785,19.0387570393953,2022-04-23 07:40:00
150000,17.936680069868395,19.09614274228213,19.02206951244204,2022-04-23 07:50:00
150600,17.865215003406583,19.045226585220345,19.004638883829944,2022-04-23 08:00:00
151200,17.79755367920009,18.994648692485253,18.986510424382317,2022-04-23 08:10:00
151800,17.733833272620423,18.94451655481635,18.96773064895844,2022-04-23 08:20:00
152400,17.674183274813192,18.89493667500125,18.948347226791636,2022-04-23 08:30:00
153000,17.618725247020116,18.84601436487372,18.9284088896732,2022-04-23 08:40:00
153600,17.567572590038765,18.79785354464899,18.907965338158164,2022-04-23 08:50:00
154200,17.52083032926289,18.75055654498532,18.887067145972622,2022-04-23 09:00:00
154800,17.478594915702633,18.704223912135475,18.86576566280548,2022-04-23 09:10:00
155400,17.440954043366933,18.658954216569924,18.84411291567081,2022-04-23 09:20:00
156000,17.407986483346615,18.614843865427627,18.82216150903002,2022-04-23 09:30:00
156600,17.379761934915187,18.571986919150135,18.799964523863448,2022-04-23 09:40:00
157200,17.356340893926248,18.530474912651584,18.77757541588556,2022-04-23 09:50:00
157800,17.337774538752388,18.490396681355865,18.755047913097176,2022-04-23 10:00:00
158400,17.324104633984348,18.451838192434955,18.73243591286972,2022-04-23 10:10:00
159000,17.315363452065863,18.414882381568752,18.709793378759034,2022-04-23 10:20:00
159600,17.31157371301411,18.379608995528667,18.687174237244555,2022-04-23 10:30:00
160200,17.312748542332873,18.346094440899225,18.66463227460449,2022-04-23 10:40:00
160800,17.318891447200517,18.314411639168387,18.642221034047942,2022-04-23 10:50:00
161400,17.329996310966212,18.284629888570574,18.61999371345937,2022-04-23 11:00:00
162000,17.346047405974357,18.256814732822757,18.598003063782127,2022-04-23 11:10:00
162600,17.367019424681025,18.231027837066694,18.576301288318977,2022-04-23 11:20:00
163200,17.392877529001225,18.20732687123598,18.554939943128076,2022-04-23 11:30:00
163800,17.423577417789595,18.18576540107017,18.533969838699207,2022-04-23 11:40:00
164400,17.459065412327053,18.16639278697639,18.513440943098136,2022-04-23 11:50:00
165000,17.499278559642022,18.149254090929748,18.493402286762198,2022-04-23 12:00:00
165600,17.544144753472146,18.13438999158675,18.473901869127424,2022-04-23 12:10:00
166200,17.593582872629714,18.12183670777152,18.45498656726424,2022-04-23 12:20:00
166800,17.647502936505855,18.11162593047524,18.43670204669412,2022-04-23 12:30:00
167400,17.705806277417047,18.10378476349636,18.41909267455626,2022-04-23 12:40:00
168000,17.76838572945815,18.09833567283244,18.40220143528723,2022-04-23 12:50:00
168600,17.835125833507124,18.095296444914904,18.386069848974003,2022-04-23 13:00:00
169200,17.9059030579807,18.094680153765136,18.37073789253381,2022-04-23 13:10:00
169800,17.980586034928333,18.096495137129367,18.356243923868732,2022-04-23 13:20:00
170400,18.05903581100137,18.10074498163779,18.342624609139143,2022-04-23 13:30:00
171000,18.14110611283073,18.107428517009296,18.32991485329091,2022-04-23 13:40:00
171600,18.226643626292795,18.116539819312774,18.318147733968782,2022-04-23 13:50:00
172200,18.315488289141395,18.128068223274365,18.30735443893917,2022-04-23 14:00:00
172800,18.407473596440266,18.141998343605994,18.29756420713865,2022-04-23 14:10:00
173400,18.50242691821646,18.158310105308324,18.28880427346001,2022-04-23 14:20:00
174000,18.6001698287256,18.176978782892125,18.281099817378724,2022-04-23 14:30:00
174600,18.70051844670565,18.197975048436827,18.274473915514985,2022-04-23 14:40:00
175200,18.80328378596647,18.221265028394622,18.268947498219504,2022-04-23 14:50:00
175800,18.908272115646955,18.24681036902724,18.264539310265537,2022-04-23 15:00:00
176400,19.015285329457225,18.27456831035072,18.261265875717086,2022-04-23 15:10:00
177000,19.124121323194288,18.30449176844204,18.25914146704088,2022-04-23 15:20:00
177600,19.23457437982432,18.336529425952055,18.25817807851639,2022-04-23 15:30:00
178200,19.34643556138302,18.370625830646727,18.258385403994566,2022-04-23 15:40:00
178800,19.459493106961908,18.406721501788823,18.25977081904393,2022-04-23 15:50:00
179400,19.57353283601339,18.444753044155163,18.262339367516976,2022-04-23 16:00:00
180000,19.688338556208567,18.484653269470847,18.26609375255992,2022-04-23 16:10:00
180600,19.80369247507812,18.526351325025015,18.271034332080234,2022-04-23 16:20:00
181200,19.919375614641588,18.569772829226125,18.277159118680743,2022-04-23 16:30:00
181800,20.035168228246107,18.61484001383172,18.284463784055127,2022-04-23 16:40:00
182400,20.15085021881745,18.661471872584855,18.29294166783775,2022-04-23 16:50:00
183000,20.266201557725594,18.70958431596933,18.302583790886157,2022-04-23 17:00:00
183600,20.381002703474167,18.759090331790496,18.313378872971786,2022-04-23 17:10:00
184200,20.49503501941151,18.80990015127388,18.325313354840223,2022-04-23 17:20:00
184800,20.608081189673584,18.861921420363853,18.338371424600705,2022-04-23 17:30:00
185400,20.719925632566024,18.9150593758947,18.352535048389093,2022-04-23 17:40:00
186000,20.830354910599485,18.969217026035327,18.367784005247604,2022-04-23 17:50:00
186600,20.93915813639987,19.02429533642082,18.38409592617971,2022-04-23 18:00:00
187200,21.046127373715684,19.080193416695593,18.401446337149185,2022-04-23 18:10:00
187800,21.151058032780625,19.136808714567305,18.419808706280303,2022-04-23 18:20:00
188400,21.25374925925511,19.19403721050723,18.43915449479248,2022-04-23 18:30:00
189000,21.354004316023563,19.2517736158505,18.459453211779763,2022-04-23 18:40:00
189600,21.45163095711713,19.30991157324948,18.48067247268243,2022-04-23 18:50:00
190200,21.546441793053216,19.368343859105355,18.50277806133945,2022-04-23 19:00:00
190800,21.63825464689879,19.42696258759191,18.52573399550012,2022-04-23 19:10:00
191400,21.726892900380815,19.485659415894418,18.5495025956708,2022-04-23 19:20:00
192000,21.81218582938732,19.544325750262153,18.57404455716344,2022-04-23 19:30:00
192600,21.89396892822074,19.60285295249359,18.599319025208327,2022-04-23 19:40:00
193200,21.972084221993995,19.661132546455487,18.625283672986992,2022-04-23 19:50:00
193800,22.046380566568352,19.71905642424678,18.651894782436507,2022-04-23 20:00:00
194400,22.116713935472536,19.77651705161292,18.67910732766904,2022-04-23 20:10:00
195000,22.182947693254697,19.83340767222323,18.706875060849683,2022-04-23 20:20:00
195600,22.2449528547484,19.889622510421617,18.735150600365547,2022-04-23 20:30:00
196200,22.302608329766635,19.945056972070663,18.76388552112089,2022-04-23 20:40:00
196800,22.35580115275317,19.99960784309633,18.793030446783025,2022-04-23 20:50:00
197400,22.404426696964663,20.053173485372856,18.822535143805126,2022-04-23 21:00:00
198000,22.448388872769065,20.105654029563365,18.85234861704648,2022-04-23 21:10:00
198600,22.4876003096948,20.156951564556028,18.882419206806397,2022-04-23 21:20:00
199200,22.52198252187824,20.20697032313855,18.912694687089616,2022-04-23 21:30:00
199800,22.55146605660253,20.25561686355373,18.9431223649133,2022-04-23 21:40:00
200400,22.57599062564377,20.302800246598466,18.973649180469117,2022-04-23 21:50:00
201000,22.595505219182147,20.348432207926088,19.004221807948912,2022-04-23 22:00:00
201600,22.609968202054045,20.392427325228823,19.034786756841555,2022-04-23 22:10:00
202200,22.619347392176305,20.4347031799822,19.065290473510235,2022-04-23 22:20:00
202800,22.62362012098472,20.47518051344798,19.095679442855367,2022-04-23 22:30:00
203400,22.622773275781352,20.513783376637782,19.12590028987152,2022-04-23 22:40:00
204000,22.61680332390917,20.55043927395755,19.155899880905224,2022-04-23 22:50:00
204600,22.605716318711274,20.58507930025764,19.18562542442123,2022-04-23 23:00:00
205200,22.58952788726153,20.617638271031485,19.215024571086012,2022-04-23 23:10:00
205800,22.56826319990173,20.648054845520136,19.244045512979763,2022-04-23 23:20:00
206400,22.54195692163169,20.67627164248652,19.272637081748137,2022-04-23 23:30:00
207000,22.510653145460495,20.70223534844212,19.30074884550753,2022-04-23 23:40:00
207600,22.474405307836953,20.725896818124045,19.328331204321422,2022-04-23 23:50:00
208200,22.433276086328984,20.747211167031587,19.35533548406524,2022-04-24 00:00:00
208800,22.38733727974468,20.76613785585151,19.38171402850583,2022-04-24 00:10:00
