time,Temp1,Temp2,Temp3,dates
36000,20.27754966146489,18.8561937836014,17.65400778788773,2022-04-22 00:10:00
36600,20.234742923367744,18.872445918132293,17.67926041769124,2022-04-22 00:20:00
37200,20.18745435204793,18.88627042931865,17.703753099601652,2022-04-22 00:30:00
37800,20.135789470684664,18.89764262028137,17.727439542118187,2022-04-22 00:40:00
38400,20.079862660147295,18.9065431164884,17.75027528556385,2022-04-22 00:50:00
39000,20.01979691391145,18.912957878768,17.77221778685877,2022-04-22 01:00:00
39600,19.95572357819172,18.91687820724196,17.793226500099912,2022-04-22 01:10:00
40200,19.887782077655807,18.918300736108947,17.81326295285972,2022-04-22 01:20:00
40800,19.816119627124248,18.91722741922945,17.832290818116938,2022-04-22 01:30:00
41400,19.74089092969764,18.913665506483884,17.850275981734583,2022-04-22 01:40:00
42000,19.66225786178912,18.90762751089666,17.867186605402477,2022-04-22 01:50:00
42600,19.580389145573204,18.899131166539384,17.882993184965088,2022-04-22 02:00:00
43200,19.495460009394517,18.888199377246625,17.897668604059618,2022-04-22 02:10:00
43800,19.407651836709615,18.87486015619826,17.911188182994035,2022-04-22 02:20:00
44400,19.3171518041637,18.85914655644221,17.923529722799994,2022-04-22 02:30:00
45000,19.224152509430265,18.84109659245099,17.93467354440154,2022-04-22 02:40:00
45600,19.128851589467025,18.820753152825468,17.944602522846992,2022-04-22 02:50:00
46200,19.031451329863984,18.798163904277533,17.953302116558046,2022-04-22 03:00:00
46800,18.93215826598115,18.773381187042983,17.960760391557354,2022-04-22 03:10:00
47400,18.83118277659291,18.74646190189353,17.96696804064348,2022-04-22 03:20:00
48000,18.728738670773986,18.71746738893518,17.971918397489773,2022-04-22 03:30:00
48600,18.62504276877799,18.686463298397552,17.975607445651978,2022-04-22 03:40:00
49200,18.520314477674088,18.653519453635635,17.978033822477425,2022-04-22 03:50:00
49800,18.41477536251992,18.61870970658187,17.979198817917368,2022-04-22 04:00:00
50400,18.308648713859927,18.582111785902505,17.979106368252445,2022-04-22 04:10:00
51000,18.20215911234749,18.543807138127285,17.97776304475011,2022-04-22 04:20:00
51600,18.09553199129695,18.50388076203648,17.975178037281538,2022-04-22 04:30:00
52200,17.988993197977067,18.462421036603107,17.97136313293447,2022-04-22 04:40:00
52800,17.882768554462043,18.41951954280184,17.966332689667365,2022-04-22 04:50:00
53400,17.777083418858343,18.375270879609023,17.960103605058844,2022-04-22 05:00:00
54000,17.67216224772626,18.32977247452988,17.952695280215764,2022-04-22 05:10:00
54600,17.568228160514433,18.283124389000967,17.944129578911454,2022-04-22 05:20:00
55200,17.46550250682261,18.23542911902613,17.93443078203481,2022-04-22 05:30:00
55800,17.364204437303975,18.186791391414587,17.923625537439335,2022-04-22 05:40:00
56400,17.26455047901196,18.137317955998544,17.911742805289816,2022-04-22 05:50:00
57000,17.16675411598949,18.08711737421653,17.89881379901253,2022-04-22 06:00:00
57600,17.071025375888976,18.036299804456046,17.884871921963242,2022-04-22 06:10:00
58200,16.977570423400746,17.984976784556046,17.869952699935027,2022-04-22 06:20:00
58800,16.88659116125561,17.93326101187579,17.854093709636008,2022-04-22 06:30:00
59400,16.798284839552995,17.881266121341877,17.83733450327432,2022-04-22 06:40:00
60000,16.71284367415128,17.829106461889452,17.819716529395315,2022-04-22 06:50:00
60600,16.630454474839638,17.7768968717175,17.80128305012276,2022-04-22 07:00:00
61200,16.551298283993248,17.724752452780518,17.782079054962825,2022-04-22 07:10:00
61800,16.475550026393474,17.67278834494089,17.762151171335937,2022-04-22 07:20:00
62400,16.403378170874245,17.621119500207396,17.741547572008,2022-04-22 07:30:00
63000,16.33494440443341,17.56986045748541,17.720317879598205,2022-04-22 07:40:00
63600,16.270403319424577,17.51912511826363,17.69851306834623,2022-04-22 07:50:00
64200,16.20990211442013,17.469026523660922,17.67618536332698,2022-04-22 08:00:00
64800,16.15358030931047,17.41967663325433,17.653388137305658,2022-04-22 08:10:00
65400,16.101569475177595,17.3711861061064,17.63017580543066,2022-04-22 08:20:00
66000,16.053992979453202,17.323664084405678,17.60660371796573,2022-04-22 08:30:00
66600,16.010965746842448,17.277217980129908,17.58272805126677,2022-04-22 08:40:00
67200,15.97259403646483,17.231953265135534,17.55860569721182,2022-04-22 08:50:00
67800,15.938975235632682,17.187973265070898,17.534294151295793,2022-04-22 09:00:00
68400,15.910197670656428,17.145378957503443,17.5098513996042,2022-04-22 09:10:00
69000,15.886340435033208,17.10426877464319,17.485335804881995,2022-04-22 09:20:00
69600,15.867473235342574,17.06473841103636,17.46080599191562,2022-04-22 09:30:00
70200,15.85365625513934,17.026880636593305,17.436320732447594,2022-04-22 09:40:00
70800,15.844940037099342,16.99078511530521,17.41193882984381,2022-04-22 09:50:00
71400,15.841365383639369,16.95653822999296,17.38771900373414,2022-04-22 10:00:00
72000,15.842963276197043,16.924222913420376,17.363719774847308,2022-04-22 10:10:00
72600,15.849754813321326,16.893918486091774,17.3399993502601,2022-04-22 10:20:00
73200,15.861751167688231,16.86570050104116,17.31661550928069,2022-04-22 10:30:00
73800,15.87895356212048,16.839640595907184,17.293625490184265,2022-04-22 10:40:00
74400,15.901353264653626,16.815806352573947,17.27108587801776,2022-04-22 10:50:00
75000,15.9289316026548,16.794261164643437,17.249052493688225,2022-04-22 11:00:00
75600,15.961659995964242,16.775064112990606,17.22758028454708,2022-04-22 11:10:00
76200,15.99950000899327,16.758269849636292,17.206723216679546,2022-04-22 11:20:00
76800,16.042403421676376,16.74392849015786,17.186534169105197,2022-04-22 11:30:00
77400,16.09031231913933,16.732085514840666,17.167064830092087,2022-04-22 11:40:00
78000,16.143159199909412,16.722781678757173,17.148365595782614,2022-04-22 11:50:00
78600,16.200867102458584,16.71605293094323,17.130485471325066,2022-04-22 12:00:00
79200,16.26334974983568,16.711930342823806,17.113471974699827,2022-04-22 12:10:00
79800,16.330511712109008,16.710440046022867,17.097371043424058,2022-04-22 12:20:00
80400,16.40224858630713,16.711603179673975,17.082226944313224,2022-04-22 12:30:00
81000,16.478447193512004,16.715435847330244,17.06808218647189,2022-04-22 12:40:00
81600,16.55898579272629,16.721949083553948,17.05497743767999,2022-04-22 12:50:00
82200,16.643734311104417,16.731148830247456,17.042951444334346,2022-04-22 13:00:00
82800,16.732554590106215,16.743035922768676,17.032040955098257,2022-04-22 13:10:00
83400,16.825300647101216,16.75760608585559,17.02228064840498,2022-04-22 13:20:00
84000,16.921818951922724,16.774849939365524,17.013703063953407,2022-04-22 13:30:00
84600,17.021948717842044,16.79475301381629,17.006338538326702,2022-04-22 13:40:00
85200,17.125522206405915,16.817295775697417,17.00021514485659,2022-04-22 13:50:00
85800,17.232365045553916,16.84245366250132,16.995358637848003,2022-04-22 14:00:00
86400,17.342296560407267,16.87019712740527,16.991792401270356,2022-04-22 14:10:00
87000,17.455130116096353,16.900491693517157,16.989537402012978,2022-04-22 14:20:00
87600,17.570673471971503,16.933298017579308,16.988612147793845,2022-04-22 14:30:00
88200,17.688729146519943,16.968571963006877,16.989032649801466,2022-04-22 14:40:00
88800,17.809094792291333,17.00626468211938,16.99081239014086,2022-04-22 14:50:00
89400,17.931563580115526,17.046322707406492,16.993962294145373,2022-04-22 15:00:00
90000,18.05592459187848,17.088688051651918,16.998490707606624,2022-04-22 15:10:00
90600,18.18196322110589,17.13329831672232,17.00440337896561,2022-04-22 15:20:00
91200,18.30946158058952,17.180086810811805,17.011703446498295,2022-04-22 15:30:00
91800,18.438198916277727,17.228982673916168,17.02039143051961,2022-04-22 15:40:00
92400,18.567952026639947,17.279911011295745,17.03046523062006,2022-04-22 15:50:00
93000,18.69849568671737,17.33279303466288,17.041920127936876,2022-04-22 16:00:00
93600,18.82960307600028,17.387546210854282,17.05474879246564,2022-04-22 16:10:00
94200,18.961046209378797,17.444084417652842,17.06894129538085,2022-04-22 16:20:00
94800,19.092596370327307,17.50231810649265,17.084485126352142,2022-04-22 16:30:00
95400,19.22402454547497,17.56215447172915,17.101365215819854,2022-04-22 16:40:00
96000,19.355101859744664,17.623497626148993,17.119563962186547,2022-04-22 16:50:00
96600,19.485600011231096,17.686248782382446,17.139061263871646,2022-04-22 17:00:00
97200,19.615291704988067,17.750306439870577,17.15983455616712,2022-04-22 17:10:00
97800,19.743951084897468,17.81556657702881,17.181858852822913,2022-04-22 17:20:00
98400,19.8713541627964,17.88192284823874,17.2051067922818,2022-04-22 17:30:00
99000,19.99727924404386,17.949266785290803,17.229548688474466,2022-04-22 17:40:00
99600,20.121507348715767,18.017488002892154,17.25515258607689,2022-04-22 17:50:00
100200,20.243822627625093,18.08647440784624,17.281884320123524,2022-04-22 18:00:00
100800,20.36401277237413,18.15611241150364,17.30970757986165,2022-04-22 18:10:00
101400,20.481869418657205,18.226287145077688,17.33858397672386,2022-04-22 18:20:00
102000,20.597188542045163,18.29688267741276,17.36847311628803,2022-04-22 18:30:00
102600,20.709770845497417,18.36778223478874,17.39933267408649,2022-04-22 18:40:00
103200,20.819422137863103,18.438868422341287,17.431118475118577,2022-04-22 18:50:00
103800,20.9259537026502,18.510023446674342,17.463784576913937,2022-04-22 19:00:00
104400,21.02918265636009,18.58112933923937,17.49728335598694,2022-04-22 19:10:00
105000,21.12893229570501,18.652068180054336,17.53156559751642,2022-04-22 19:20:00
105600,21.22503243304696,18.722722321334743,17.56658058807837,2022-04-22 19:30:00
106200,21.31731971941953,18.792974610609548,17.602276211253862,2022-04-22 19:40:00
106800,21.40563795451732,18.86270861289544,17.638599045928732,2022-04-22 19:50:00
107400,21.489838383062914,18.93180883150536,17.6754944670964,2022-04-22 20:00:00
108000,21.569779976987363,19.00016092706927,17.712906748970745,2022-04-22 20:10:00
108600,21.64532970288689,19.067651934349147,17.750779170211246,2022-04-22 20:20:00
109200,21.71636277424715,19.13417047643411,17.789054121058687,2022-04-22 20:30:00
109800,21.782762887954988,19.199606975906864,17.82767321217633,2022-04-22 20:40:00
110400,21.844422444648007,19.263853862578348,17.866577384987853,2022-04-22 20:50:00
111000,21.90124275248275,19.32680577739432,17.905707023300824,2022-04-22 21:00:00
111600,21.95313421393423,19.388359772124694,17.945002066002008,2022-04-22 21:10:00
112200,22.0000164952718,19.448415504454832,17.98440212060858,2022-04-22 21:20:00
112800,22.041818678389387,19.50687542810656,18.02384657745809,2022-04-22 21:30:00
113400,22.07847939470166,19.56364497762656,18.063274724318553,2022-04-22 21:40:00
114000,22.109946940852215,19.618632747489706,18.102625861199257,2022-04-22 21:50:00
114600,22.136179376014265,19.67175066517599,18.14183941514296,2022-04-22 22:00:00
115200,22.1571446005994,19.722914157891225,18.180855054779467,2022-04-22 22:10:00
115800,22.172820416225655,19.77204231261394,18.21961280442201,2022-04-22 22:20:00
116400,22.183194566831663,19.81905802916341,18.258053157487836,2022-04-22 22:30:00
117000,22.188264760859543,19.86388816599763,18.29611718902653,2022-04-22 22:40:00
117600,22.188038674465567,19.906463678463307,18.3337466671408,2022-04-22 22:50:00
118200,22.18253393575337,19.946719749235125,18.37088416308684,2022-04-22 23:00:00
118800,22.17177809006088,19.984595910695763,18.407473159844017,2022-04-22 23:10:00
119400,22.15580854636831,20.02003615902409,18.44345815894635,2022-04-22 23:20:00
120000,22.13467250493027,20.052989059774607,18.47878478537193,2022-04-22 23:30:00
120600,22.108426866270875,20.083407844747327,18.513399890289826,2022-04-22 23:40:00
121200,22.077138121716544,20.11125049996448,18.547251651468432,2022-04-22 23:50:00
121800,22.040882225675727,20.136479844586496,18.580289671153647,2022-04-23 00:00:00
122400,21.99974444991017,20.15906360061807,18.612465071229988,2022-04-23 00:10:00
123000,21.953819220076213,20.178974453271824,18.64373058548328,2022-04-23 00:20:00
123600,21.903209934848448,20.1961901018756,18.67404064878872,2022-04-23 00:30:00
124200,21.848028767971385,20.210693301226915,18.70335148305448,2022-04-23 00:40:00
124800,21.788396453617008,20.22247189331674,18.73162117975684,2022-04-23 00:50:00
125400,21.724442055458056,20.231518829362987,18.758809778909587,2022-04-23 01:00:00
126000,21.65630271989775,20.237832182112506,18.784879344317353,2022-04-23 01:10:00
126600,21.58412341392689,20.24141514838909,18.80979403496933,2022-04-23 01:20:00
127200,21.50805664810845,20.24227604188366,18.833520172437638,2022-04-23 01:30:00
127800,21.42826218521808,20.240428276200927,18.85602630415192,2022-04-23 01:40:00
128400,21.344906735096185,20.23589033819626,18.87728326242984,2022-04-23 01:50:00
129000,21.258163636293556,20.228685751654,18.897264219151225,2022-04-23 02:00:00
129600,21.1682125251176,20.21884303137781,18.915944735971934,2022-04-23 02:10:00
130200,21.075238992709952,20.20639562778105,18.93330280998201,2022-04-23 02:20:00
130800,20.979434230809424,20.191381862084157,18.94931891472152,2022-04-23 02:30:00
131400,20.88099466687533,20.173844852242905,18.963976036476254,2022-04-23 02:40:00
132000,20.780121589266695,20.153832429750132,18.977259705784505,2022-04-23 02:50:00
132600,20.677020763191607,20.131397047469974,18.98915802409528,2022-04-23 03:00:00
133200,20.571902038158576,20.106595678681256,18.999661685527723,2022-04-23 03:10:00
133800,20.464978947677764,20.079489707523344,19.008763993690547,2022-04-23 03:20:00
134400,20.356468301974957,20.050144811053958,19.016460873530125,2022-04-23 03:30:00
135000,20.246589774493895,20.01863083314448,19.02275087818509,2022-04-23 03:40:00
135600,20.13556548297496,19.985021650453906,19.02763519083477,2022-04-23 03:50:00
136200,20.023619565907826,19.949395030737648,19.0311176215388,2022-04-23 04:00:00
136800,19.91097775516512,19.911832483761696,19.0332045990742,2022-04-23 04:10:00
137400,19.7978669456308,19.872419105107113,19.033905157786137,2022-04-23 04:20:00
138000,19.684514762642905,19.83124341316308,19.033230919478115,2022-04-23 04:30:00
138600,19.57114912807429,19.788397179619736,19.031196070376485,2022-04-23 04:40:00
139200,19.45799782587775,19.743975253784267,19.02781733321399,2022-04-23 04:50:00
139800,19.345288067922542,19.69807538105574,19.023113934485902,2022-04-23 05:00:00
140400,19.233246060949,19.65079801590491,19.017107566941974,2022-04-23 05:10:00
141000,19.12209657546553,19.6022461297159,19.00982234738603,2022-04-23 05:20:00
141600,19.012062517408804,19.552525013856275,19.001284769864466,2022-04-23 05:30:00
142200,18.903364503382274,19.501742078351068,18.991523654333204,2022-04-23 05:40:00
142800,18.79622044028168,19.4500066465448,18.98057009090164,2022-04-23 05:50:00
143400,18.690845110107414,19.397429746142844,18.96845737976037,2022-04-23 06:00:00
144000,18.587449760754065,19.34412389703073,18.955220966907696,2022-04-23 06:10:00
144600,18.486241703555628,19.29020289627564,18.940898375797985,2022-04-23 06:20:00
145200,18.387423918352468,19.235781600719985,18.925529135042545,2022-04-23 06:30:00
145800,18.29119466683116,19.180975707581357,18.90915470230152,2022-04-23 06:40:00
146400,18.197747114873053,19.125901533476924,18.891818384512064,2022-04-23 06:50:00
147000,18.107268964629917,19.0706757922933,18.87356525460548,2022-04-23 07:00:00
147600,18.019942097026515,19.015415372324966,18.854442064872373,2022-04-23 07:10:00
148200,17.93594222537026,18.960237113105883,18.834497157141417,2022-04-23 07:20:00
148800,17.85543856072643,18.90525758235921,18.813780369943213,2022-04-23 07:30:00
149400,17.778593489695723,18.85059285349006,18.79234294283665,2022-04-23 07:40:00
150000,17.705562265206517,18.79635828404468,18.77023741808032,2022-04-23 07:50:00
150600,17.636492710909966,18.74266829555829,18.74751753983673,2022-04-23 08:00:00
151200,17.571524939739845,18.689636155210184,18.72423815110178,2022-04-23 08:10:00
151800,17.51079108717207,18.637373759702182,18.70045508855604,2022-04-23 08:20:00
152400,17.45441505969105,18.58599142177136,18.676225075538568,2022-04-23 08:30:00
153000,17.402512298940696,18.53559765974357,18.651605613347353,2022-04-23 08:40:00
153600,17.355189562008263,18.48629899052814,18.626654871073725,2022-04-23 08:50:00
154200,17.31254471825852,18.438199726447586,18.60143157418088,2022-04-23 09:00:00
154800,17.274666563103978,18.39140177628868,18.575994892038825,2022-04-23 09:10:00
155400,17.241634649064856,18.346004450953576,18.550404324630307,2022-04-23 09:20:00
156000,17.213519134439487,18.30210427408033,18.524719588643563,2022-04-23 09:30:00
156600,17.190380649872232,18.25979479799312,18.499000503169007,2022-04-23 09:40:00
157200,17.172270183072104,18.219166425331863,18.47330687521773,2022-04-23 09:50:00
157800,17.159228981900466,18.18030623670065,18.447698385279768,2022-04-23 10:00:00
158400,17.151288476011445,18.14329782466216,18.422234473140353,2022-04-23 10:10:00
159000,17.148470217193214,18.10822113439387,18.39697422417148,2022-04-23 10:20:00
159600,17.15078583852286,18.0751523113086,18.371976256315456,2022-04-23 10:30:00
160200,17.15823703241151,18.044163555928915,18.347298607975446,2022-04-23 10:40:00
160800,17.170815547580595,18.01532298629101,18.322998627026703,2022-04-23 10:50:00
161400,17.188503204974253,17.98869450813927,18.29913286115959,2022-04-23 11:00:00
162000,17.211271932576334,17.964337693158054,18.27575694976315,2022-04-23 11:10:00
162600,17.239083819065094,17.942307665471546,18.252925517554974,2022-04-23 11:20:00
163200,17.271891186202353,17.922654996627195,18.230692070159773,2022-04-23 11:30:00
163800,17.309636679818585,17.9054256092618,18.20910889183523,2022-04-23 11:40:00
164400,17.352253379219665,17.890660689632778,18.188226945539817,2022-04-23 11:50:00
165000,17.399664924806334,17.87839660918039,18.16809577553248,2022-04-23 12:00:00
165600,17.45178566366251,17.868664855269465,18.148763412689448,2022-04-23 12:10:00
166200,17.508520812834515,17.86149197124144,18.130276282718107,2022-04-23 12:20:00
166800,17.56976663998963,17.856899505890247,18.11267911744256,2022-04-23 12:30:00
167400,17.635410661109187,17.85490397245711,18.096014869329256,2022-04-23 12:40:00
168000,17.705331854839383,17.85551681722168,18.080324629415184,2022-04-23 12:50:00
168600,17.779400893090763,17.85874439774831,18.065647548794534,2022-04-23 13:00:00
169200,17.857480387446934,17.864587970828016,18.052020763812852,2022-04-23 13:10:00
169800,17.939425150912726,17.873043690138225,18.03947932511076,2022-04-23 13:20:00
170400,18.02508247450292,17.88410261362403,18.028056130651866,2022-04-23 13:30:00
171000,18.114292418144384,17.897750720585744,18.017781862861938,2022-04-23 13:40:00
171600,18.20688811533744,17.913968938439737,18.00868492999861,2022-04-23 13:50:00
172200,18.302696090995813,17.932733179100477,18.00079141186264,2022-04-23 14:00:00
172800,18.4015365918598,17.954014384913847,17.994125009953702,2022-04-23 14:10:00
173400,18.50322392885313,17.97777858405339,17.988707002165075,2022-04-23 14:20:00
174000,18.60756683073149,18.003986955273295,17.984556202102894,2022-04-23 14:30:00
174600,18.71436880834894,18.032595901893984,17.98168892310701,2022-04-23 14:40:00
175200,18.82342852884883,18.063557134878742,17.980118947041266,2022-04-23 14:50:00
175800,18.934540199066213,18.096817764842527,17.979857497912214,2022-04-23 15:00:00
176400,19.047493957411884,18.132320402816887,17.980913220365814,2022-04-23 15:10:00
177000,19.16207627349182,18.170003269578714,17.983292163102618,2022-04-23 15:20:00
177600,19.27807035470103,18.209800313333798,17.986997767242308,2022-04-23 15:30:00
178200,19.39525655901781,18.251641335530618,17.99203085965929,2022-04-23 15:40:00
178800,19.5134128132124,18.29545212456422,17.998389651301505,2022-04-23 15:50:00
179400,19.632315035673948,18.341154597114947,18.00606974049483,2022-04-23 16:00:00
180000,19.751737563050774,18.388666946852513,18.015064121226587,2022-04-23 16:10:00
180600,19.871453579891977,18.437903800221687,18.025363196391524,2022-04-23 16:20:00
181200,19.99123555047228,18.488776379012567,18.03695479597464,2022-04-23 16:30:00
181800,20.11085565197851,18.541192669405486,18.04982420013564,2022-04-23 16:40:00
182400,20.230086208233026,18.59505759716819,18.06395416715059,2022-04-23 16:50:00
183000,20.34870012312856,18.6502732086715,18.079324966156825,2022-04-23 17:00:00
183600,20.46647131294985,18.70673885737834,18.09591441463863,2022-04-23 17:10:00
184200,20.58317513675899,18.76435139545092,18.11369792058138,2022-04-23 17:20:00
184800,20.69858882402577,18.82300537011077,18.132648529213636,2022-04-23 17:30:00
185400,20.812491898689128,18.882593224377857,18.152736974247688,2022-04-23 17:40:00
186000,20.924666598842705,18.943005501806013,18.173931733520465,2022-04-23 17:50:00
186600,21.034898291246215,19.00413105482516,18.196199088928346,2022-04-23 18:00:00
187200,21.142975879873735,19.06585725629311,18.219503190541488,2022-04-23 18:10:00
187800,21.248692207721597,19.128070213854404,18.24380612477505,2022-04-23 18:20:00
188400,21.351844451125547,19.190654986688585,18.26906798648308,2022-04-23 18:30:00
189000,21.45223450578396,19.253495804274984,18.295246954855635,2022-04-23 18:40:00
189600,21.54966936381732,19.31647628669524,18.322299372943256,2022-04-23 18:50:00
190200,21.643961481134376,19.37947966609457,18.350179830680645,2022-04-23 19:00:00
190800,21.73492913437884,19.44238900887348,18.37884125124443,2022-04-23 19:10:00
191400,21.822396766791403,19.505087438185686,18.408234980580417,2022-04-23 19:20:00
192000,21.90619532233036,19.567458356318618,18.43831087992912,2022-04-23 19:30:00
192600,21.98616256741479,19.629385666532787,18.46901742117344,2022-04-23 19:40:00
193200,22.06214339967869,19.690753993938184,18.500301784826764,2022-04-23 19:50:00
193800,22.13399014314855,19.75144890498725,18.532109960474465,2022-04-23 20:00:00
194400,22.20156282928355,19.811357125166825,18.564386849477646,2022-04-23 20:10:00
195000,22.264729463343432,19.87036675447524,18.59707636974324,2022-04-23 20:20:00
195600,22.323366275578184,19.92836748027424,18.63012156236097,2022-04-23 20:30:00
196200,22.377357956761674,19.98525078711121,18.663464699903884,2022-04-23 20:40:00
196800,22.426597877621663,20.040910163112475,18.69704739618635,2022-04-23 20:50:00
197400,22.470988291749197,20.095241302555216,18.73081071727019,2022-04-23 21:00:00
198000,22.5104405216017,20.148142304232778,18.764695293507906,2022-04-23 21:10:00
198600,22.544875127246502,20.199513865236145,18.79864143240929,2022-04-23 21:20:00
199200,22.57422205752409,20.24925946978317,18.832589232116817,2022-04-23 21:30:00
199800,22.59842078334417,20.297285572736644,18.866478695273585,2022-04-23 21:40:00
200400,22.617420412861424,20.343501777462127,18.900249843067197,2022-04-23 21:50:00
201000,22.63117978831232,20.387821007687823,18.933842829232443,2022-04-23 22:00:00
201600,22.639667564329393,20.43015967303955,18.967198053795773,2022-04-23 22:10:00
202200,22.64286226758452,20.470437827936376,19.000256276345247,2022-04-23 22:20:00
202800,22.64075233764837,20.50857932354503,19.032958728610367,2022-04-23 22:30:00
203400,22.63333614898883,20.54451195250441,19.065247226137476,2022-04-23 22:40:00
204000,22.620622014067145,20.578167586145135,19.0970642788486,2022-04-23 22:50:00
204600,22.602628167526607,20.60948230394369,19.1283532002731,2022-04-23 23:00:00
205200,22.57938273150437,20.638396514965287,19.159058215244528,2022-04-23 23:10:00
205800,22.55092366213313,20.664855071064903,19.18912456585794,2022-04-23 23:20:00
206400,22.517298677334946,20.68880737163152,19.218498615486062,2022-04-23 23:30:00
207000,22.478565166045364,20.710207459677,19.247127950656637,2022-04-23 23:40:00
207600,22.434790079041136,20.7290141090871,19.274961480597167,2022-04-23 23:50:00
208200,22.386049801579748,20.74519090286942,19.301949534258025,2022-04-24 00:00:00
208800,22.33243000809391,20.758706302249703,19.3280439546293,2022-04-24 00:10:00
